--------------------
BDMEP - INMET
--------------------
Estação           : BARREIRAS - BA (OMM: 83236)
Latitude  (graus) : -12.15
Longitude (graus) : -45
Altitude  (metros): 439.29
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83236;14/04/1969;0000;;33.6;;8.6;2.9;24.5;72;1.333333;
83236;14/04/1969;1200;0;;16.3;;;;;;
83236;15/04/1969;0000;;33.3;;8.2;3.2;24.46;74.25;1.333333;
83236;15/04/1969;1200;0;;19;;;;;;
83236;16/04/1969;0000;;32.6;;10.3;3.1;24.48;70;1;
83236;16/04/1969;1200;0;;17.1;;;;;;
83236;17/04/1969;0000;;32.3;;9.4;3.1;23.96;72.5;0.666667;
83236;17/04/1969;1200;0;;15.8;;;;;;
83236;18/04/1969;0000;;33.3;;10.2;2.9;24.56;70.5;1;
83236;18/04/1969;1200;0;;16.6;;;;;;
83236;19/04/1969;0000;;33;;10.8;3;23.8;69.5;1.333333;
83236;19/04/1969;1200;0;;16;;;;;;
83236;20/04/1969;0000;;33.1;;10.8;3.1;24;73.5;1.666667;
83236;20/04/1969;1200;0;;15.7;;;;;;
83236;21/04/1969;0000;;32.8;;10.7;3;24.74;71.25;1.666667;
83236;21/04/1969;1200;0;;17.7;;;;;;
83236;22/04/1969;0000;;34;;10.4;1.9;24.68;76;1.333333;
83236;22/04/1969;1200;0;;16.5;;;;;;
83236;23/04/1969;0000;;33.4;;10.2;1.7;25.54;67.5;1.666667;
83236;23/04/1969;1200;0;;17.7;;;;;;
83236;24/04/1969;0000;;33.6;;7.7;1.9;25.56;70;1.666667;
83236;24/04/1969;1200;0;;18;;;;;;
83236;25/04/1969;0000;;35.2;;9.5;1.8;24.8;77.5;1;
83236;25/04/1969;1200;0;;17.6;;;;;;
83236;26/04/1969;0000;;32.1;;8;1.8;25.34;78.75;1.333333;
83236;26/04/1969;1200;3.5;;20;;;;;;
83236;27/04/1969;0000;;31.6;;6.8;1.8;24.4;77.25;1.333333;
83236;27/04/1969;1200;0.7;;18.8;;;;;;
83236;28/04/1969;0000;;31.2;;3.9;2;25.16;78.75;1.666667;
83236;28/04/1969;1200;0;;20.6;;;;;;
83236;29/04/1969;0000;;29.4;;4.4;2.1;23.98;89.25;1;
83236;29/04/1969;1200;1.6;;20.2;;;;;;
83236;30/04/1969;0000;;33.2;;8.1;1.1;24.64;82.75;1.666667;
83236;30/04/1969;1200;26.7;;19.3;;;;;;
83236;01/05/1969;0000;;31.8;;6;2.2;24.76;84.25;1.666667;
83236;01/05/1969;1200;0;;18.8;;;;;;
83236;02/05/1969;0000;;31.8;;7.5;2.2;25;81.25;1.666667;
83236;02/05/1969;1200;0;;20.4;;;;;;
83236;03/05/1969;0000;;31.8;;9.1;2;25.04;78.25;1.666667;
83236;03/05/1969;1200;4.9;;19.8;;;;;;
83236;04/05/1969;0000;;33.3;;9.7;2.8;25.5;73.25;1.666667;
83236;04/05/1969;1200;0;;19.2;;;;;;
83236;05/05/1969;0000;;33.6;;9.1;3;25.02;74.25;1.666667;
83236;05/05/1969;1200;0;;18.6;;;;;;
83236;06/05/1969;0000;;34.4;;8.1;3;25.34;78.75;1;
83236;06/05/1969;1200;0;;19.7;;;;;;
83236;07/05/1969;0000;;31.2;;8.2;2.1;24.78;74;1.333333;
83236;07/05/1969;1200;7;;20.3;;;;;;
83236;08/05/1969;0000;;29.4;;3.7;2.9;24.86;77.25;1.333333;
83236;08/05/1969;1200;0;;20.3;;;;;;
83236;09/05/1969;0000;;30.1;;5.3;2.7;23.82;72.5;2;
83236;09/05/1969;1200;0;;19.5;;;;;;
83236;10/05/1969;0000;;28.3;;3.8;3;23.84;71.75;2;
83236;10/05/1969;1200;0;;18.7;;;;;;
83236;11/05/1969;0000;;29.7;;5.3;3.4;24.52;72.75;1;
83236;11/05/1969;1200;0;;20.2;;;;;;
83236;12/05/1969;0000;;30.8;;10.1;2.7;22.5;65.25;1.666667;
83236;12/05/1969;1200;0;;16.3;;;;;;
83236;13/05/1969;0000;;31;;10.4;3.2;21.02;71.5;2;
83236;13/05/1969;1200;0;;12.7;;;;;;
83236;14/05/1969;0000;;31.2;;7.8;2.8;23.36;67.5;1.666667;
83236;14/05/1969;1200;0;;15;;;;;;
83236;15/05/1969;0000;;30.8;;6.3;3.3;23.92;60.75;2;
83236;15/05/1969;1200;0;;17.8;;;;;;
83236;16/05/1969;0000;;31;;10.3;4.3;22.98;66.5;2.333333;
83236;16/05/1969;1200;0;;16.7;;;;;;
83236;17/05/1969;0000;;30.8;;9.2;3.9;22.98;64.25;2;
83236;17/05/1969;1200;0;;14.7;;;;;;
83236;18/05/1969;0000;;31.8;;8.3;3.6;23.3;73;1.333333;
83236;18/05/1969;1200;1;;16.7;;;;;;
83236;19/05/1969;0000;;31.6;;9.8;2.6;23.54;73;1.333333;
83236;19/05/1969;1200;2.2;;16.4;;;;;;
83236;20/05/1969;0000;;31.8;;9.2;3;23.52;73;1.666667;
83236;20/05/1969;1200;0;;17.6;;;;;;
83236;21/05/1969;0000;;32.5;;10.3;3.3;22.4;73.5;1.333333;
83236;21/05/1969;1200;0;;15.4;;;;;;
83236;22/05/1969;0000;;32.7;;9.9;3.3;23.4;72.25;1.666667;
83236;22/05/1969;1200;0;;15.7;;;;;;
83236;23/05/1969;0000;;32.8;;10;3.2;23.84;67.25;2;
83236;23/05/1969;1200;0;;17.4;;;;;;
83236;24/05/1969;0000;;31.2;;10;4.3;21.9;69.5;2.333333;
83236;24/05/1969;1200;0;;14.6;;;;;;
83236;25/05/1969;0000;;31.9;;8.7;3.9;22.28;73;1.666667;
83236;25/05/1969;1200;0;;14.1;;;;;;
83236;26/05/1969;0000;;33.6;;10;1.5;23.2;71.75;1.333333;
83236;26/05/1969;1200;0;;14.6;;;;;;
83236;27/05/1969;0000;;33.5;;9.7;3.3;24;73.5;1.333333;
83236;27/05/1969;1200;0;;15.3;;;;;;
83236;28/05/1969;0000;;33.6;;9.7;3;23.56;68;1;
83236;28/05/1969;1200;0.2;;16.4;;;;;;
83236;29/05/1969;0000;;33.4;;10;3.3;22.5;70.25;2;
83236;29/05/1969;1200;0;;14.2;;;;;;
83236;30/05/1969;0000;;33.2;;9.3;3.3;22.92;70.25;1.333333;
83236;30/05/1969;1200;0;;15;;;;;;
83236;31/05/1969;0000;;33;;10;2.6;22.68;68.5;2;
83236;31/05/1969;1200;0;;15;;;;;;
83236;01/06/1969;0000;;33.8;;9.9;3.4;22.48;70.25;1.333333;
83236;01/06/1969;1200;0;;14.4;;;;;;
83236;02/06/1969;0000;;33.7;;9.9;3.2;22.82;69.25;1;
83236;02/06/1969;1200;0;;14;;;;;;
83236;03/06/1969;0000;;33.5;;9;3.3;23.18;72;0.666667;
83236;03/06/1969;1200;0;;14.8;;;;;;
83236;04/06/1969;0000;;34.6;;9.4;3.1;24.18;68.5;1.666667;
83236;04/06/1969;1200;0;;16.4;;;;;;
83236;05/06/1969;0000;;34;;9.3;3.8;24.34;67.75;1.666667;
83236;05/06/1969;1200;0;;17.3;;;;;;
83236;06/06/1969;0000;;34.4;;9.4;3.1;24.04;68.75;0.666667;
83236;06/06/1969;1200;0;;16.2;;;;;;
83236;07/06/1969;0000;;32.4;;9.1;3.8;23.66;64.75;2.666667;
83236;07/06/1969;1200;0;;16.6;;;;;;
83236;08/06/1969;0000;;31.3;;9;4.3;23.36;53.25;2.333333;
83236;08/06/1969;1200;0;;14.7;;;;;;
83236;09/06/1969;0000;;32;;8.5;4.3;22.34;62.75;1.666667;
83236;09/06/1969;1200;0;;14.3;;;;;;
83236;10/06/1969;0000;;31.3;;6.4;3.9;22.2;70.25;1.333333;
83236;10/06/1969;1200;0;;13.7;;;;;;
83236;11/06/1969;0000;;30.6;;8.1;3.3;23.08;61;3;
83236;11/06/1969;1200;0;;16.7;;;;;;
83236;12/06/1969;0000;;29.6;;4.4;4.3;22.8;65;1.666667;
83236;12/06/1969;1200;0;;15.9;;;;;;
83236;13/06/1969;0000;;30.6;;9.8;3.7;21.08;64;2;
83236;13/06/1969;1200;0;;14.7;;;;;;
83236;14/06/1969;0000;;32.7;;9.9;4.1;21.56;64.75;2.666667;
83236;14/06/1969;1200;0;;12.6;;;;;;
83236;15/06/1969;0000;;32;;9.9;3.4;22.42;64.5;1;
83236;15/06/1969;1200;0;;16.1;;;;;;
83236;16/06/1969;0000;;31.7;;9.3;4.6;23.16;59.75;3;
83236;16/06/1969;1200;0;;17.7;;;;;;
83236;17/06/1969;0000;;30.4;;10;5.1;22.94;58;2;
83236;17/06/1969;1200;0;;13;;;;;;
83236;18/06/1969;0000;;31.2;;7.6;4.4;22.22;65;2.333333;
83236;18/06/1969;1200;0;;17;;;;;;
83236;19/06/1969;0000;;31.7;;9.8;4.3;21.36;63.75;1.666667;
83236;19/06/1969;1200;0;;11.9;;;;;;
83236;20/06/1969;0000;;30.8;;7.8;4.4;22.86;63.75;2;
83236;20/06/1969;1200;0;;16.9;;;;;;
83236;21/06/1969;0000;;31.4;;8;3.9;22.62;63.75;1.666667;
83236;21/06/1969;1200;0;;13.3;;;;;;
83236;22/06/1969;0000;;32.8;;9.6;3.8;23.38;62.75;1.666667;
83236;22/06/1969;1200;0;;17.1;;;;;;
83236;23/06/1969;0000;;31.6;;9.8;4.4;22.76;61.75;2.333333;
83236;23/06/1969;1200;0;;17.4;;;;;;
83236;24/06/1969;0000;;28.7;;5.5;4;22;65.75;2;
83236;24/06/1969;1200;0;;13.5;;;;;;
83236;25/06/1969;0000;;27.7;;4.8;4;20.76;67.5;4.333333;
83236;25/06/1969;1200;0;;15.1;;;;;;
83236;26/06/1969;0000;;28.8;;9.7;3.8;22.06;58.75;3.666667;
83236;26/06/1969;1200;0;;16.7;;;;;;
83236;27/06/1969;0000;;30.2;;9.9;4.8;20.92;61.25;1.666667;
83236;27/06/1969;1200;0;;14.8;;;;;;
83236;28/06/1969;0000;;31.9;;9.5;3.7;20.98;62.5;2.666667;
83236;28/06/1969;1200;0;;11;;;;;;
83236;29/06/1969;0000;;32;;9.8;3.9;21.38;66.5;2;
83236;29/06/1969;1200;0;;12;;;;;;
83236;30/06/1969;0000;;33.3;;8.7;3.4;22.78;56.25;2.333333;
83236;30/06/1969;1200;0;;12.6;;;;;;
83236;01/07/1969;0000;;32.3;;9.7;4.2;23;59;1.666667;
83236;01/07/1969;1200;2;;16.9;;;;;;
83236;02/07/1969;0000;;30.7;;9.9;6.7;23.72;50.75;3;
83236;02/07/1969;1200;0;;16.3;;;;;;
83236;03/07/1969;0000;;30.6;;8.8;2.7;21.94;59.25;2.333333;
83236;03/07/1969;1200;0;;14.3;;;;;;
83236;04/07/1969;0000;;30;;9.7;4.8;21.56;58.5;2.666667;
83236;04/07/1969;1200;0;;14.4;;;;;;
83236;05/07/1969;0000;;31.1;;9.9;5.2;21.08;61;1;
83236;05/07/1969;1200;0;;13.3;;;;;;
83236;06/07/1969;0000;;32.5;;9.7;3.6;20.08;62;1.333333;
83236;06/07/1969;1200;0;;10.6;;;;;;
83236;07/07/1969;0000;;32.8;;9.8;3.8;20.72;64.25;1;
83236;07/07/1969;1200;0;;11;;;;;;
83236;08/07/1969;0000;;33.6;;9.5;3.9;21.06;65.75;1.333333;
83236;08/07/1969;1200;0;;11;;;;;;
83236;09/07/1969;0000;;35;;10;4.4;23.8;58.25;1.333333;
83236;09/07/1969;1200;0;;15.2;;;;;;
83236;10/07/1969;0000;;33.5;;9.6;4.7;22.58;61.5;1.666667;
83236;10/07/1969;1200;0;;13.9;;;;;;
83236;11/07/1969;0000;;32.9;;9.5;5;21.78;59.5;2;
83236;11/07/1969;1200;0;;13.9;;;;;;
83236;12/07/1969;0000;;33.4;;10;4.5;22.64;61;1;
83236;12/07/1969;1200;0;;12.8;;;;;;
83236;13/07/1969;0000;;34.2;;10;4;22.34;63;1.333333;
83236;13/07/1969;1200;0;;13.6;;;;;;
83236;14/07/1969;0000;;32.8;;10.1;4.2;22.22;52.75;1.333333;
83236;14/07/1969;1200;0;;12.2;;;;;;
83236;15/07/1969;0000;;32.7;;10.2;4.8;20.82;56.5;1.666667;
83236;15/07/1969;1200;0;;12.6;;;;;;
83236;16/07/1969;0000;;31.6;;10.1;4.8;19.6;47.75;2;
83236;16/07/1969;1200;0;;10.2;;;;;;
83236;17/07/1969;0000;;32.6;;10;4.4;20.94;54.25;1;
83236;17/07/1969;1200;0;;13.5;;;;;;
83236;18/07/1969;0000;;31.8;;9;5.5;22.28;49.5;1;
83236;18/07/1969;1200;0;;14.6;;;;;;
83236;19/07/1969;0000;;33.3;;9;5.4;22.98;50;1;
83236;19/07/1969;1200;0;;11.4;;;;;;
83236;20/07/1969;0000;;33.5;;8.5;5.5;24.32;59;1;
83236;20/07/1969;1200;0;;14.4;;;;;;
83236;21/07/1969;0000;;33.5;;10.1;4.8;23.12;57.25;1.333333;
83236;21/07/1969;1200;0;;15.2;;;;;;
83236;22/07/1969;0000;;32.4;;10.2;4.9;20.88;57;1.333333;
83236;22/07/1969;1200;0;;11.8;;;;;;
83236;23/07/1969;0000;;33.3;;10.1;4.4;21.3;52.75;1.666667;
83236;23/07/1969;1200;0;;11.2;;;;;;
83236;24/07/1969;0000;;30.6;;7.5;5;21.14;54.25;1;
83236;24/07/1969;1200;0;;13.3;;;;;;
83236;25/07/1969;0000;;30.8;;7.3;5.2;21.7;54.75;1.666667;
83236;25/07/1969;1200;0;;14.9;;;;;;
83236;26/07/1969;0000;;28;;3.1;5.7;22.56;62.5;2.333333;
83236;26/07/1969;1200;0;;18.2;;;;;;
83236;27/07/1969;0000;;28.2;;2.9;4.9;23.04;54.75;2.333333;
83236;27/07/1969;1200;0;;18.2;;;;;;
83236;28/07/1969;0000;;31.7;;9.1;4.1;22.82;49.5;1.666667;
83236;28/07/1969;1200;0;;13.9;;;;;;
83236;29/07/1969;0000;;30.7;;10.1;4.7;21.52;48.25;3;
83236;29/07/1969;1200;0;;12.8;;;;;;
83236;30/07/1969;0000;;32.2;;9.6;4.9;22.16;53;2;
83236;30/07/1969;1200;0;;11.8;;;;;;
83236;31/07/1969;0000;;31.8;;9.2;5.4;22.76;58;2;
83236;31/07/1969;1200;0;;14;;;;;;
83236;01/08/1969;0000;;33.2;;10.5;4.6;22.78;58.25;1.333333;
83236;01/08/1969;1200;0;;13.8;;;;;;
83236;02/08/1969;0000;;33.6;;10.4;6.6;21.82;50.75;1.666667;
83236;02/08/1969;1200;0;;12.9;;;;;;
83236;03/08/1969;0000;;34.4;;10.3;5.6;19.92;52.75;1.666667;
83236;03/08/1969;1200;0;;8.4;;;;;;
83236;04/08/1969;0000;;34.7;;10.1;5.2;23.86;51.25;1.666667;
83236;04/08/1969;1200;0;;19.5;;;;;;
83236;05/08/1969;0000;;33.4;;10;5.2;22.18;54.5;1;
83236;05/08/1969;1200;0;;10.8;;;;;;
83236;06/08/1969;0000;;33.4;;10.1;5.1;22.72;53.25;1.666667;
83236;06/08/1969;1200;0;;12.9;;;;;;
83236;07/08/1969;0000;;33.2;;10.4;5.6;22.08;50.75;1.333333;
83236;07/08/1969;1200;0;;12.2;;;;;;
83236;08/08/1969;0000;;33;;9.9;5.8;22.58;44.25;2.333333;
83236;08/08/1969;1200;0;;10.7;;;;;;
83236;09/08/1969;0000;;32.3;;8.2;6.9;22.74;53.25;2;
83236;09/08/1969;1200;0;;14;;;;;;
83236;10/08/1969;0000;;32.6;;10.3;5.7;22.64;45.75;2;
83236;10/08/1969;1200;0;;13.2;;;;;;
83236;11/08/1969;0000;;32.6;;10.5;6.7;23.72;44;2.333333;
83236;11/08/1969;1200;0;;12.3;;;;;;
83236;12/08/1969;0000;;32.9;;10.6;6;22.68;53.5;1.666667;
83236;12/08/1969;1200;0;;10.6;;;;;;
83236;13/08/1969;0000;;34.3;;9.4;5;22.96;53.5;2.333333;
83236;13/08/1969;1200;0;;13.3;;;;;;
83236;14/08/1969;0000;;33.3;;10.4;5.2;23.44;51;2.666667;
83236;14/08/1969;1200;0;;12.2;;;;;;
83236;15/08/1969;0000;;32.2;;10.3;5;21.34;45.75;1.333333;
83236;15/08/1969;1200;0;;10.5;;;;;;
83236;16/08/1969;0000;;32;;10.1;5.5;20.42;45.75;2.333333;
83236;16/08/1969;1200;0;;9;;;;;;
83236;17/08/1969;0000;;33.6;;10.6;6.1;20.44;50.5;1.333333;
83236;17/08/1969;1200;0;;9.6;;;;;;
83236;18/08/1969;0000;;35;;10.2;5.6;21.06;42;1.333333;
83236;18/08/1969;1200;0;;8.4;;;;;;
83236;19/08/1969;0000;;34.8;;10.3;6;21.4;43.75;1.666667;
83236;19/08/1969;1200;0;;9.8;;;;;;
83236;20/08/1969;0000;;34.6;;10.3;6.7;20.86;42.5;3.666667;
83236;20/08/1969;1200;0;;9.5;;;;;;
83236;21/08/1969;0000;;35;;10.2;6.5;20.94;39;2;
83236;21/08/1969;1200;0;;9.2;;;;;;
83236;22/08/1969;0000;;32.3;;10.6;8.3;22.3;39.25;2.666667;
83236;22/08/1969;1200;0;;11.4;;;;;;
83236;23/08/1969;0000;;33.4;;10.5;7.4;22.38;44.25;3;
83236;23/08/1969;1200;0;;11.2;;;;;;
83236;24/08/1969;0000;;33.8;;10.5;6.7;23.3;53.75;2;
83236;24/08/1969;1200;0;;14.3;;;;;;
83236;25/08/1969;0000;;34.2;;8.9;5.7;23.08;52.5;1.666667;
83236;25/08/1969;1200;0;;12.8;;;;;;
83236;26/08/1969;0000;;35.6;;10.5;4.9;23.9;47.25;2;
83236;26/08/1969;1200;0;;13.4;;;;;;
83236;27/08/1969;0000;;35.6;;10.4;6.1;23.8;44.75;1.333333;
83236;27/08/1969;1200;0;;13.6;;;;;;
83236;28/08/1969;0000;;35.8;;10.1;6.1;23.24;46.5;1.333333;
83236;28/08/1969;1200;0;;12.2;;;;;;
83236;29/08/1969;0000;;37;;9.6;5.6;24.22;45.75;2;
83236;29/08/1969;1200;0;;12.6;;;;;;
83236;30/08/1969;0000;;35.2;;5.8;6.4;25.64;52.75;2;
83236;30/08/1969;1200;0;;15;;;;;;
83236;31/08/1969;0000;;33.2;;5.7;5.6;25.2;60;3;
83236;31/08/1969;1200;0;;18.7;;;;;;
83236;01/09/1969;0000;;33.5;;6.2;4.5;24.6;53;1;
83236;01/09/1969;1200;0;;15.2;;;;;;
83236;02/09/1969;0000;;34.8;;9.3;5.6;25.22;44.25;2.333333;
83236;02/09/1969;1200;0;;15.8;;;;;;
83236;03/09/1969;0000;;34.4;;10;7.2;25.26;42.75;2;
83236;03/09/1969;1200;0;;15.8;;;;;;
83236;04/09/1969;0000;;34.8;;10.3;6.2;23.16;45.75;1.666667;
83236;04/09/1969;1200;0;;13.9;;;;;;
83236;05/09/1969;0000;;35.6;;10.1;6.3;21.96;43.25;1.333333;
83236;05/09/1969;1200;0;;9.8;;;;;;
83236;06/09/1969;0000;;36.9;;9.8;6.2;24.08;43;1.333333;
83236;06/09/1969;1200;0;;11;;;;;;
83236;07/09/1969;0000;;37;;10;7.3;26.8;41;2.666667;
83236;07/09/1969;1200;0;;18.2;;;;;;
83236;08/09/1969;0000;;36.5;;10;6.7;24.44;38.75;2.333333;
83236;08/09/1969;1200;0;;14.1;;;;;;
83236;09/09/1969;0000;;36.2;;10;6.3;23.86;40.25;2.333333;
83236;09/09/1969;1200;0;;12.8;;;;;;
83236;10/09/1969;0000;;35.8;;10.1;5.8;25.3;43.25;2.666667;
83236;10/09/1969;1200;0;;13.3;;;;;;
83236;11/09/1969;0000;;34.8;;8.8;5.7;24.64;47;2.333333;
83236;11/09/1969;1200;0;;14.2;;;;;;
83236;12/09/1969;0000;;36;;7.6;5.5;24.46;44;1.333333;
83236;12/09/1969;1200;0;;13.4;;;;;;
83236;13/09/1969;0000;;37;;9.1;6;24.74;47.25;1.666667;
83236;13/09/1969;1200;0;;14.2;;;;;;
83236;14/09/1969;0000;;35.6;;9.3;6.6;25.08;43;2.333333;
83236;14/09/1969;1200;0;;13.4;;;;;;
83236;15/09/1969;0000;;36.4;;9.5;6.6;25.3;37;2.333333;
83236;15/09/1969;1200;0;;12.9;;;;;;
83236;16/09/1969;0000;;36.9;;9.5;6.2;24.82;35.25;1.333333;
83236;16/09/1969;1200;0;;13.2;;;;;;
83236;17/09/1969;0000;;35.7;;9.5;6.5;24.92;43.5;2;
83236;17/09/1969;1200;0;;13.5;;;;;;
83236;18/09/1969;0000;;35.4;;8.3;6.5;27.02;39.5;2;
83236;18/09/1969;1200;0;;17.6;;;;;;
83236;19/09/1969;0000;;36.6;;9.2;6.5;27.22;42.25;2;
83236;19/09/1969;1200;0;;16.5;;;;;;
83236;20/09/1969;0000;;36.2;;7.3;7.7;27.42;44.25;2.333333;
83236;20/09/1969;1200;0;;19.1;;;;;;
83236;21/09/1969;0000;;33.2;;1.7;6.4;26.86;55;1.666667;
83236;21/09/1969;1200;0;;21;;;;;;
83236;22/09/1969;0000;;33.2;;2.6;5.1;25.96;64.25;2.666667;
83236;22/09/1969;1200;0;;22.4;;;;;;
83236;23/09/1969;0000;;32.3;;5.4;4.1;25.88;65;2.333333;
83236;23/09/1969;1200;2.5;;20.4;;;;;;
83236;24/09/1969;0000;;36;;8.6;3.9;28.48;34.25;2.666667;
83236;24/09/1969;1200;0;;19;;;;;;
83236;25/09/1969;0000;;34.6;;7.5;7.2;27.96;45;2;
83236;25/09/1969;1200;0;;21.8;;;;;;
83236;26/09/1969;0000;;35.1;;6.2;6.5;26.28;45.75;2.666667;
83236;26/09/1969;1200;0;;19.2;;;;;;
83236;27/09/1969;0000;;35.7;;7.8;6.2;26.88;44.25;2.333333;
83236;27/09/1969;1200;0;;16.4;;;;;;
83236;28/09/1969;0000;;36.6;;9.3;3.4;27.24;41;3.333333;
83236;28/09/1969;1200;0;;16.8;;;;;;
83236;29/09/1969;0000;;36.6;;10;7.6;27.18;41;1;
83236;29/09/1969;1200;0;;18;;;;;;
83236;30/09/1969;0000;;37.8;;9.8;6.7;26.96;40.5;1.666667;
83236;30/09/1969;1200;0;;16.4;;;;;;
83236;01/10/1969;0000;;37.5;;8.1;4.1;28.16;40.25;1.666667;
83236;01/10/1969;1200;0;;17.8;;;;;;
83236;02/10/1969;0000;;37.7;;7.8;7;29.34;40.75;2.333333;
83236;02/10/1969;1200;0;;21.7;;;;;;
83236;03/10/1969;0000;;37.3;;10;9.7;27.18;43;2.333333;
83236;03/10/1969;1200;0;;18;;;;;;
83236;04/10/1969;0000;;38.5;;10;3.3;28.22;39.25;2.666667;
83236;04/10/1969;1200;0;;19.4;;;;;;
83236;05/10/1969;0000;;38.3;;10.2;6.4;28.66;42;1.666667;
83236;05/10/1969;1200;0;;18.8;;;;;;
83236;06/10/1969;0000;;38.9;;10.2;7.4;29.42;41.5;2;
83236;06/10/1969;1200;0;;21.6;;;;;;
83236;07/10/1969;0000;;38.6;;9.8;7.2;28.16;37;1.333333;
83236;07/10/1969;1200;0;;18.8;;;;;;
83236;08/10/1969;0000;;37.1;;8.9;8;28.92;30;3.333333;
83236;08/10/1969;1200;0;;20;;;;;;
83236;09/10/1969;0000;;35.7;;10.3;8.8;27.88;37;5.333333;
83236;09/10/1969;1200;0;;19.4;;;;;;
83236;10/10/1969;0000;;37.2;;8.5;9.1;27.54;47.25;1.666667;
83236;10/10/1969;1200;0;;18.9;;;;;;
83236;11/10/1969;0000;;37.9;;10.4;6.4;27.18;38.75;2.333333;
83236;11/10/1969;1200;0;;17.8;;;;;;
83236;12/10/1969;0000;;36.6;;5.7;5.5;28.3;42;1.333333;
83236;12/10/1969;1200;0;;17.7;;;;;;
83236;13/10/1969;0000;;32.3;;1.4;6.6;27.02;56.25;2;
83236;13/10/1969;1200;0;;22.5;;;;;;
83236;14/10/1969;0000;;26.4;;0.1;3.4;23.56;85.75;1.333333;
83236;14/10/1969;1200;3.7;;20.6;;;;;;
83236;15/10/1969;0000;;27.1;;0.8;1.1;23.18;86.75;1.333333;
83236;15/10/1969;1200;5.8;;20.8;;;;;;
83236;16/10/1969;0000;;35.9;;8.3;1.1;27.1;57.75;2.333333;
83236;16/10/1969;1200;1.7;;18.4;;;;;;
83236;17/10/1969;0000;;32.8;;6.1;2.6;25.86;60.75;1.666667;
83236;17/10/1969;1200;0;;20.7;;;;;;
83236;18/10/1969;0000;;34.8;;6.9;1.8;26.44;62.5;2.333333;
83236;18/10/1969;1200;1.8;;20;;;;;;
83236;19/10/1969;0000;;33.1;;5;2.5;25.9;66.75;2.333333;
83236;19/10/1969;1200;0.3;;20.8;;;;;;
83236;20/10/1969;0000;;33.1;;8.1;0.6;26.14;63.25;1.333333;
83236;20/10/1969;1200;3.1;;20.8;;;;;;
83236;21/10/1969;0000;;36;;8.7;0.9;27.66;51.5;2.333333;
83236;21/10/1969;1200;0.3;;19.6;;;;;;
83236;22/10/1969;0000;;36.6;;11;1.1;27.52;52.75;2;
83236;22/10/1969;1200;3.6;;20.2;;;;;;
83236;23/10/1969;0000;;37.4;;10.7;5.6;27.92;49.75;2.333333;
83236;23/10/1969;1200;0;;17.4;;;;;;
83236;24/10/1969;0000;;38.4;;10.4;6.3;29.96;39.75;1.666667;
83236;24/10/1969;1200;0;;22.8;;;;;;
83236;25/10/1969;0000;;37.1;;7.4;6.8;29.18;48.25;2.666667;
83236;25/10/1969;1200;0;;22.8;;;;;;
83236;26/10/1969;0000;;33.8;;3.9;6.2;27.9;53.25;4;
83236;26/10/1969;1200;0;;23.7;;;;;;
83236;27/10/1969;0000;;36.6;;7.2;4.8;27.1;55.5;2.333333;
83236;27/10/1969;1200;0;;20.3;;;;;;
83236;28/10/1969;0000;;37.2;;8.9;5.6;28.6;44.25;1.666667;
83236;28/10/1969;1200;0;;18.7;;;;;;
83236;29/10/1969;0000;;37.4;;8.3;6.4;29.98;44;2;
83236;29/10/1969;1200;0;;24.1;;;;;;
83236;30/10/1969;0000;;30.1;;1.2;6.3;25.44;70.25;1.333333;
83236;30/10/1969;1200;4.9;;20.5;;;;;;
83236;31/10/1969;0000;;34.7;;6.1;2.4;26.24;61.75;1.666667;
83236;31/10/1969;1200;0;;20.4;;;;;;
83236;01/11/1969;0000;;35.7;;8.3;4.1;27.58;56;2.666667;
83236;01/11/1969;1200;0;;21.4;;;;;;
83236;02/11/1969;0000;;37.6;;9.7;5;28.96;53;2.333333;
83236;02/11/1969;1200;0;;21.4;;;;;;
83236;03/11/1969;0000;;37.7;;8.6;5.6;28.08;54.5;1.666667;
83236;03/11/1969;1200;0;;22.8;;;;;;
83236;04/11/1969;0000;;37.6;;8.2;5.7;27.46;65.75;1.666667;
83236;04/11/1969;1200;0;;21.1;;;;;;
83236;05/11/1969;0000;;35.1;;4.8;4.2;25.12;74.25;1.333333;
83236;05/11/1969;1200;1.6;;21.2;;;;;;
83236;06/11/1969;0000;;35.3;;9.5;3.8;27.22;62.75;1.666667;
83236;06/11/1969;1200;11.9;;20.5;;;;;;
83236;07/11/1969;0000;;37.4;;10.3;3.8;29.28;54.25;1.666667;
83236;07/11/1969;1200;0;;23.6;;;;;;
83236;08/11/1969;0000;;37.6;;11;5.4;28.28;62.25;2;
83236;08/11/1969;1200;10.9;;21.4;;;;;;
83236;09/11/1969;0000;;38;;10.2;5.6;28.66;49.25;3;
83236;09/11/1969;1200;0;;19.7;;;;;;
83236;10/11/1969;0000;;35.8;;7.5;4.5;28.46;52.75;2;
83236;10/11/1969;1200;0;;21.7;;;;;;
