--------------------
BDMEP - INMET
--------------------
Estação           : CORRENTINA - BA (OMM: 83286)
Latitude  (graus) : -13.33
Longitude (graus) : -44.61
Altitude  (metros): 549.47
Estação Operante
Inicio de operação: 11/08/1975
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83286;06/03/2009;1200;3.7;;21.7;;;;;;
83286;07/03/2009;0000;;32.6;;6.5;2.8;24.96;;1.35;
83286;07/03/2009;1200;0.7;;20.2;;;;;;
83286;08/03/2009;0000;;32.6;;9.1;3.1;25.56;;1.55;
83286;08/03/2009;1200;0;;20.2;;;;;;
83286;09/03/2009;0000;;33.4;;10.6;4;26.18;;1.35;
83286;09/03/2009;1200;0;;21.4;;;;;;
83286;10/03/2009;0000;;34;;10.3;4.7;25.46;;1.45;
83286;10/03/2009;1200;0;;19.3;;;;;;
83286;11/03/2009;0000;;34.2;;11.1;4.2;25.38;;2.15;
83286;11/03/2009;1200;0;;18.3;;;;;;
83286;12/03/2009;0000;;34.3;;10.2;5.2;24.98;;1.7;
83286;12/03/2009;1200;0;;17.4;;;;;;
83286;13/03/2009;0000;;35.2;;11;5;25.72;;0.9;
83286;13/03/2009;1200;0;;19.2;;;;;;
83286;14/03/2009;0000;;36.2;;10.8;5.2;26.28;;0.95;
83286;14/03/2009;1200;0;;18.5;;;;;;
83286;15/03/2009;0000;;33.3;;6;5.9;26.3;;1.35;
83286;15/03/2009;1200;0;;20.5;;;;;;
83286;16/03/2009;0000;;31.3;;4.3;3.4;25.08;;1.25;
83286;16/03/2009;1200;11.7;;20.7;;;;;;
83286;17/03/2009;0000;;30.9;;7.5;2.3;24.06;;1.25;
83286;17/03/2009;1200;11.1;;19.9;;;;;;
83286;18/03/2009;0000;;31.5;;10.8;2.6;25.72;;2.05;
83286;18/03/2009;1200;0;;20.1;;;;;;
83286;19/03/2009;0000;;31.8;;9.6;3.8;24.46;;1.8;
83286;19/03/2009;1200;0;;20.1;;;;;;
83286;20/03/2009;0000;;31.4;;8.1;3;25.1;;1.95;
83286;20/03/2009;1200;2.6;;20.5;;;;;;
83286;21/03/2009;0000;;32.5;;8.2;2.9;25.74;;1.5;
83286;21/03/2009;1200;0.4;;20.3;;;;;;
83286;22/03/2009;0000;;32.9;;7.6;3;25.82;;0.5;
83286;22/03/2009;1200;0;;21.5;;;;;;
83286;23/03/2009;0000;;28.4;;0.7;3.1;24.08;;1.95;
83286;23/03/2009;1200;0;;21.4;;;;;;
83286;24/03/2009;0000;;29.3;;4.5;2.3;24.04;;0.9;
83286;24/03/2009;1200;0;;19.1;;;;;;
83286;25/03/2009;0000;;33.3;;10.3;2;25.84;;0.8;
83286;25/03/2009;1200;1.6;;21;;;;;;
83286;26/03/2009;0000;;30.3;;1.3;3.7;24.98;;0.5;
83286;26/03/2009;1200;0;;21;;;;;;
83286;27/03/2009;0000;;28.4;;3.2;2.2;22.96;;0.35;
83286;27/03/2009;1200;0;;20.9;;;;;;
83286;28/03/2009;0000;;33;;8.8;1.5;24.88;;0.95;
83286;28/03/2009;1200;0;;17.5;;;;;;
83286;29/03/2009;0000;;30.4;;2.3;4.1;23.94;;1.15;
83286;29/03/2009;1200;1.8;;20.7;;;;;;
83286;30/03/2009;0000;;33.4;;8.1;1.8;25.84;;0.5;
83286;30/03/2009;1200;0;;20.4;;;;;;
83286;31/03/2009;0000;;34.3;;8.5;3.5;26.86;;1.25;
83286;31/03/2009;1200;2.4;;21.8;;;;;;
83286;01/04/2009;0000;;31.2;;3.4;3.5;23.96;;0.4;
83286;01/04/2009;1200;12.9;;20.9;;;;;;
83286;02/04/2009;0000;;31.1;;6.8;1.6;25.34;;0.6;
83286;02/04/2009;1200;9.8;;21.2;;;;;;
83286;03/04/2009;0000;;28.6;;2.6;2.3;23.42;;0.7;
83286;03/04/2009;1200;25.6;;20.7;;;;;;
83286;04/04/2009;0000;;29.7;;6.2;1.5;24.6;;1.35;
83286;04/04/2009;1200;3.7;;21.3;;;;;;
83286;05/04/2009;0000;;29.1;;6.8;1.5;24.36;;0.5;
83286;05/04/2009;1200;4.3;;21.5;;;;;;
83286;06/04/2009;0000;;26.2;;0;1.6;22.52;;0.85;
83286;06/04/2009;1200;19.9;;20.6;;;;;;
83286;07/04/2009;0000;;31;;8.7;0.8;24.5;;0.55;
83286;07/04/2009;1200;0.3;;20.1;;;;;;
83286;08/04/2009;0000;;29.7;;4.5;2.5;24.42;;1.05;
83286;08/04/2009;1200;0;;21.9;;;;;;
83286;09/04/2009;0000;;30.2;;5.4;1.5;24.12;;0.75;
83286;09/04/2009;1200;29.8;;19.8;;;;;;
83286;10/04/2009;0000;;27.6;;1.8;1.5;23.2;;0.6;
83286;10/04/2009;1200;41.7;;19.3;;;;;;
83286;11/04/2009;0000;;26.7;;0.2;1.3;23;;0.9;
83286;11/04/2009;1200;0.2;;20.5;;;;;;
83286;12/04/2009;0000;;29.6;;7.4;0.6;24.26;;0.8;
83286;12/04/2009;1200;44.7;;20.9;;;;;;
83286;13/04/2009;0000;;28.2;;3.9;2.2;23.4;;1.15;
83286;13/04/2009;1200;0;;19.9;;;;;;
83286;14/04/2009;0000;;29.4;;10.5;1.7;23.2;;1.4;
83286;14/04/2009;1200;6.8;;18.5;;;;;;
83286;15/04/2009;0000;;30.7;;9.1;2.3;24.16;;1;
83286;15/04/2009;1200;0;;19.5;;;;;;
83286;16/04/2009;0000;;30;;6.3;2.7;24.82;;1.1;
83286;16/04/2009;1200;0;;20.3;;;;;;
83286;17/04/2009;0000;;29.2;;9.3;2.6;23.74;;1.15;
83286;17/04/2009;1200;0;;19.9;;;;;;
83286;18/04/2009;0000;;29;;8.8;3.1;22.74;;2;
83286;18/04/2009;1200;0;;18.1;;;;;;
83286;19/04/2009;0000;;29;;10;2.6;22.92;;2.2;
83286;19/04/2009;1200;0;;17.9;;;;;;
83286;20/04/2009;0000;;30.5;;9.8;2.6;23.5;;1.55;
83286;20/04/2009;1200;0;;18.7;;;;;;
83286;21/04/2009;0000;;30.2;;8.2;2.8;23.52;;1.3;
83286;21/04/2009;1200;0;;19;;;;;;
83286;22/04/2009;0000;;29.3;;9.6;3.4;23.14;;1.4;
83286;22/04/2009;1200;0;;19.3;;;;;;
83286;23/04/2009;0000;;29.7;;8.1;3;23.04;;0.45;
83286;23/04/2009;1200;0;;17.4;;;;;;
83286;24/04/2009;0000;;29.8;;4.4;2.2;23.86;;0.75;
83286;24/04/2009;1200;0;;21.1;;;;;;
83286;25/04/2009;0000;;30.9;;7.6;2.5;24.24;;0.65;
83286;25/04/2009;1200;0;;18.3;;;;;;
83286;26/04/2009;0000;;23.1;;0;1.8;21.84;;0.35;
83286;26/04/2009;1200;25.8;;20.5;;;;;;
83286;27/04/2009;0000;;30.4;;9.4;0.8;24.14;;0.4;
83286;27/04/2009;1200;2.5;;20;;;;;;
83286;28/04/2009;0000;;29.3;;4.5;2;23.66;;1.65;
83286;28/04/2009;1200;1.5;;21.6;;;;;;
83286;29/04/2009;0000;;26;;0;1.4;22.88;;0.35;
83286;29/04/2009;1200;21.3;;20.3;;;;;;
83286;30/04/2009;0000;;29.9;;8.9;0.8;24.08;;0.8;
83286;30/04/2009;1200;0.3;;20.3;;;;;;
83286;01/05/2009;0000;;23.8;;0;2.2;21.28;;2.45;
83286;01/05/2009;1200;63.1;;20.1;;;;;;
83286;02/05/2009;0000;;23.2;;0;0.4;20.94;;0.55;
83286;02/05/2009;1200;24.4;;18.9;;;;;;
83286;03/05/2009;0000;;27;;10.2;0.8;21.64;;1.15;
83286;03/05/2009;1200;0;;16.7;;;;;;
83286;04/05/2009;0000;;25.6;;0.3;2.2;21.9;;1;
83286;04/05/2009;1200;0;;19.9;;;;;;
83286;05/05/2009;0000;;;;2.1;1.2;;;0.7;
83286;05/05/2009;1200;8;;;;;;;;
83286;11/05/2009;0000;;28.7;;9.8;;21.9;;1;
83286;11/05/2009;1200;0;;16.1;;;;;;
83286;12/05/2009;0000;;29;;10.1;2.5;21.62;;1.3;
83286;12/05/2009;1200;0;;16;;;;;;
83286;13/05/2009;0000;;29.4;;10.6;2.6;21.62;;1.35;
83286;13/05/2009;1200;0;;15.1;;;;;;
83286;14/05/2009;0000;;31.2;;8.5;2.7;22.1;;0.6;
83286;14/05/2009;1200;0;;15.7;;;;;;
83286;15/05/2009;0000;;30.6;;2.4;2.3;23.12;;0.6;
83286;15/05/2009;1200;0;;17.7;;;;;;
83286;16/05/2009;0000;;29.4;;1.9;1.8;23.1;;0.25;
83286;16/05/2009;1200;0;;18.3;;;;;;
83286;17/05/2009;0000;;30.6;;7.1;2;23.88;;0.9;
83286;17/05/2009;1200;0;;18.7;;;;;;
83286;18/05/2009;0000;;29;;9.3;2.8;23.82;;1.8;
83286;18/05/2009;1200;0;;18.9;;;;;;
83286;19/05/2009;0000;;26.8;;3.3;3.4;21.8;;1.05;
83286;19/05/2009;1200;0;;18.6;;;;;;
83286;20/05/2009;0000;;26.8;;6.9;2.3;21.46;;1.5;
83286;20/05/2009;1200;0;;16.7;;;;;;
83286;21/05/2009;0000;;26.4;;10.3;2.8;19.82;;1.5;
83286;21/05/2009;1200;0;;14.9;;;;;;
83286;22/05/2009;0000;;28.6;;10.4;3.7;22.1;;0.9;
83286;22/05/2009;1200;0;;13.5;;;;;;
83286;23/05/2009;0000;;27.9;;10.6;3.4;21.72;;2.55;
83286;23/05/2009;1200;0;;17.3;;;;;;
83286;24/05/2009;0000;;27.7;;7.9;3.4;21.82;;1.55;
83286;24/05/2009;1200;0;;18.8;;;;;;
83286;25/05/2009;0000;;29;;10.2;3.1;21.24;;1.15;
83286;25/05/2009;1200;0;;18.1;;;;;;
83286;26/05/2009;0000;;28.9;;9.4;3.3;19.5;;1.15;
83286;26/05/2009;1200;0;;13.6;;;;;;
83286;27/05/2009;0000;;28.6;;9.1;3.2;18.9;;1;
83286;27/05/2009;1200;0;;11.7;;;;;;
83286;28/05/2009;0000;;30.2;;10.4;3.5;21.02;;0.85;
83286;28/05/2009;1200;0;;12.5;;;;;;
83286;29/05/2009;0000;;30.6;;9.1;2.7;22.92;;0.9;
83286;29/05/2009;1200;0;;16.8;;;;;;
83286;30/05/2009;0000;;30.2;;8.7;3.2;23.3;;1.15;
83286;30/05/2009;1200;0;;18.9;;;;;;
83286;31/05/2009;0000;;30.8;;10.1;3.1;23.14;;1.25;
83286;31/05/2009;1200;0;;18.1;;;;;;
83286;01/06/2009;0000;;29.4;;1.6;3.2;23.06;;0.35;
83286;01/06/2009;1200;0;;18.5;;;;;;
83286;02/06/2009;0000;;30.2;;7.4;2.1;23;;0.9;
83286;02/06/2009;1200;0;;18.1;;;;;;
83286;03/06/2009;0000;;23.4;;0;2;20.8;;0.4;
83286;03/06/2009;1200;1.7;;19.1;;;;;;
83286;04/06/2009;0000;;27.8;;5.6;0.9;22.48;;0.5;
83286;04/06/2009;1200;0.2;;17.3;;;;;;
83286;05/06/2009;0000;;28.5;;9.8;3.2;21.84;;1.25;
83286;05/06/2009;1200;0;;17.2;;;;;;
83286;06/06/2009;0000;;29.6;;9.1;2.7;22.16;;1.7;
83286;06/06/2009;1200;0;;16.7;;;;;;
83286;07/06/2009;0000;;28.7;;9.8;3.3;21.74;;1.9;
83286;07/06/2009;1200;0;;17.7;;;;;;
83286;08/06/2009;0000;;26.6;;5.4;3.2;20.82;;2.25;
83286;08/06/2009;1200;0;;14.8;;;;;;
83286;09/06/2009;0000;;27.4;;9.1;3.2;20.22;;1.7;
83286;09/06/2009;1200;0;;15.1;;;;;;
83286;10/06/2009;0000;;28.4;;9.9;3.1;21.12;;1.2;
83286;10/06/2009;1200;0;;14;;;;;;
83286;11/06/2009;0000;;29;;8.5;2.5;21.14;;1.3;
83286;11/06/2009;1200;0;;14.7;;;;;;
83286;12/06/2009;0000;;28.4;;5.5;1.5;20.8;;0.95;
83286;12/06/2009;1200;0;;14.9;;;;;;
83286;13/06/2009;0000;;30.1;;8.9;1.2;21.36;;0.4;
83286;13/06/2009;1200;0;;14.6;;;;;;
83286;14/06/2009;0000;;30;;9.8;1.2;21.38;;1.05;
83286;14/06/2009;1200;0;;14.7;;;;;;
83286;15/06/2009;0000;;29.6;;9.2;1.5;20.54;;1.15;
83286;15/06/2009;1200;0;;14.1;;;;;;
83286;16/06/2009;0000;;29.3;;8.9;1.5;20.38;;1.25;
83286;16/06/2009;1200;0;;12.9;;;;;;
83286;17/06/2009;0000;;30.5;;8.8;1.5;20.68;;0.8;
83286;17/06/2009;1200;0;;12.9;;;;;;
83286;18/06/2009;0000;;30.9;;7.9;1.9;21.5;;0.65;
83286;18/06/2009;1200;0;;15.9;;;;;;
83286;19/06/2009;0000;;31;;8.3;1.7;22.16;;0.55;
83286;19/06/2009;1200;0;;15.7;;;;;;
83286;20/06/2009;0000;;29;;10;2.2;20.34;;1.9;
83286;20/06/2009;1200;0;;14.7;;;;;;
83286;21/06/2009;0000;;28.1;;9.7;2.3;19.54;;1.85;
83286;21/06/2009;1200;0;;13.2;;;;;;
83286;22/06/2009;0000;;28.5;;9.6;2.4;19.7;;1.95;
83286;22/06/2009;1200;0;;12.9;;;;;;
83286;23/06/2009;0000;;29.6;;9.9;2.6;20.14;;1.4;
83286;23/06/2009;1200;0;;12.4;;;;;;
83286;24/06/2009;0000;;31.3;;10;2.5;20.88;;0.5;
83286;24/06/2009;1200;0;;13;;;;;;
83286;25/06/2009;0000;;30.6;;9.7;4.2;20.46;;1.5;
83286;25/06/2009;1200;0;;13.1;;;;;;
83286;26/06/2009;0000;;31.5;;9.5;5.3;21.94;;1.25;
83286;26/06/2009;1200;0;;13.1;;;;;;
83286;27/06/2009;0000;;31.2;;9.8;3.7;22.06;;1.05;
83286;27/06/2009;1200;0;;14;;;;;;
83286;28/06/2009;0000;;31.4;;9.4;5.2;21.56;;1.45;
83286;28/06/2009;1200;0;;14.1;;;;;;
83286;29/06/2009;0000;;30.5;;9.2;5;21.5;;1.55;
83286;29/06/2009;1200;0;;14.7;;;;;;
83286;30/06/2009;0000;;30.2;;10.2;4.1;20.98;;1.45;
83286;30/06/2009;1200;0;;13.1;;;;;;
83286;01/07/2009;0000;;30.2;;9.9;4.3;19.08;;1.5;
83286;01/07/2009;1200;0;;11.5;;;;;;
83286;02/07/2009;0000;;30.6;;10.5;6;18.98;;1.05;
83286;02/07/2009;1200;0;;10.3;;;;;;
83286;03/07/2009;0000;;30.9;;10.3;5.5;19.78;;0.8;
83286;03/07/2009;1200;0;;10.6;;;;;;
83286;04/07/2009;0000;;31;;10.1;4.6;20.76;;1.15;
83286;04/07/2009;1200;0;;11.4;;;;;;
83286;05/07/2009;0000;;30.2;;9.3;6.2;20.68;;1.55;
83286;05/07/2009;1200;0;;12.2;;;;;;
83286;06/07/2009;0000;;28.9;;8.1;4.5;20.04;;1.9;
83286;06/07/2009;1200;0;;13.8;;;;;;
83286;07/07/2009;0000;;28.9;;10.1;5.6;20.48;;1.4;
83286;07/07/2009;1200;0;;13.4;;;;;;
83286;08/07/2009;0000;;28.7;;9.6;6.1;21.5;;1.85;
83286;08/07/2009;1200;0;;13.5;;;;;;
83286;09/07/2009;0000;;28.6;;7.5;4.7;21.86;;1.45;
83286;09/07/2009;1200;0;;14.4;;;;;;
83286;10/07/2009;0000;;29.8;;9.7;5.2;21.54;;1.9;
83286;10/07/2009;1200;0;;15.1;;;;;;
83286;11/07/2009;0000;;29.7;;3.7;4.7;22.82;;0.8;
83286;11/07/2009;1200;0;;15.4;;;;;;
83286;12/07/2009;0000;;32.9;;9.5;3.6;23.18;;1.2;
83286;12/07/2009;1200;0;;16.3;;;;;;
83286;13/07/2009;0000;;33.1;;9.6;5.8;23.62;;0;
83286;13/07/2009;1200;0;;15.5;;;;;;
83286;14/07/2009;0000;;31.2;;9;6.9;23.5;;2.1;
83286;14/07/2009;1200;0;;20.1;;;;;;
83286;15/07/2009;0000;;30.9;;10.4;4.4;22.2;;1.45;
83286;15/07/2009;1200;0;;14.4;;;;;;
83286;16/07/2009;0000;;29.7;;10.2;2.8;21.96;;0.15;
83286;16/07/2009;1200;0;;15.9;;;;;;
83286;17/07/2009;0000;;29.7;;10.6;5.5;21.7;;2;
83286;17/07/2009;1200;0;;15.8;;;;;;
83286;18/07/2009;0000;;29.4;;8.6;5.6;20.82;;1.65;
83286;18/07/2009;1200;0;;14.7;;;;;;
83286;19/07/2009;0000;;30.7;;10.3;4.5;20.1;;0.9;
83286;19/07/2009;1200;0;;11.5;;;;;;
83286;20/07/2009;0000;;31.7;;10.2;2.3;20.98;;0.55;
83286;20/07/2009;1200;0;;13.3;;;;;;
83286;21/07/2009;0000;;33.4;;10.2;1.8;21.56;;1.55;
83286;21/07/2009;1200;0;;12;;;;;;
83286;22/07/2009;0000;;32;;10.7;2.1;21.62;;1.7;
83286;22/07/2009;1200;0;;13.5;;;;;;
83286;23/07/2009;0000;;32.7;;10.4;1.7;21.64;;1.85;
83286;23/07/2009;1200;0;;13;;;;;;
83286;24/07/2009;0000;;32.8;;10.4;2.1;22.08;;0.9;
83286;24/07/2009;1200;0;;13.5;;;;;;
83286;25/07/2009;0000;;32.2;;10.5;2.1;22.1;;1.1;
83286;25/07/2009;1200;0;;14.3;;;;;;
83286;26/07/2009;0000;;30.1;;10.5;6.7;21.06;;2.4;
83286;26/07/2009;1200;0;;13.7;;;;;;
83286;27/07/2009;0000;;31.8;;10.4;3.2;20.74;;1.55;
83286;27/07/2009;1200;0;;12;;;;;;
83286;28/07/2009;0000;;32.4;;10.4;5.5;20.26;;0.9;
83286;28/07/2009;1200;0;;11.7;;;;;;
83286;29/07/2009;0000;;32.8;;10.5;2.8;21.12;;1.1;
83286;29/07/2009;1200;0;;12.3;;;;;;
83286;30/07/2009;0000;;32.9;;10.6;2.6;20.58;;0.55;
83286;30/07/2009;1200;0;;10.5;;;;;;
83286;31/07/2009;0000;;31.4;;10.8;3;21.04;;1.6;
83286;31/07/2009;1200;0;;11.3;;;;;;
83286;01/08/2009;0000;;30.6;;10.5;2.6;22.4;;1.7;
83286;01/08/2009;1200;0;;12.2;;;;;;
83286;02/08/2009;0000;;31.3;;10.4;5.9;22.62;;2.95;
83286;02/08/2009;1200;0;;16.3;;;;;;
83286;03/08/2009;0000;;32.9;;10.9;6.2;22.36;;1.85;
83286;03/08/2009;1200;0;;14.1;;;;;;
83286;04/08/2009;0000;;32.6;;9.7;6.3;21.44;;1.2;
83286;04/08/2009;1200;0;;12.9;;;;;;
83286;05/08/2009;0000;;31.2;;10.8;3.2;20.7;;2.2;
83286;05/08/2009;1200;0;;11.1;;;;;;
83286;06/08/2009;0000;;31.1;;8.5;3.1;22.94;;1.35;
83286;06/08/2009;1200;0;;11.7;;;;;;
83286;07/08/2009;0000;;33;;10.9;2.9;21.74;;1.95;
83286;07/08/2009;1200;0;;12.9;;;;;;
83286;08/08/2009;0000;;31.7;;10.8;7.5;21.8;;1.95;
83286;08/08/2009;1200;0;;13.2;;;;;;
83286;09/08/2009;0000;;31.9;;10.2;4.1;22.02;;1.8;
83286;09/08/2009;1200;0;;13.1;;;;;;
83286;10/08/2009;0000;;32.8;;10.5;2;22.02;;1.6;
83286;10/08/2009;1200;0;;13.1;;;;;;
83286;11/08/2009;0000;;32.3;;10.9;2.1;22.04;;1.2;
83286;11/08/2009;1200;0;;12.1;;;;;;
83286;12/08/2009;0000;;31.6;;10.9;2.5;22.58;;2;
83286;12/08/2009;1200;0;;16.7;;;;;;
83286;13/08/2009;0000;;30;;10.8;2;21.64;;2.05;
83286;13/08/2009;1200;0;;14.9;;;;;;
83286;14/08/2009;0000;;30.6;;10.3;1.8;21.84;;1.65;
83286;14/08/2009;1200;0;;15.5;;;;;;
83286;15/08/2009;0000;;31;;10.3;1.7;21.48;;1.4;
83286;15/08/2009;1200;0;;13;;;;;;
83286;16/08/2009;0000;;30.9;;10.7;2.3;21.74;;1.65;
83286;16/08/2009;1200;0;;13.7;;;;;;
83286;17/08/2009;0000;;30.7;;10.6;2.1;22.26;;2.15;
83286;17/08/2009;1200;0;;16.2;;;;;;
83286;18/08/2009;0000;;31.6;;10.7;6.7;22.34;;2.25;
83286;18/08/2009;1200;0;;14.3;;;;;;
83286;19/08/2009;0000;;34;;10.5;6.2;23.3;;1.35;
83286;19/08/2009;1200;0;;13.5;;;;;;
83286;20/08/2009;0000;;35.4;;10.4;5.4;24.42;;1.2;
83286;20/08/2009;1200;0;;15.2;;;;;;
83286;21/08/2009;0000;;35.8;;10.8;4.4;25.6;;1.7;
83286;21/08/2009;1200;0;;17.1;;;;;;
83286;22/08/2009;0000;;36;;9.4;4.7;26.52;;2.25;
83286;22/08/2009;1200;0;;16.3;;;;;;
83286;23/08/2009;0000;;31.8;;10.8;9.5;25.28;;3.55;
83286;23/08/2009;1200;0;;18.7;;;;;;
83286;24/08/2009;0000;;32;;10.9;7.7;24.36;;1.8;
83286;24/08/2009;1200;0;;18.5;;;;;;
83286;25/08/2009;0000;;32.9;;10.5;6.9;23.98;;1.5;
83286;25/08/2009;1200;0;;16.2;;;;;;
83286;26/08/2009;0000;;32;;10.1;;24.02;;2.35;
83286;26/08/2009;1200;0;;16.3;;;;;;
83286;27/08/2009;0000;;32.4;;7.3;6.7;25.04;;2.7;
83286;27/08/2009;1200;0;;17.2;;;;;;
83286;28/08/2009;0000;;33.1;;8.3;3.8;25.78;;1.75;
83286;28/08/2009;1200;0;;17.6;;;;;;
83286;29/08/2009;0000;;31.4;;6.3;3.1;25.28;;2;
83286;29/08/2009;1200;0;;18.4;;;;;;
83286;30/08/2009;0000;;32.4;;7.1;2.9;25.38;;2.65;
83286;30/08/2009;1200;0;;19.1;;;;;;
83286;31/08/2009;0000;;30.7;;7.6;2.9;23.16;;2.5;
83286;31/08/2009;1200;0;;16.9;;;;;;
83286;01/09/2009;0000;;33.7;;10.6;3.5;24.6;;1.4;
83286;01/09/2009;1200;0;;16.1;;;;;;
83286;02/09/2009;0000;;34.4;;10.3;6.6;24.54;;1.15;
83286;02/09/2009;1200;0;;15.5;;;;;;
83286;03/09/2009;0000;;34.6;;10.8;8.2;26.46;;1.5;
83286;03/09/2009;1200;0;;16.1;;;;;;
83286;04/09/2009;0000;;37;;9.4;8.6;28.12;;2.15;
83286;04/09/2009;1200;0;;16.7;;;;;;
83286;05/09/2009;0000;;36.3;;10.3;8;27.84;;1.7;
83286;05/09/2009;1200;0;;24.5;;;;;;
83286;06/09/2009;0000;;36.6;;10.9;4.7;27.52;;1.4;
83286;06/09/2009;1200;0;;18.9;;;;;;
83286;07/09/2009;0000;;35.2;;7.4;3;28.38;;1.75;
83286;07/09/2009;1200;0;;21.5;;;;;;
83286;08/09/2009;0000;;34;;4.8;2.1;26.78;;0.7;
83286;08/09/2009;1200;0.3;;21.3;;;;;;
83286;09/09/2009;0000;;33.7;;10;1.9;27.26;;1.15;
83286;09/09/2009;1200;0;;23;;;;;;
83286;10/09/2009;0000;;32.6;;10.6;2.3;25.96;;2.35;
83286;10/09/2009;1200;0;;19.8;;;;;;
83286;11/09/2009;0000;;31.8;;11.2;2.5;24.5;;2.4;
83286;11/09/2009;1200;0;;18.7;;;;;;
83286;12/09/2009;0000;;32.6;;10.6;2.2;24.28;;1.9;
83286;12/09/2009;1200;0;;19;;;;;;
83286;13/09/2009;0000;;33.6;;10.2;2.3;24.14;;1.9;
83286;13/09/2009;1200;0;;14.7;;;;;;
83286;14/09/2009;0000;;35.9;;11.2;7.7;25.4;;1.55;
83286;14/09/2009;1200;0;;14.5;;;;;;
83286;15/09/2009;0000;;36.3;;10.6;9.6;25.76;;1.3;
83286;15/09/2009;1200;0;;15.7;;;;;;
83286;16/09/2009;0000;;35.2;;9.6;9.2;25.7;;1.5;
83286;16/09/2009;1200;0;;16.1;;;;;;
83286;17/09/2009;0000;;36.4;;10.7;8.7;26.42;;1.45;
83286;17/09/2009;1200;0;;15.9;;;;;;
83286;18/09/2009;0000;;36;;10.6;8.7;26.22;;1.65;
83286;18/09/2009;1200;0;;17.1;;;;;;
83286;19/09/2009;0000;;37.6;;10.3;7.9;28.22;;2.75;
83286;19/09/2009;1200;0;;17.5;;;;;;
83286;20/09/2009;0000;;37.4;;10.3;8.9;28.5;;1.95;
83286;20/09/2009;1200;0;;22.1;;;;;;
83286;21/09/2009;0000;;36.9;;8.9;9;27.8;;1.05;
83286;21/09/2009;1200;0;;20.7;;;;;;
83286;22/09/2009;0000;;35.2;;5.8;9;27.82;;1.75;
83286;22/09/2009;1200;0;;21.5;;;;;;
83286;23/09/2009;0000;;34;;6;7.1;25.52;;1.5;
83286;23/09/2009;1200;0;;21.1;;;;;;
83286;24/09/2009;0000;;33;;6;2.8;26.86;;1.9;
83286;24/09/2009;1200;28.7;;21.5;;;;;;
83286;25/09/2009;0000;;36;;7.7;2.1;28.2;;1.9;
83286;25/09/2009;1200;5.3;;22.2;;;;;;
83286;26/09/2009;0000;;33.5;;8.9;2.1;27.04;;2.35;
83286;26/09/2009;1200;0;;23.2;;;;;;
83286;27/09/2009;0000;;33.5;;10.4;2.1;25.82;;1;
83286;27/09/2009;1200;0;;20;;;;;;
83286;28/09/2009;0000;;36.2;;10.9;1.7;25.52;;1.25;
83286;28/09/2009;1200;0;;16.9;;;;;;
83286;29/09/2009;0000;;37.4;;11.2;3;26.26;;1.25;
83286;29/09/2009;1200;0;;16.3;;;;;;
83286;30/09/2009;0000;;38;;9.7;3.7;27.02;;1.6;
83286;30/09/2009;1200;0;;18.9;;;;;;
83286;19/10/2009;0000;;;;;;;;4.11552;
83286;19/10/2009;1200;0;;20.2;;;;;;
83286;01/11/2009;0000;;28;;0.5;;22.84;;0.9;
83286;01/11/2009;1200;20.1;;19.5;;;;;;
83286;02/11/2009;0000;;31.2;;8.3;0.2;25.12;;0.4;
83286;02/11/2009;1200;8.8;;19.9;;;;;;
83286;03/11/2009;0000;;30;;3.7;3.5;24.94;;1.6;
83286;03/11/2009;1200;0.9;;20.9;;;;;;
83286;04/11/2009;0000;;29.2;;2;1.3;23.56;;1.25;
83286;04/11/2009;1200;27.1;;20.1;;;;;;
83286;05/11/2009;0000;;30;;4.9;1.5;24.3;;0.7;
83286;05/11/2009;1200;2.7;;19.9;;;;;;
83286;06/11/2009;0000;;29.6;;4.6;2.6;23.5;;0.95;
83286;06/11/2009;1200;0;;19.5;;;;;;
83286;07/11/2009;0000;;31.5;;8.1;3.1;24.16;;0.75;
83286;07/11/2009;1200;0;;18.3;;;;;;
83286;08/11/2009;0000;;29;;2;3.6;24.34;;1.75;
83286;08/11/2009;1200;0;;19.3;;;;;;
83286;09/11/2009;0000;;31.2;;4.2;2;24.26;;0.9;
83286;09/11/2009;1200;0;;19.7;;;;;;
83286;10/11/2009;0000;;27.9;;0.9;2.2;24.78;;0.85;
83286;10/11/2009;1200;0.2;;21.3;;;;;;
83286;11/11/2009;0000;;31.2;;4.5;1.3;25.14;;0.75;
83286;11/11/2009;1200;0.8;;20.7;;;;;;
83286;12/11/2009;0000;;32;;10.5;3;25.92;;1.9;
83286;12/11/2009;1200;0;;20.2;;;;;;
83286;13/11/2009;0000;;31.4;;11.3;4;24.86;;1.5;
83286;13/11/2009;1200;0;;20.1;;;;;;
83286;14/11/2009;0000;;31.8;;11.5;4.8;24.34;;1.25;
83286;14/11/2009;1200;0;;16.4;;;;;;
83286;15/11/2009;0000;;33.4;;11.1;4.6;25.6;;1.4;
83286;15/11/2009;1200;0;;19.8;;;;;;
