--------------------
BDMEP - INMET
--------------------
Estação           : BARRA - BA (OMM: 83179)
Latitude  (graus) : -11.08
Longitude (graus) : -43.16
Altitude  (metros): 401.58
Estação Operante
Inicio de operação: 03/03/1925
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83179;25/07/1994;0000;;33.4;;8.6;6.3;25.96;57.5;2.433333;
83179;25/07/1994;1200;0;;17.1;;;;;;
83179;26/07/1994;0000;;31.8;;9.9;7.3;24.8;55.75;2.866667;
83179;26/07/1994;1200;0;;16;;;;;;
83179;27/07/1994;0000;;32.2;;9.1;9;24.36;57.25;3.066667;
83179;27/07/1994;1200;0;;14.4;;;;;;
83179;28/07/1994;0000;;32.4;;7.2;9.3;25.38;61.25;2.933333;
83179;28/07/1994;1200;0;;19.8;;;;;;
83179;29/07/1994;0000;;32.2;;10.2;7.9;24.06;62.75;2.9;
83179;29/07/1994;1200;0;;14.8;;;;;;
83179;30/07/1994;0000;;32.3;;8.1;8.6;24.36;59;2.866667;
83179;30/07/1994;1200;0;;17.6;;;;;;
83179;31/07/1994;0000;;34;;10.6;6.7;25.2;53.75;2.633333;
83179;31/07/1994;1200;0;;15.4;;;;;;
83179;01/08/1994;0000;;31.8;;10.5;6.5;22.88;69.75;2.133333;
83179;01/08/1994;1200;0;;14.7;;;;;;
83179;02/08/1994;0000;;33.2;;10.1;6.9;23.54;64;1.833333;
83179;02/08/1994;1200;0;;13.8;;;;;;
83179;03/08/1994;0000;;33.2;;10.3;6.9;24.26;62.25;1.733333;
83179;03/08/1994;1200;0;;15.8;;;;;;
83179;04/08/1994;0000;;34;;10.4;6.9;24.96;59.5;1.533333;
83179;04/08/1994;1200;0;;15.8;;;;;;
83179;05/08/1994;0000;;34.2;;8.7;7.5;26.34;53;2.6;
83179;05/08/1994;1200;0;;17.2;;;;;;
83179;06/08/1994;0000;;33.4;;9.8;8.3;25.46;54;2.433333;
83179;06/08/1994;1200;0;;17.6;;;;;;
83179;07/08/1994;0000;;31.6;;10.2;7.3;25.04;58.25;2.633333;
83179;07/08/1994;1200;0;;17.6;;;;;;
83179;08/08/1994;0000;;34.3;;8.1;7.6;25.94;58;1.033333;
83179;08/08/1994;1200;0;;17.2;;;;;;
83179;09/08/1994;0000;;34.2;;7.5;8.5;25.86;57.25;1.766667;
83179;09/08/1994;1200;0;;18.6;;;;;;
83179;10/08/1994;0000;;34;;10.5;7.8;24.92;59.5;1.633333;
83179;10/08/1994;1200;0;;14.3;;;;;;
83179;11/08/1994;0000;;34.3;;8.4;6.8;25.72;52.25;1.133333;
83179;11/08/1994;1200;0;;14.4;;;;;;
83179;12/08/1994;0000;;34.3;;10.4;6.7;25.72;55;1.7;
83179;12/08/1994;1200;0;;14.4;;;;;;
83179;13/08/1994;0000;;34;;10.3;7.2;25.72;54.25;1.4;
83179;13/08/1994;1200;0;;15.8;;;;;;
83179;14/08/1994;0000;;32.1;;10.7;7.2;24.64;54.25;3;
83179;14/08/1994;1200;0;;15;;;;;;
83179;15/08/1994;0000;;34.2;;9.2;8;24.74;56.5;2.366667;
83179;15/08/1994;1200;0;;14;;;;;;
83179;16/08/1994;0000;;31.2;;10.8;7.5;24.5;60;2.066667;
83179;16/08/1994;1200;0;;15.8;;;;;;
83179;17/08/1994;0000;;31;;10.5;7;23.94;61.5;3.533333;
83179;17/08/1994;1200;0;;13.4;;;;;;
83179;18/08/1994;0000;;31.8;;10.7;8.5;24.64;58.5;2.733333;
83179;18/08/1994;1200;0;;15.2;;;;;;
83179;19/08/1994;0000;;32.6;;10.4;9.5;25.1;56.75;2.6;
83179;19/08/1994;1200;0;;15.4;;;;;;
83179;20/08/1994;0000;;33.1;;10.2;8.8;24.88;59.25;1.866667;
83179;20/08/1994;1200;0;;15.2;;;;;;
83179;21/08/1994;0000;;33.4;;10.2;7.8;25.5;54.25;3.7;
83179;21/08/1994;1200;0;;15.8;;;;;;
83179;22/08/1994;0000;;32.1;;8.9;9.6;26.06;53;3.766667;
83179;22/08/1994;1200;0;;19.8;;;;;;
83179;23/08/1994;0000;;33.5;;10.8;9.7;25.84;58;1.866667;
83179;23/08/1994;1200;0;;17.8;;;;;;
83179;24/08/1994;0000;;34.7;;9.1;7;26.92;51.75;1.633333;
83179;24/08/1994;1200;0;;16.8;;;;;;
83179;25/08/1994;0000;;35.2;;10.3;8.8;27.1;49.75;1.7;
83179;25/08/1994;1200;0;;16.2;;;;;;
83179;26/08/1994;0000;;34.3;;8.7;9.9;26.8;45.75;2.333333;
83179;26/08/1994;1200;0;;19;;;;;;
83179;27/08/1994;0000;;34.2;;10.7;7.6;26.2;50;1.533333;
83179;27/08/1994;1200;0;;15.6;;;;;;
83179;28/08/1994;0000;;34.8;;10.2;8;25.66;53.5;2.866667;
83179;28/08/1994;1200;0;;14.8;;;;;;
83179;29/08/1994;0000;;34.2;;8.5;10;26.18;51;2.1;
83179;29/08/1994;1200;0;;15.8;;;;;;
83179;30/08/1994;0000;;34.4;;9.8;8.7;26.16;51.75;1.866667;
83179;30/08/1994;1200;0;;16.5;;;;;;
83179;31/08/1994;0000;;34.3;;10.1;7.8;26.7;50.75;1.766667;
83179;31/08/1994;1200;0;;17.8;;;;;;
83179;01/09/1994;0000;;34.5;;10.6;8.2;27.5;48;2.466667;
83179;01/09/1994;1200;0;;18.8;;;;;;
83179;02/09/1994;0000;;34.3;;10.1;10.4;27.92;48.5;3.233333;
83179;02/09/1994;1200;0;;20.2;;;;;;
83179;03/09/1994;0000;;34.4;;10.6;10.8;27.8;50.5;2.266667;
83179;03/09/1994;1200;0;;20.6;;;;;;
83179;04/09/1994;0000;;33.8;;7.6;8.6;27.72;50;2.566667;
83179;04/09/1994;1200;0;;21.3;;;;;;
83179;05/09/1994;0000;;33.8;;7.1;8.5;27.22;51.75;2.1;
83179;05/09/1994;1200;0;;19;;;;;;
83179;06/09/1994;0000;;34.3;;5.7;7.4;27.26;53;1.866667;
83179;06/09/1994;1200;0;;18.6;;;;;;
83179;07/09/1994;0000;;34.3;;10.6;8;26.62;50.25;2.7;
83179;07/09/1994;1200;0;;16.8;;;;;;
83179;08/09/1994;0000;;34.3;;11.1;10.8;27.56;52;3.4;
83179;08/09/1994;1200;0;;20.8;;;;;;
83179;09/09/1994;0000;;34.2;;10.1;9.5;26.98;46.75;3.266667;
83179;09/09/1994;1200;0;;18.8;;;;;;
83179;10/09/1994;0000;;35;;9.2;9.5;27.64;49;3.033333;
83179;10/09/1994;1200;0;;21.4;;;;;;
83179;11/09/1994;0000;;34.4;;9.1;11.2;26.8;49.75;2.5;
83179;11/09/1994;1200;0;;19.4;;;;;;
83179;12/09/1994;0000;;33.1;;10.1;10.5;26.54;49.25;4;
83179;12/09/1994;1200;0;;19.6;;;;;;
83179;13/09/1994;0000;;34.3;;10.8;10.6;26.24;51.5;2.933333;
83179;13/09/1994;1200;0;;18.8;;;;;;
83179;14/09/1994;0000;;34.3;;11;8.1;26.72;51.5;2.166667;
83179;14/09/1994;1200;0;;18.3;;;;;;
83179;15/09/1994;0000;;34.4;;11.1;9.5;27.08;48.25;2.833333;
83179;15/09/1994;1200;0;;18.8;;;;;;
83179;16/09/1994;0000;;35.4;;9.3;9.7;28;45.75;3.866667;
83179;16/09/1994;1200;0;;18.4;;;;;;
83179;17/09/1994;0000;;34.4;;10.9;11.5;27.68;48;3.4;
83179;17/09/1994;1200;0;;20.1;;;;;;
83179;18/09/1994;0000;;34;;11;12.7;27.18;49.75;3.2;
83179;18/09/1994;1200;0;;19.8;;;;;;
83179;19/09/1994;0000;;32.5;;9.6;12.5;25.06;53.5;4.3;
83179;19/09/1994;1200;0;;17.6;;;;;;
83179;20/09/1994;0000;;31.2;;9;12.1;25.34;58.75;3.366667;
83179;20/09/1994;1200;0;;20.8;;;;;;
83179;21/09/1994;0000;;32.4;;9.4;9.5;26.3;52;3.4;
83179;21/09/1994;1200;0;;18;;;;;;
83179;22/09/1994;0000;;33.6;;11.1;10.7;26.68;51.25;3.366667;
83179;22/09/1994;1200;0;;18.4;;;;;;
83179;23/09/1994;0000;;34;;9.7;11.8;27.34;47.75;3.366667;
83179;23/09/1994;1200;0;;19.8;;;;;;
83179;24/09/1994;0000;;34.2;;11.2;11.5;28.12;47.5;3.533333;
83179;24/09/1994;1200;0;;20.8;;;;;;
83179;25/09/1994;0000;;35.4;;9;11.7;27.86;45.5;4.2;
83179;25/09/1994;1200;0;;21.4;;;;;;
83179;26/09/1994;0000;;36.6;;10.5;10.8;29;44.75;2.1;
83179;26/09/1994;1200;0;;20.4;;;;;;
83179;27/09/1994;0000;;36.4;;8.9;11;29.7;40.25;3.033333;
83179;27/09/1994;1200;0;;21.8;;;;;;
83179;28/09/1994;0000;;33.3;;7.9;10.8;27.88;46;2.366667;
83179;28/09/1994;1200;0;;21.8;;;;;;
83179;29/09/1994;0000;;32.6;;7.9;8.5;27.34;50.25;3.8;
83179;29/09/1994;1200;0;;19.8;;;;;;
83179;30/09/1994;0000;;34.3;;5.7;10.3;27.24;53.75;3.4;
83179;30/09/1994;1200;0;;20.4;;;;;;
83179;01/10/1994;0000;;34.3;;10.3;8.4;26.62;52.5;1.766667;
83179;01/10/1994;1200;0;;17.8;;;;;;
83179;02/10/1994;0000;;36.2;;10.5;9.6;27.9;51.5;2.233333;
83179;02/10/1994;1200;0;;21;;;;;;
83179;03/10/1994;0000;;37.3;;10;10.6;27.8;50.25;1.566667;
83179;03/10/1994;1200;0;;19;;;;;;
83179;04/10/1994;0000;;37;;10.1;10.7;27.62;48.5;;
83179;04/10/1994;1200;0;;18.4;;;;;;
83179;05/10/1994;0000;;37.4;;10.2;12.9;27.74;51.75;;
83179;05/10/1994;1200;0;;20.6;;;;;;
83179;06/10/1994;0000;;34.2;;8.8;6.2;28.04;49.25;;
83179;06/10/1994;1200;0;;22.3;;;;;;
83179;07/10/1994;0000;;35.2;;10.6;10.8;28.08;49.5;;
83179;07/10/1994;1200;0;;21.9;;;;;;
83179;08/10/1994;0000;;34.8;;8;9.9;27.66;51;;
83179;08/10/1994;1200;0;;22.2;;;;;;
83179;09/10/1994;0000;;35.5;;8.8;9.8;28.74;45.25;;
83179;09/10/1994;1200;0;;21.9;;;;;;
83179;10/10/1994;0000;;35.2;;10.6;13.5;28.74;45.25;;
83179;10/10/1994;1200;0;;22.4;;;;;;
83179;11/10/1994;0000;;36.1;;10.5;10.8;28.4;51.5;;
83179;11/10/1994;1200;0;;21.4;;;;;;
83179;12/10/1994;0000;;37.2;;9.6;15.8;29.14;46;;
83179;12/10/1994;1200;0;;19.8;;;;;;
83179;13/10/1994;0000;;35.2;;10.3;16.7;28.62;47;;
83179;13/10/1994;1200;0;;20.8;;;;;;
83179;14/10/1994;0000;;36.8;;10.5;12.8;28.7;45.75;;
83179;14/10/1994;1200;0;;20.4;;;;;;
83179;15/10/1994;0000;;36.4;;8.6;11;29.16;46.5;;
83179;15/10/1994;1200;0;;21.9;;;;;;
83179;16/10/1994;0000;;34.6;;10.5;12.6;28.58;50;3;
83179;16/10/1994;1200;0;;21.8;;;;;;
83179;17/10/1994;0000;;33.2;;4.2;10.6;28.08;48;2.033333;
83179;17/10/1994;1200;0;;21.8;;;;;;
83179;18/10/1994;0000;;35.4;;7.7;7;28.38;47.75;2.733333;
83179;18/10/1994;1200;0;;21.8;;;;;;
83179;19/10/1994;0000;;33.2;;10.3;9.4;28.1;49.75;4.4;
83179;19/10/1994;1200;0;;21.8;;;;;;
83179;20/10/1994;0000;;35.2;;9.5;14.2;29.34;44.5;4.166667;
83179;20/10/1994;1200;0;;23;;;;;;
83179;21/10/1994;0000;;34.7;;5.2;12;28.56;47.5;3.766667;
83179;21/10/1994;1200;0;;22.8;;;;;;
83179;22/10/1994;0000;;35.1;;10.5;13.8;28.76;50.75;3.4;
83179;22/10/1994;1200;0;;24.2;;;;;;
83179;23/10/1994;0000;;35.3;;11.2;14.6;28.2;49.75;4.466667;
83179;23/10/1994;1200;0;;22.8;;;;;;
83179;24/10/1994;0000;;36.2;;11.1;14.3;28.28;49.75;2.3;
83179;24/10/1994;1200;0;;22;;;;;;
83179;25/10/1994;0000;;36.8;;9.2;12.5;30.06;43;2.6;
83179;25/10/1994;1200;0;;22;;;;;;
83179;26/10/1994;0000;;37.2;;10.9;13.8;30.54;42.75;2.966667;
83179;26/10/1994;1200;0;;24.4;;;;;;
83179;27/10/1994;0000;;37.8;;9.8;13;31.24;37.25;2.433333;
83179;27/10/1994;1200;0;;24.5;;;;;;
83179;28/10/1994;0000;;37.6;;10.9;11.2;32.12;36;2.6;
83179;28/10/1994;1200;0;;24.7;;;;;;
83179;29/10/1994;0000;;37.4;;10.4;9.4;29.92;40;2.666667;
83179;29/10/1994;1200;0;;21.8;;;;;;
83179;30/10/1994;0000;;34.6;;11.6;9;29.24;46.75;4.866667;
83179;30/10/1994;1200;0;;23.5;;;;;;
83179;31/10/1994;0000;;35.1;;9.3;14.5;27.92;46.75;2.933333;
83179;31/10/1994;1200;0;;21.8;;;;;;
83179;01/11/1994;0000;;36.4;;11.7;12.8;29.18;36.75;2.3;
83179;01/11/1994;1200;0;;18;;;;;;
83179;02/11/1994;0000;;37.2;;9.7;12.8;28.22;46.75;1.833333;
83179;02/11/1994;1200;0;;19.8;;;;;;
83179;03/11/1994;0000;;37.6;;11.7;11.3;28.82;46;2.6;
83179;03/11/1994;1200;0;;19.8;;;;;;
83179;04/11/1994;0000;;36.7;;10.9;13.6;28.68;48.5;4.133333;
83179;04/11/1994;1200;0;;23.6;;;;;;
83179;05/11/1994;0000;;35.3;;6.3;15;28.58;45.5;2.166667;
83179;05/11/1994;1200;0;;22.8;;;;;;
83179;06/11/1994;0000;;36.2;;11.6;12.3;29.3;39.5;3.833333;
83179;06/11/1994;1200;0;;19.6;;;;;;
83179;07/11/1994;0000;;36.3;;11.8;14.3;30.12;39;4.766667;
83179;07/11/1994;1200;0;;23;;;;;;
83179;08/11/1994;0000;;36.4;;11.7;16.5;29.68;40.5;2.066667;
83179;08/11/1994;1200;0;;21.8;;;;;;
83179;09/11/1994;0000;;37.4;;11.6;11.1;30.04;38.25;2.6;
83179;09/11/1994;1200;0;;20.5;;;;;;
83179;10/11/1994;0000;;37.2;;11.3;12.9;30.5;40;3.6;
83179;10/11/1994;1200;0;;20.8;;;;;;
83179;11/11/1994;0000;;37.6;;11.4;13.9;31.02;37.75;2.3;
83179;11/11/1994;1200;0;;21.8;;;;;;
83179;12/11/1994;0000;;37.5;;7.6;11.7;30.28;37;3.833333;
83179;12/11/1994;1200;0;;22.2;;;;;;
83179;13/11/1994;0000;;36.7;;10.8;11.9;29.02;44;2.533333;
83179;13/11/1994;1200;0;;22.2;;;;;;
83179;14/11/1994;0000;;35.6;;9.4;15.6;29.48;45.5;3.7;
83179;14/11/1994;1200;0;;24.9;;;;;;
83179;15/11/1994;0000;;35.7;;10.5;10.9;28.42;51.5;3.066667;
83179;15/11/1994;1200;0;;24.5;;;;;;
83179;16/11/1994;0000;;35.3;;2.6;11;29.1;48.5;2.433333;
83179;16/11/1994;1200;0;;25.1;;;;;;
83179;17/11/1994;0000;;35;;1.2;11.6;28.76;49.5;3.8;
83179;17/11/1994;1200;0;;26.1;;;;;;
83179;18/11/1994;0000;;34.7;;3.7;9.6;28.38;51.5;2.566667;
83179;18/11/1994;1200;0;;25.5;;;;;;
83179;19/11/1994;0000;;34.6;;3.9;8.2;28.54;61;2.533333;
83179;19/11/1994;1200;0;;24.5;;;;;;
83179;20/11/1994;0000;;27.1;;0.2;4;23.4;84.5;1.066667;
83179;20/11/1994;1200;30.4;;21.7;;;;;;
83179;21/11/1994;0000;;33;;3.9;2;25.14;79.25;2.366667;
83179;21/11/1994;1200;5.3;;21.7;;;;;;
83179;22/11/1994;0000;;30.2;;2.2;4.1;24.18;76.75;1.9;
83179;22/11/1994;1200;0;;21.9;;;;;;
83179;23/11/1994;0000;;34;;7.2;3.9;26.62;59.75;2.666667;
83179;23/11/1994;1200;13.3;;21;;;;;;
83179;24/11/1994;0000;;34.2;;10.4;6.8;27.78;53.75;3.433333;
83179;24/11/1994;1200;0;;22.7;;;;;;
83179;25/11/1994;0000;;34.2;;11.1;9;27.1;53.5;2.166667;
83179;25/11/1994;1200;0;;20.6;;;;;;
83179;26/11/1994;0000;;34;;8.4;9.2;27.72;50.25;1.3;
83179;26/11/1994;1200;0;;22;;;;;;
83179;27/11/1994;0000;;34.8;;10.7;8.4;28.66;48.5;2.866667;
83179;27/11/1994;1200;0;;21.4;;;;;;
83179;28/11/1994;0000;;33.4;;4;8.1;28.08;53.75;2.166667;
83179;28/11/1994;1200;1.7;;24.3;;;;;;
83179;29/11/1994;0000;;33.8;;10.9;6;27.8;51.5;4.133333;
83179;29/11/1994;1200;0;;21.3;;;;;;
83179;30/11/1994;0000;;33.8;;11.4;7;28.76;51.25;3.733333;
83179;30/11/1994;1200;0;;22.8;;;;;;
83179;01/12/1994;0000;;34.2;;10.2;10.1;28.96;46.75;4.366667;
83179;01/12/1994;1200;0;;24.1;;;;;;
83179;02/12/1994;0000;;34.3;;10.9;10.7;27.94;47;2.8;
83179;02/12/1994;1200;0;;20.1;;;;;;
83179;03/12/1994;0000;;34.3;;8.2;8.8;28.22;48;3.3;
83179;03/12/1994;1200;0;;22;;;;;;
83179;04/12/1994;0000;;34.7;;11.6;11.1;28.14;48.5;2.233333;
83179;04/12/1994;1200;0;;21.8;;;;;;
83179;05/12/1994;0000;;34.2;;0.9;8.8;28.3;51.5;3.8;
83179;05/12/1994;1200;0;;23;;;;;;
83179;06/12/1994;0000;;34.2;;7.3;7.8;27.68;50;2.966667;
83179;06/12/1994;1200;0;;20.2;;;;;;
83179;07/12/1994;0000;;35.1;;7.3;8;27.78;52.75;2.466667;
83179;07/12/1994;1200;0;;21.7;;;;;;
83179;08/12/1994;0000;;34.3;;11.8;1.6;27.84;49.25;2.133333;
83179;08/12/1994;1200;0;;20.8;;;;;;
83179;09/12/1994;0000;;35.3;;9.9;18.8;28.68;49.5;3.1;
83179;09/12/1994;1200;0;;23.6;;;;;;
83179;10/12/1994;0000;;34.6;;7.5;11.5;28.14;47.75;1.8;
83179;10/12/1994;1200;0;;22.4;;;;;;
83179;11/12/1994;0000;;35.1;;7.2;9.2;27.72;51;2.733333;
83179;11/12/1994;1200;0;;20.6;;;;;;
83179;12/12/1994;0000;;34.7;;7.3;9;28.52;46.25;3.033333;
83179;12/12/1994;1200;0;;22.4;;;;;;
83179;13/12/1994;0000;;35.2;;10.6;9.8;28.36;46.5;1.766667;
83179;13/12/1994;1200;0;;22.4;;;;;;
83179;14/12/1994;0000;;35.7;;11.6;10.3;28.48;49.5;3.233333;
83179;14/12/1994;1200;0;;23;;;;;;
83179;15/12/1994;0000;;36.3;;11.7;9.6;28.66;50.25;3.266667;
83179;15/12/1994;1200;0;;22.3;;;;;;
83179;16/12/1994;0000;;37.3;;10.6;9.8;29.48;47.75;2.7;
83179;16/12/1994;1200;0.5;;24.2;;;;;;
83179;17/12/1994;0000;;37.2;;10.3;11.5;29.54;46.25;3.233333;
83179;17/12/1994;1200;0;;25.3;;;;;;
83179;18/12/1994;0000;;37.4;;11.3;8.5;30.2;36.25;1.533333;
83179;18/12/1994;1200;0;;21.8;;;;;;
83179;19/12/1994;0000;;37.4;;6.5;9.5;30.28;45.75;2.5;
83179;19/12/1994;1200;0;;24.5;;;;;;
83179;20/12/1994;0000;;33.2;;1.6;8.3;27.14;54.5;2.3;
83179;20/12/1994;1200;0.2;;22.2;;;;;;
83179;21/12/1994;0000;;34.3;;7.2;6.1;27.16;55;3.9;
83179;21/12/1994;1200;0.4;;22.6;;;;;;
83179;22/12/1994;0000;;35.2;;6.9;6.7;27.62;57.75;3.5;
83179;22/12/1994;1200;0;;22.6;;;;;;
83179;23/12/1994;0000;;35;;3.4;5.8;27.16;56.5;2.133333;
83179;23/12/1994;1200;1;;22.8;;;;;;
83179;24/12/1994;0000;;32;;1.2;6;25.2;76.25;2.933333;
83179;24/12/1994;1200;1.7;;21.7;;;;;;
83179;25/12/1994;0000;;31.7;;2.1;2.2;25.36;68.75;2.666667;
83179;25/12/1994;1200;10.3;;21.2;;;;;;
83179;26/12/1994;0000;;33.4;;2.7;4;27.52;52;1.6;
83179;26/12/1994;1200;0.4;;22.3;;;;;;
83179;27/12/1994;0000;;34.1;;10;6;27.96;50.75;2.566667;
83179;27/12/1994;1200;0;;22.2;;;;;;
83179;28/12/1994;0000;;34.2;;11.5;7.5;27.98;50.25;3.1;
83179;28/12/1994;1200;0.2;;21.6;;;;;;
83179;29/12/1994;0000;;34.3;;11;9.9;28.4;50.5;4.1;
83179;29/12/1994;1200;0;;24.3;;;;;;
83179;30/12/1994;0000;;36.4;;11;10.8;28.84;49;3.366667;
83179;30/12/1994;1200;0;;21.3;;;;;;
83179;31/12/1994;0000;;36.4;;10.1;10.8;28.9;45.75;3.633333;
83179;31/12/1994;1200;0;;19.8;;;;;;
83179;01/01/1995;0000;;35.6;;7.5;11;29.38;44.25;2.366667;
83179;01/01/1995;1200;0;;21.4;;;;;;
83179;02/01/1995;0000;;35.2;;7.2;9.1;28.58;49.25;1.9;
83179;02/01/1995;1200;0;;23;;;;;;
83179;03/01/1995;0000;;35.3;;9.6;9.5;28.6;50.25;3.8;
83179;03/01/1995;1200;0.6;;23.5;;;;;;
83179;04/01/1995;0000;;29.4;;0.8;6.6;23.82;77;3.533333;
83179;04/01/1995;1200;4.5;;21.2;;;;;;
83179;05/01/1995;0000;;29;;0;1.6;23.94;77.5;2.366667;
83179;05/01/1995;1200;11.6;;21;;;;;;
83179;06/01/1995;0000;;31.5;;10.6;2.2;24.9;68;1.133333;
83179;06/01/1995;1200;0;;21;;;;;;
83179;07/01/1995;0000;;34.2;;10.2;4;25.38;65.25;1.933333;
83179;07/01/1995;1200;1.7;;20.2;;;;;;
83179;08/01/1995;0000;;33.2;;8.6;5.3;26.72;54;2.066667;
83179;08/01/1995;1200;1.4;;20.2;;;;;;
83179;09/01/1995;0000;;29.4;;6.5;6;24.9;71.5;1.533333;
83179;09/01/1995;1200;0;;21.7;;;;;;
83179;10/01/1995;0000;;34.3;;3.1;3.1;26.58;72.25;1.5;
83179;10/01/1995;1200;1.5;;21;;;;;;
83179;11/01/1995;0000;;34.3;;11.5;3.1;27.2;56.25;1.966667;
83179;11/01/1995;1200;0.3;;20.4;;;;;;
83179;12/01/1995;0000;;34.5;;9.5;8.2;27.4;48.75;1.533333;
83179;12/01/1995;1200;0;;20.2;;;;;;
83179;13/01/1995;0000;;34.4;;10.9;9.4;27.22;50.75;2.366667;
83179;13/01/1995;1200;0;;19.8;;;;;;
83179;14/01/1995;0000;;34.4;;8.9;8.7;28.72;48.25;2.133333;
83179;14/01/1995;1200;0;;24.3;;;;;;
83179;15/01/1995;0000;;35.5;;11.9;7.5;28.62;46;1.433333;
83179;15/01/1995;1200;0;;22.6;;;;;;
83179;16/01/1995;0000;;37.3;;11.9;11;28.72;48.75;1.9;
83179;16/01/1995;1200;0;;22;;;;;;
83179;17/01/1995;0000;;35.3;;8.2;9.2;28.6;50.75;3.9;
83179;17/01/1995;1200;0;;24.6;;;;;;
83179;18/01/1995;0000;;37;;11.7;8.7;28.14;52.75;1.466667;
83179;18/01/1995;1200;7;;21;;;;;;
83179;19/01/1995;0000;;34.3;;9.1;7.2;28.14;53.5;1.333333;
83179;19/01/1995;1200;13.4;;22.3;;;;;;
83179;20/01/1995;0000;;34.7;;10.5;6.6;28.64;50.75;3.133333;
83179;20/01/1995;1200;0;;22.4;;;;;;
83179;21/01/1995;0000;;35.5;;11.8;8.8;29;50;2.566667;
83179;21/01/1995;1200;0;;23.6;;;;;;
83179;22/01/1995;0000;;36.3;;10.6;8;29.1;46.5;2.666667;
83179;22/01/1995;1200;0;;22.1;;;;;;
83179;23/01/1995;0000;;35.4;;10.8;8.7;27.42;55.25;2.133333;
83179;23/01/1995;1200;0;;21.8;;;;;;
83179;24/01/1995;0000;;33.2;;4.5;6.6;25.5;71.75;1.066667;
83179;24/01/1995;1200;25.7;;21.6;;;;;;
83179;25/01/1995;0000;;32.6;;7.2;0.5;24.38;71.75;2.3;
83179;25/01/1995;1200;5.4;;20.8;;;;;;
83179;26/01/1995;0000;;34.2;;11.1;2.9;26.96;54.25;1.966667;
83179;26/01/1995;1200;3.6;;21.1;;;;;;
83179;27/01/1995;0000;;34.5;;11.2;5.3;27.76;50;1.6;
83179;27/01/1995;1200;0;;21.8;;;;;;
83179;28/01/1995;0000;;34.7;;11.9;6.6;27.78;50.5;2.066667;
83179;28/01/1995;1200;0;;20;;;;;;
83179;29/01/1995;0000;;35.4;;11.3;9;28.28;51;2.133333;
83179;29/01/1995;1200;0;;21;;;;;;
83179;30/01/1995;0000;;34.4;;6.1;6.9;27.52;58.25;2.9;
83179;30/01/1995;1200;0;;23.7;;;;;;
83179;31/01/1995;0000;;34;;6.5;4.6;27.78;56.75;2.9;
83179;31/01/1995;1200;2.4;;21.8;;;;;;
83179;01/02/1995;0000;;34.3;;7.7;5.6;27.92;55.5;2;
83179;01/02/1995;1200;0;;22.2;;;;;;
83179;02/02/1995;0000;;30.9;;1.4;6.6;23.88;81.25;2.066667;
83179;02/02/1995;1200;0.3;;21.4;;;;;;
83179;03/02/1995;0000;;33.2;;2.7;2.6;25.94;71.25;1.2;
83179;03/02/1995;1200;8.8;;20.9;;;;;;
83179;04/02/1995;0000;;32.1;;11.3;1.8;26.44;61.75;1.633333;
83179;04/02/1995;1200;0.5;;20.8;;;;;;
83179;05/02/1995;0000;;33.5;;6.9;5;26.94;57.75;1.533333;
83179;05/02/1995;1200;0;;22.8;;;;;;
83179;06/02/1995;0000;;32.3;;7.2;5.6;26.52;59.75;1.266667;
83179;06/02/1995;1200;2.7;;21.6;;;;;;
83179;07/02/1995;0000;;33.4;;7;3.8;26.18;67.75;1.3;
83179;07/02/1995;1200;11.5;;21.6;;;;;;
83179;08/02/1995;0000;;31.2;;4.8;2.8;25.26;71.5;2.433333;
83179;08/02/1995;1200;4.6;;22.2;;;;;;
83179;09/02/1995;0000;;29.4;;0.9;3.4;24.88;80;2.633333;
83179;09/02/1995;1200;0.8;;22.2;;;;;;
83179;10/02/1995;0000;;30.6;;5.1;2;25.52;69.25;0.9;
83179;10/02/1995;1200;0;;22;;;;;;
83179;11/02/1995;0000;;34.3;;8.9;3.5;27.88;53.75;2.366667;
83179;11/02/1995;1200;0;;22.8;;;;;;
83179;12/02/1995;0000;;32;;6.1;8.4;26.06;62.5;1.233333;
83179;12/02/1995;1200;10.6;;21.8;;;;;;
83179;13/02/1995;0000;;32.7;;6.4;3.1;26.42;71.75;2.033333;
83179;13/02/1995;1200;0;;22.5;;;;;;
83179;14/02/1995;0000;;33.1;;6.5;2.2;25.78;65;1.866667;
83179;14/02/1995;1200;6.5;;20.7;;;;;;
83179;15/02/1995;0000;;33.1;;4.4;2.9;25.24;72.25;2.666667;
83179;15/02/1995;1200;22.7;;20.8;;;;;;
83179;16/02/1995;0000;;31.6;;7.7;3.3;25.08;69.25;1.733333;
83179;16/02/1995;1200;0;;20.7;;;;;;
83179;17/02/1995;0000;;31.6;;4.7;4.2;25.7;61.75;1.033333;
83179;17/02/1995;1200;0;;22.6;;;;;;
83179;18/02/1995;0000;;34.3;;9.1;2.9;27.5;56.5;1.066667;
83179;18/02/1995;1200;0;;22.6;;;;;;
