--------------------
BDMEP - INMET
--------------------
Estação           : STa  R  DE CASSIA  IBIPETUBA  - BA (OMM: 83076)
Latitude  (graus) : -11.01
Longitude (graus) : -44.51
Altitude  (metros): 450.30
Estação Operante
Inicio de operação: 13/12/1911
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83076;11/08/1961;1200;0;;10.5;;;;;;
83076;12/08/1961;0000;;32.3;;;7.2;20.6;56.75;0.333333;
83076;12/08/1961;1200;0;;8.5;;;;;;
83076;13/08/1961;0000;;32.3;;;4.8;21.16;53.5;0;
83076;13/08/1961;1200;0;;9.7;;;;;;
83076;14/08/1961;0000;;32.7;;;8.7;20.68;53.25;0.333333;
83076;14/08/1961;1200;0;;9.5;;;;;;
83076;15/08/1961;0000;;33.1;;;6.1;21.12;57.75;0;
83076;15/08/1961;1200;0;;10.3;;;;;;
83076;16/08/1961;0000;;33.7;;;6.3;20.92;56.5;0.333333;
83076;16/08/1961;1200;0;;9.5;;;;;;
83076;17/08/1961;0000;;33.5;;;7.3;21.44;58.25;0;
83076;17/08/1961;1200;0;;10.7;;;;;;
83076;18/08/1961;0000;;34.7;;;6.4;22.96;50.75;0.333333;
83076;18/08/1961;1200;0;;10.7;;;;;;
83076;19/08/1961;0000;;34.7;;;6;22.12;54.25;0;
83076;19/08/1961;1200;0;;9.7;;;;;;
83076;20/08/1961;0000;;33.7;;;7.9;23.28;53.75;0.333333;
83076;20/08/1961;1200;0;;11.1;;;;;;
83076;21/08/1961;0000;;33.6;;;6.1;21.26;55.25;0;
83076;21/08/1961;1200;0;;9.7;;;;;;
83076;22/08/1961;0000;;38.7;;;7.5;22.84;50.75;0.666667;
83076;22/08/1961;1200;0;;11.1;;;;;;
83076;23/08/1961;0000;;33.7;;;8;21.72;56;0;
83076;23/08/1961;1200;0;;11.5;;;;;;
83076;24/08/1961;0000;;34.9;;;4.1;21.92;54.25;0.666667;
83076;24/08/1961;1200;0;;11.9;;;;;;
83076;25/08/1961;0000;;36.7;;;8.8;21.8;54.75;0.666667;
83076;25/08/1961;1200;0;;11.3;;;;;;
83076;26/08/1961;0000;;36.1;;;7.8;23.16;53.75;0.333333;
83076;26/08/1961;1200;0;;10.3;;;;;;
83076;27/08/1961;0000;;36.7;;;7.8;23.96;49.25;0;
83076;27/08/1961;1200;0;;12.5;;;;;;
83076;28/08/1961;0000;;34.7;;;9.4;22.84;48.75;0.666667;
83076;28/08/1961;1200;0;;12.7;;;;;;
83076;29/08/1961;0000;;34.7;;;9.4;22.08;54;0.666667;
83076;29/08/1961;1200;0;;10.1;;;;;;
83076;30/08/1961;0000;;34.7;;;9.2;22.04;63.25;0.666667;
83076;30/08/1961;1200;0;;10.1;;;;;;
83076;31/08/1961;0000;;35.7;;;7.8;22;53;0;
83076;31/08/1961;1200;0;;10.9;;;;;;
83076;01/09/1961;0000;;36.7;;;7;23.36;57.75;0.333333;
83076;01/09/1961;1200;0;;12.3;;;;;;
83076;02/09/1961;0000;;32.7;;;5.6;23;52;0;
83076;02/09/1961;1200;0;;13.1;;;;;;
83076;03/09/1961;0000;;34.7;;;8.1;24.16;56.25;0.333333;
83076;03/09/1961;1200;0;;13.3;;;;;;
83076;04/09/1961;0000;;37.5;;;8.2;23.64;57.25;0;
83076;04/09/1961;1200;0;;12.5;;;;;;
83076;05/09/1961;0000;;35.7;;;6.8;23.68;57.75;0.666667;
83076;05/09/1961;1200;0;;12.7;;;;;;
83076;06/09/1961;0000;;37.1;;;8;24.96;50.75;0;
83076;06/09/1961;1200;0;;15.9;;;;;;
83076;07/09/1961;0000;;38.5;;;8.9;25.44;50.75;0.333333;
83076;07/09/1961;1200;0;;14.1;;;;;;
83076;08/09/1961;0000;;36.7;;;7.2;23.92;54.5;0;
83076;08/09/1961;1200;0;;13.7;;;;;;
83076;09/09/1961;0000;;35.7;;;11.2;24.08;48.25;0.333333;
83076;09/09/1961;1200;0;;13.1;;;;;;
83076;10/09/1961;0000;;36.7;;;8.6;23.36;57.75;0;
83076;10/09/1961;1200;0;;12.3;;;;;;
83076;11/09/1961;0000;;37.7;;;9;24.16;45.5;1.666667;
83076;11/09/1961;1200;0;;10.7;;;;;;
83076;12/09/1961;0000;;37.7;;;9;22.72;42.5;0.333333;
83076;12/09/1961;1200;0;;10.7;;;;;;
83076;13/09/1961;0000;;39.7;;;9.2;23.88;42.25;0;
83076;13/09/1961;1200;0;;11.3;;;;;;
83076;14/09/1961;0000;;38.7;;;9.2;24;60.5;0;
83076;14/09/1961;1200;0;;12.5;;;;;;
83076;15/09/1961;0000;;36.7;;;9.3;24.68;48;1.666667;
83076;15/09/1961;1200;0;;12.7;;;;;;
83076;16/09/1961;0000;;35.7;;;8.8;23.68;57.75;0;
83076;16/09/1961;1200;0;;12.7;;;;;;
83076;17/09/1961;0000;;37.7;;;9.4;25.16;57.25;0.666667;
83076;17/09/1961;1200;0;;14.5;;;;;;
83076;18/09/1961;0000;;38.1;;;9.2;25.36;62.5;0;
83076;18/09/1961;1200;0;;15.7;;;;;;
83076;19/09/1961;0000;;37.5;;;8.3;24.44;63.5;0.666667;
83076;19/09/1961;1200;0;;15.1;;;;;;
83076;20/09/1961;0000;;36.5;;;8.2;24.92;52.25;0;
83076;20/09/1961;1200;0;;13.7;;;;;;
83076;21/09/1961;0000;;37.7;;;10;25.6;41.75;0.666667;
83076;21/09/1961;1200;0;;13.7;;;;;;
83076;22/09/1961;0000;;38.7;;;6.2;25.24;45.5;0;
83076;22/09/1961;1200;0;;12.5;;;;;;
83076;23/09/1961;0000;;38.1;;;9.7;26.16;44.25;0.666667;
83076;23/09/1961;1200;0;;13.3;;;;;;
83076;24/09/1961;0000;;36.7;;;10.2;27.08;42.5;0;
83076;24/09/1961;1200;0;;19.1;;;;;;
83076;25/09/1961;0000;;36.7;;;9.6;24.12;44.5;0.333333;
83076;25/09/1961;1200;0;;13.3;;;;;;
83076;26/09/1961;0000;;38.5;;;10.4;23.44;44.5;0;
83076;26/09/1961;1200;0;;11.7;;;;;;
83076;27/09/1961;0000;;37.7;;;9.6;24.76;42;1.666667;
83076;27/09/1961;1200;0;;12.3;;;;;;
83076;28/09/1961;0000;;37.7;;;11.4;26.32;44;0;
83076;28/09/1961;1200;0;;19.1;;;;;;
83076;29/09/1961;0000;;38.7;;;8.4;25.32;45.5;0.333333;
83076;29/09/1961;1200;0;;14.7;;;;;;
83076;30/09/1961;0000;;38.7;;;9.4;25.4;47;0;
83076;30/09/1961;1200;0;;11.7;;;;;;
83076;01/10/1961;0000;;36.7;;;8.4;26.88;49.75;0.333333;
83076;01/10/1961;1200;0;;17.3;;;;;;
83076;02/10/1961;0000;;36.7;;;7.7;26.16;55.25;0;
83076;02/10/1961;1200;0;;15.7;;;;;;
83076;03/10/1961;0000;;37.1;;;8.9;26.8;48;0.333333;
83076;03/10/1961;1200;0;;15.9;;;;;;
83076;04/10/1961;0000;;38.1;;;9.4;26.56;55;0;
83076;04/10/1961;1200;0;;16.7;;;;;;
83076;05/10/1961;0000;;36.7;;;10.2;28.4;50;1;
83076;05/10/1961;1200;0;;17.9;;;;;;
83076;06/10/1961;0000;;36.1;;;8.1;25.9;53.5;0.333333;
83076;06/10/1961;1200;0;;15.5;;;;;;
83076;07/10/1961;0000;;35.5;;;11.4;26;50.5;0.666667;
83076;07/10/1961;1200;0;;18.1;;;;;;
83076;08/10/1961;0000;;38.1;;;9.2;26.56;55;0;
83076;08/10/1961;1200;0;;16.7;;;;;;
83076;09/10/1961;0000;;38.1;;;9.5;27.08;50.25;0.333333;
83076;09/10/1961;1200;0;;14.1;;;;;;
83076;10/10/1961;0000;;39.5;;;10.5;28.32;47.5;0.333333;
83076;10/10/1961;1200;0;;20.1;;;;;;
83076;11/10/1961;0000;;35.7;;;8;28.12;48;2;
83076;11/10/1961;1200;0;;20.3;;;;;;
83076;12/10/1961;0000;;37.1;;;6.9;26.36;70;0;
83076;12/10/1961;1200;0;;20.9;;;;;;
83076;13/10/1961;0000;;34.7;;;5.7;25.16;61.5;1.333333;
83076;13/10/1961;1200;0;;18.3;;;;;;
83076;14/10/1961;0000;;36.1;;;8.8;26.24;51.75;1.333333;
83076;14/10/1961;1200;0;;16.9;;;;;;
83076;15/10/1961;0000;;38.7;;;9.4;28.32;48.25;2.666667;
83076;15/10/1961;1200;0;;16.5;;;;;;
83076;16/10/1961;0000;;36.1;;;6.8;26.24;51.75;0;
83076;16/10/1961;1200;0;;16.9;;;;;;
83076;17/10/1961;0000;;36.7;;;13;27.68;47;2.333333;
83076;17/10/1961;1200;0;;17.3;;;;;;
83076;18/10/1961;0000;;38.5;;;9.7;27.32;43.5;1.333333;
83076;18/10/1961;1200;0;;17.3;;;;;;
83076;19/10/1961;0000;;38.5;;;9.6;27.92;38.5;0;
83076;19/10/1961;1200;0;;15.3;;;;;;
83076;20/10/1961;0000;;38.7;;;11.3;28.08;42.25;1;
83076;20/10/1961;1200;0;;17.7;;;;;;
83076;21/10/1961;0000;;36.3;;;11.9;26.96;45;2.666667;
83076;21/10/1961;1200;0;;16.9;;;;;;
83076;22/10/1961;0000;;36.1;;;12.2;25.52;49.5;0;
83076;22/10/1961;1200;0;;14.9;;;;;;
83076;23/10/1961;0000;;37.7;;;11.4;25.64;51.75;1.333333;
83076;23/10/1961;1200;0;;14.5;;;;;;
83076;24/10/1961;0000;;38.1;;;8.8;26.92;55;0;
83076;24/10/1961;1200;0;;18.5;;;;;;
83076;25/10/1961;0000;;38.7;;;11;27.52;55.75;1;
83076;25/10/1961;1200;0;;17.1;;;;;;
83076;26/10/1961;0000;;40.5;;;14.2;29;42.75;0;
83076;26/10/1961;1200;0;;19.9;;;;;;
83076;27/10/1961;0000;;39.7;;;9.9;26.8;64;1.333333;
83076;27/10/1961;1200;0;;20.3;;;;;;
83076;28/10/1961;0000;;38.1;;;4.9;26.52;66.75;1;
83076;28/10/1961;1200;12.2;;19.3;;;;;;
83076;29/10/1961;0000;;33.9;;;4.8;26.88;55.5;1;
83076;29/10/1961;1200;0;;17.9;;;;;;
83076;30/10/1961;0000;;34.7;;;8.4;26.4;51.75;0.666667;
83076;30/10/1961;1200;0;;19.9;;;;;;
83076;31/10/1961;0000;;36.1;;;9.2;25.72;52.25;2;
83076;31/10/1961;1200;0;;16.5;;;;;;
83076;01/11/1961;0000;;38.1;;;10.7;27;52.75;1.333333;
83076;01/11/1961;1200;0;;19.5;;;;;;
83076;02/11/1961;0000;;36.1;;;1.1;27.24;52.75;2.333333;
83076;02/11/1961;1200;0;;20.5;;;;;;
83076;03/11/1961;0000;;38.5;;;10.5;26.8;54.75;0;
83076;03/11/1961;1200;0;;15.9;;;;;;
83076;04/11/1961;0000;;36.1;;;6.5;28.64;48;0.666667;
83076;04/11/1961;1200;0;;22.7;;;;;;
83076;05/11/1961;0000;;36.1;;;8.4;27.08;60;0;
83076;05/11/1961;1200;0;;20.9;;;;;;
83076;06/11/1961;0000;;33.7;;;3.6;26.04;66.75;0;
83076;06/11/1961;1200;0;;20.1;;;;;;
83076;07/11/1961;0000;;37.7;;;3.4;26.4;69.5;0;
83076;07/11/1961;1200;0;;19.5;;;;;;
83076;08/11/1961;0000;;39.1;;;5.8;28.92;57.25;0.333333;
83076;08/11/1961;1200;0;;20.1;;;;;;
83076;09/11/1961;0000;;38.7;;;6.8;27.76;51.75;0;
83076;09/11/1961;1200;0;;19.1;;;;;;
83076;10/11/1961;0000;;38.7;;;9.3;27.56;50;0.666667;
83076;10/11/1961;1200;0;;17.5;;;;;;
83076;11/11/1961;0000;;39.7;;;9.7;29.56;44;0;
83076;11/11/1961;1200;0;;15.3;;;;;;
83076;12/11/1961;0000;;39.3;;;11.6;28;61.25;0.333333;
83076;12/11/1961;1200;0;;21.1;;;;;;
83076;13/11/1961;0000;;39.1;;;6.8;28.36;59.25;0;
83076;13/11/1961;1200;0;;20.1;;;;;;
83076;14/11/1961;0000;;38.7;;;6;28;53.5;0;
83076;14/11/1961;1200;0;;20.1;;;;;;
83076;15/11/1961;0000;;39.1;;;8.6;28.84;57.25;0.333333;
83076;15/11/1961;1200;0;;19.7;;;;;;
83076;16/11/1961;0000;;40.3;;;11.2;28.76;46.75;1;
83076;16/11/1961;1200;0;;19.7;;;;;;
83076;17/11/1961;0000;;36.9;;;9.8;27.2;46.25;1.666667;
83076;17/11/1961;1200;0;;18.1;;;;;;
83076;18/11/1961;0000;;35.3;;;10;26.2;46;1.666667;
83076;18/11/1961;1200;0;;20.3;;;;;;
83076;19/11/1961;0000;;37.5;;;11.6;25.84;39.25;2;
83076;19/11/1961;1200;0;;14.3;;;;;;
83076;20/11/1961;0000;;38.7;;;10;25.48;36.5;0;
83076;20/11/1961;1200;0;;14.1;;;;;;
83076;21/11/1961;0000;;38.7;;;9.2;26.04;51.75;1;
83076;21/11/1961;1200;0;;14.5;;;;;;
83076;22/11/1961;0000;;39.1;;;9.9;28.32;48.25;0;
83076;22/11/1961;1200;0;;17.7;;;;;;
83076;23/11/1961;0000;;39.7;;;9.3;29.34;48.5;0;
83076;23/11/1961;1200;0;;17.4;;;;;;
83076;24/11/1961;0000;;39.1;;;10.2;29.2;49;1;
83076;24/11/1961;1200;0;;18.7;;;;;;
83076;25/11/1961;0000;;38.9;;;9.3;29.88;38;1.333333;
83076;25/11/1961;1200;0;;20.3;;;;;;
83076;26/11/1961;0000;;37.7;;;10.4;28.88;49;0;
83076;26/11/1961;1200;0;;20.3;;;;;;
83076;27/11/1961;0000;;38.3;;;8.8;28.08;52.5;0.333333;
83076;27/11/1961;1200;0;;19.5;;;;;;
83076;28/11/1961;0000;;39.1;;;11.3;28.24;46.75;0;
83076;28/11/1961;1200;0;;17.3;;;;;;
83076;29/11/1961;0000;;38.7;;;9.2;28.92;56;0.666667;
83076;29/11/1961;1200;0;;21.7;;;;;;
83076;30/11/1961;0000;;37.7;;;5.7;28.48;55;0.333333;
83076;30/11/1961;1200;0;;20.1;;;;;;
83076;01/12/1961;0000;;38.9;;;7.5;29.84;53;0;
83076;01/12/1961;1200;0;;20.9;;;;;;
83076;02/12/1961;0000;;36.1;;;9;27.08;71;0;
83076;02/12/1961;1200;0;;20.3;;;;;;
83076;03/12/1961;0000;;38.1;;;5.2;26.52;66.25;0;
83076;03/12/1961;1200;1.4;;19.1;;;;;;
83076;04/12/1961;0000;;35.3;;;5;25.76;68.75;2;
83076;04/12/1961;1200;0;;19.5;;;;;;
83076;05/12/1961;0000;;38.5;;;8.4;29.68;52.5;0;
83076;05/12/1961;1200;0;;20.5;;;;;;
83076;06/12/1961;0000;;36.7;;;5.8;27;56.75;1;
83076;06/12/1961;1200;0;;18.1;;;;;;
83076;07/12/1961;0000;;30.7;;;4.2;25;72;0;
83076;07/12/1961;1200;0;;18.5;;;;;;
83076;08/12/1961;0000;;31.7;;;5.2;23.44;78.75;0;
83076;08/12/1961;1200;4.2;;19.1;;;;;;
83076;09/12/1961;0000;;31.7;;;4.8;24.2;78;0;
83076;09/12/1961;1200;0;;18.9;;;;;;
83076;10/12/1961;0000;;33.1;;;4.7;24.72;76.75;1;
83076;10/12/1961;1200;6.6;;20.1;;;;;;
83076;11/12/1961;0000;;28.1;;;3.3;21.28;91;0;
83076;11/12/1961;1200;39.6;;17.3;;;;;;
83076;12/12/1961;0000;;30.7;;;3.7;23.88;76.75;0.666667;
83076;12/12/1961;1200;21.8;;17.5;;;;;;
83076;13/12/1961;0000;;31.5;;;2.3;23.76;79;0;
83076;13/12/1961;1200;0;;18.3;;;;;;
83076;14/12/1961;0000;;30.7;;;4.2;24.04;85;0;
83076;14/12/1961;1200;0;;20.1;;;;;;
83076;15/12/1961;0000;;30.3;;;4.6;22.8;81.25;1;
83076;15/12/1961;1200;12.6;;18.7;;;;;;
83076;16/12/1961;0000;;34.1;;;3.6;24.96;79;1.333333;
83076;16/12/1961;1200;0;;18.1;;;;;;
83076;17/12/1961;0000;;30.7;;;3.4;23.88;76.75;0;
83076;17/12/1961;1200;0;;17.5;;;;;;
83076;18/12/1961;0000;;35.1;;;3;25.88;80.25;0;
83076;18/12/1961;1200;0;;19.1;;;;;;
83076;19/12/1961;0000;;34.7;;;3.6;24.8;78.5;0;
83076;19/12/1961;1200;0;;17.1;;;;;;
83076;20/12/1961;0000;;36.1;;;5.4;26.96;72.5;0.666667;
83076;20/12/1961;1200;0;;20.1;;;;;;
83076;21/12/1961;0000;;33.7;;;5;24.88;76.75;0;
83076;21/12/1961;1200;0;;20.3;;;;;;
83076;22/12/1961;0000;;35.1;;;5;27.2;66;0.333333;
83076;22/12/1961;1200;0;;18.7;;;;;;
83076;23/12/1961;0000;;36.5;;;3.9;26.28;75.75;0;
83076;23/12/1961;1200;0;;17.3;;;;;;
83076;24/12/1961;0000;;36.7;;;6.6;27.48;68;0.666667;
83076;24/12/1961;1200;0;;20.1;;;;;;
83076;25/12/1961;0000;;35.7;;;7.5;26.92;75.75;0.333333;
83076;25/12/1961;1200;0;;21.3;;;;;;
83076;26/12/1961;0000;;33.7;;;6.8;25.16;73.5;0;
83076;26/12/1961;1200;9.8;;19.1;;;;;;
83076;27/12/1961;0000;;33.7;;;1.6;25.64;82;0;
83076;27/12/1961;1200;0;;19.7;;;;;;
83076;28/12/1961;0000;;31.7;;;3.7;24.04;78.5;0;
83076;28/12/1961;1200;4.2;;19.5;;;;;;
83076;29/12/1961;0000;;31.9;;;1.3;23.88;89.75;0;
83076;29/12/1961;1200;6.2;;19.7;;;;;;
83076;30/12/1961;0000;;33.5;;;3.1;25.72;76.5;0;
83076;30/12/1961;1200;0;;20.3;;;;;;
83076;31/12/1961;0000;;30.7;;;1.9;24.28;86.25;0;
83076;31/12/1961;1200;14.2;;20.1;;;;;;
83076;01/01/1962;0000;;31.7;;;3;23.04;87.25;0;
83076;01/01/1962;1200;12.4;;18.1;;;;;;
83076;02/01/1962;0000;;32.7;;;2.9;24.16;92.5;0;
83076;02/01/1962;1200;0;;18.7;;;;;;
83076;03/01/1962;0000;;34.1;;;2.5;25.2;85.5;0;
83076;03/01/1962;1200;0;;18.7;;;;;;
83076;04/01/1962;0000;;32.3;;;2.9;24.44;83.5;0;
83076;04/01/1962;1200;0;;18.3;;;;;;
83076;05/01/1962;0000;;30.1;;;2.9;23.4;84.75;0;
83076;05/01/1962;1200;46.2;;18.1;;;;;;
83076;06/01/1962;0000;;30.3;;;1.3;23.92;86.25;0;
83076;06/01/1962;1200;0;;19.3;;;;;;
83076;07/01/1962;0000;;33.1;;;1.9;24.44;81;0;
83076;07/01/1962;1200;0;;18.9;;;;;;
83076;08/01/1962;0000;;32.3;;;3.8;26.08;74.5;0;
83076;08/01/1962;1200;0;;18.7;;;;;;
83076;09/01/1962;0000;;33.1;;;2.2;27;78.5;0.666667;
83076;09/01/1962;1200;3.5;;21.1;;;;;;
83076;10/01/1962;0000;;37.7;;;4.3;26.16;76;0;
83076;10/01/1962;1200;0;;19.9;;;;;;
83076;11/01/1962;0000;;31.1;;;2.5;24.32;84.75;0;
83076;11/01/1962;1200;0;;19.3;;;;;;
83076;12/01/1962;0000;;32.3;;;3.2;25.6;81.75;0;
83076;12/01/1962;1200;0;;19.5;;;;;;
83076;13/01/1962;0000;;30.1;;;2.7;24.08;87.5;0;
83076;13/01/1962;1200;0;;19.7;;;;;;
83076;14/01/1962;0000;;34.1;;;1.3;25.48;76;0;
83076;14/01/1962;1200;0;;20.1;;;;;;
83076;15/01/1962;0000;;32.1;;;1.8;23.64;83.75;0;
83076;15/01/1962;1200;18.2;;19.5;;;;;;
83076;16/01/1962;0000;;30.1;;;1.4;24;83.5;0;
83076;16/01/1962;1200;0;;18.5;;;;;;
83076;17/01/1962;0000;;31.1;;;2;23.64;82.5;0;
83076;17/01/1962;1200;35.8;;18.3;;;;;;
83076;18/01/1962;0000;;33.3;;;2;24.92;79.5;0;
83076;18/01/1962;1200;0;;19.3;;;;;;
83076;19/01/1962;0000;;34.3;;;1.4;26.16;76.5;0;
83076;19/01/1962;1200;0;;19.1;;;;;;
83076;20/01/1962;0000;;32.1;;;4.4;24.12;81.25;0;
83076;20/01/1962;1200;0;;20.1;;;;;;
83076;21/01/1962;0000;;35.5;;;3.6;26.56;76;0;
83076;21/01/1962;1200;0;;19.7;;;;;;
83076;22/01/1962;0000;;33.3;;;4;26;81.75;0;
83076;22/01/1962;1200;0;;19.3;;;;;;
83076;23/01/1962;0000;;32.7;;;1.6;25.76;78.75;0.333333;
83076;23/01/1962;1200;0;;19.3;;;;;;
83076;24/01/1962;0000;;34.5;;;2.5;26.8;73.75;0;
83076;24/01/1962;1200;0;;20.5;;;;;;
83076;25/01/1962;0000;;33.5;;;3.5;24.88;81;0;
83076;25/01/1962;1200;8.3;;19.3;;;;;;
83076;26/01/1962;0000;;33.7;;;2.4;24.72;87;0;
83076;26/01/1962;1200;0;;18.5;;;;;;
83076;27/01/1962;0000;;29.1;;;3.1;24.2;89.25;0;
83076;27/01/1962;1200;0;;20.1;;;;;;
83076;28/01/1962;0000;;32.7;;;2.9;25.64;81.75;0;
83076;28/01/1962;1200;10;;19.3;;;;;;
83076;29/01/1962;0000;;32.1;;;3.5;24.52;84.5;0;
83076;29/01/1962;1200;0;;20.1;;;;;;
83076;30/01/1962;0000;;25.5;;;1.7;23.08;93.25;0;
83076;30/01/1962;1200;7.7;;20.5;;;;;;
83076;31/01/1962;0000;;29.7;;;0.7;23.44;92.25;0;
83076;31/01/1962;1200;0;;19.3;;;;;;
83076;01/02/1962;0000;;31.1;;;1;24.24;87.75;0.666667;
83076;01/02/1962;1200;11.8;;19.7;;;;;;
83076;02/02/1962;0000;;27.5;;;1.6;23.32;89;0;
83076;02/02/1962;1200;37.2;;19.1;;;;;;
83076;03/02/1962;0000;;31.7;;;1.7;25.88;77.75;0;
83076;03/02/1962;1200;0;;20.3;;;;;;
83076;04/02/1962;0000;;32.5;;;3.3;24.6;80;0.666667;
83076;04/02/1962;1200;0;;17.1;;;;;;
83076;05/02/1962;0000;;33.7;;;3.3;25.28;80.25;0.333333;
83076;05/02/1962;1200;0;;19.7;;;;;;
83076;06/02/1962;0000;;33.7;;;4.1;25.8;79.25;0;
83076;06/02/1962;1200;0;;18.5;;;;;;
83076;07/02/1962;0000;;34.5;;;3;25.36;81.5;0;
83076;07/02/1962;1200;0;;18.5;;;;;;
83076;08/02/1962;0000;;34.1;;;4.4;26.08;77;0;
83076;08/02/1962;1200;0;;19.7;;;;;;
83076;09/02/1962;0000;;33.7;;;3.5;25.16;81.5;0.666667;
83076;09/02/1962;1200;0;;19.5;;;;;;
83076;10/02/1962;0000;;33.5;;;3.1;25.2;80.75;0;
83076;10/02/1962;1200;0;;19.5;;;;;;
83076;11/02/1962;0000;;33.5;;;7.8;24.88;85.25;0;
83076;11/02/1962;1200;0;;19.7;;;;;;
83076;12/02/1962;0000;;33.7;;;3.4;24.12;81.25;1;
83076;12/02/1962;1200;0;;19.3;;;;;;
83076;13/02/1962;0000;;34.5;;;4;23.2;81.75;0;
83076;13/02/1962;1200;0;;16.3;;;;;;
83076;14/02/1962;0000;;33.1;;;3.1;25.2;84.25;0.666667;
83076;14/02/1962;1200;0;;19.5;;;;;;
83076;15/02/1962;0000;;31.1;;;2.9;24.6;83.75;0;
83076;15/02/1962;1200;0;;20.1;;;;;;
83076;16/02/1962;0000;;33.7;;;2;25.2;79.25;0;
83076;16/02/1962;1200;0;;18.9;;;;;;
83076;17/02/1962;0000;;34.7;;;3.3;24.16;82.5;0;
83076;17/02/1962;1200;0;;18.7;;;;;;
83076;18/02/1962;0000;;33.1;;;4;25.56;78;0;
83076;18/02/1962;1200;6.3;;19.1;;;;;;
83076;19/02/1962;0000;;32.1;;;3.3;25.04;83.5;0;
83076;19/02/1962;1200;0;;20.1;;;;;;
83076;20/02/1962;0000;;31.9;;;2;25.56;80.25;0;
83076;20/02/1962;1200;0;;19.9;;;;;;
83076;21/02/1962;0000;;33.7;;;2.7;25.84;77;0;
83076;21/02/1962;1200;0;;19.3;;;;;;
83076;22/02/1962;0000;;33.7;;;2.9;26.44;77.25;0;
83076;22/02/1962;1200;0;;21.1;;;;;;
83076;23/02/1962;0000;;34.1;;;3;24.84;79.75;0;
83076;23/02/1962;1200;0;;19.1;;;;;;
83076;24/02/1962;0000;;32.7;;;2.9;24.2;85;0;
83076;24/02/1962;1200;0;;19.9;;;;;;
83076;25/02/1962;0000;;33.1;;;1.7;23.8;82.25;0;
83076;25/02/1962;1200;0;;16.3;;;;;;
83076;26/02/1962;0000;;32.8;;;3.1;23.98;81.25;0;
83076;26/02/1962;1200;0;;17.7;;;;;;
83076;27/02/1962;0000;;32.6;;;2.2;25.3;71.25;0;
83076;27/02/1962;1200;0;;18.7;;;;;;
83076;28/02/1962;0000;;30.7;;;4.3;25.76;84.5;0;
83076;28/02/1962;1200;0;;19.9;;;;;;
83076;01/03/1962;0000;;32.5;;;3.7;25.04;76.5;0;
83076;01/03/1962;1200;0;;19.1;;;;;;
83076;02/03/1962;0000;;34.1;;;3.5;24.12;81.25;0;
83076;02/03/1962;1200;0;;18.3;;;;;;
83076;03/03/1962;0000;;31.1;;;9.5;24.44;77.5;0;
83076;03/03/1962;1200;0;;18.1;;;;;;
83076;04/03/1962;0000;;32.1;;;3.6;25;79;0;
83076;04/03/1962;1200;0;;19.9;;;;;;
83076;05/03/1962;0000;;33.7;;;4.4;25.56;81.25;0;
83076;05/03/1962;1200;0;;19.9;;;;;;
83076;06/03/1962;0000;;32.7;;;4.8;24.8;84.5;0;
83076;06/03/1962;1200;0;;18.7;;;;;;
83076;07/03/1962;0000;;32.7;;;1.4;24.72;78.25;0;
83076;07/03/1962;1200;36.2;;18.7;;;;;;
83076;08/03/1962;0000;;30.3;;;2.2;23.76;87;0;
83076;08/03/1962;1200;11.8;;18.5;;;;;;
83076;09/03/1962;0000;;29.1;;;2.2;23.68;84.5;0;
83076;09/03/1962;1200;0;;19.5;;;;;;
83076;10/03/1962;0000;;32.1;;;3.8;24.48;84.5;0;
83076;10/03/1962;1200;0;;19.5;;;;;;
83076;11/03/1962;0000;;28.1;;;1.8;22.68;80.5;0;
83076;11/03/1962;1200;13.8;;18.7;;;;;;
83076;12/03/1962;0000;;28.7;;;3.2;22.52;87.25;0;
83076;12/03/1962;1200;21.4;;18.1;;;;;;
83076;13/03/1962;0000;;28.7;;;2.9;23.04;87.75;0.333333;
83076;13/03/1962;1200;25;;19.5;;;;;;
83076;14/03/1962;0000;;30.1;;;2.1;23.28;86.75;0;
83076;14/03/1962;1200;2.2;;18.5;;;;;;
83076;15/03/1962;0000;;28.1;;;2;22.12;88.75;0;
83076;15/03/1962;1200;18;;18.9;;;;;;
83076;16/03/1962;0000;;26.5;;;0.6;22.84;88.5;0;
83076;16/03/1962;1200;12;;19.1;;;;;;
83076;17/03/1962;0000;;29.9;;;0.9;23.76;88.5;0;
83076;17/03/1962;1200;0;;19.3;;;;;;
83076;18/03/1962;0000;;31.7;;;2;24.96;77.25;0;
83076;18/03/1962;1200;0;;19.5;;;;;;
83076;19/03/1962;0000;;31.3;;;2.3;25.12;78.5;0;
83076;19/03/1962;1200;0;;19.9;;;;;;
83076;20/03/1962;0000;;31.9;;;1.8;25.76;80.75;0;
83076;20/03/1962;1200;0;;19.7;;;;;;
83076;21/03/1962;0000;;32.9;;;1.8;25.6;81.75;0;
83076;21/03/1962;1200;0;;19.7;;;;;;
