--------------------
BDMEP - INMET
--------------------
Estação           : POSSE - GO (OMM: 83332)
Latitude  (graus) : -14.1
Longitude (graus) : -46.36
Altitude  (metros): 825.64
Estação Operante
Inicio de operação: 04/08/1975
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83332;12/06/1980;1200;0;;17;;;;;;
83332;13/06/1980;0000;;;;7.5;9;;56.25;1;
83332;13/06/1980;1200;0;;17.5;;;;;;
83332;14/06/1980;0000;;;;9.1;6.8;;56.5;0.666667;
83332;14/06/1980;1200;0;;18.1;;;;;;
83332;15/06/1980;0000;;;;7.1;6.5;;63.75;1.166667;
83332;15/06/1980;1200;0;;18.6;;;;;;
83332;16/06/1980;0000;;;;6.5;6.7;;69;1.533333;
83332;16/06/1980;1200;0;;18.9;;;;;;
83332;17/06/1980;0000;;;;8.3;8.2;;59.25;1.366667;
83332;17/06/1980;1200;0;;16.6;;;;;;
83332;18/06/1980;0000;;;;7.5;8.2;;56.5;1.533333;
83332;18/06/1980;1200;0;;15;;;;;;
83332;19/06/1980;0000;;;;6.9;8.8;;64.5;0.666667;
83332;19/06/1980;1200;0;;15.3;;;;;;
83332;20/06/1980;0000;;;;5.4;6.4;;65;1.166667;
83332;20/06/1980;1200;0;;17.6;;;;;;
83332;21/06/1980;0000;;;;4.9;5.7;;67.75;1.166667;
83332;21/06/1980;1200;0.6;;18.7;;;;;;
83332;22/06/1980;0000;;;;8.4;6.4;;68;0.5;
83332;22/06/1980;1200;0;;18.8;;;;;;
83332;23/06/1980;0000;;;;7.8;5.1;;61.25;0;
83332;23/06/1980;1200;0;;17.5;;;;;;
83332;24/06/1980;0000;;;;7.4;7.4;;59.25;1;
83332;24/06/1980;1200;0;;19.5;;;;;;
83332;25/06/1980;0000;;;;6.2;7.5;;61;0.333333;
83332;25/06/1980;1200;0;;20.2;;;;;;
83332;26/06/1980;0000;;;;7.3;6.7;;59.25;0.333333;
83332;26/06/1980;1200;0;;19.4;;;;;;
83332;27/06/1980;0000;;;;8.3;5.8;;65;0.833333;
83332;27/06/1980;1200;0;;16.2;;;;;;
83332;28/06/1980;0000;;;;9.5;6;;64.5;2.066667;
83332;28/06/1980;1200;0;;21.2;;;;;;
83332;29/06/1980;0000;;;;7.2;8.7;;67.75;1.9;
83332;29/06/1980;1200;0;;16.9;;;;;;
83332;30/06/1980;0000;;;;8.4;8;;64.5;1;
83332;30/06/1980;1200;0;;17.6;;;;;;
83332;01/07/1980;0000;;;;10.3;7;;63.75;1.2;
83332;01/07/1980;1200;0;;16;;;;;;
83332;02/07/1980;0000;;;;9.8;7.9;;57.25;1.533333;
83332;02/07/1980;1200;0;;16;;;;;;
83332;03/07/1980;0000;;;;8.1;8;;61.25;0.7;
83332;03/07/1980;1200;0;;17;;;;;;
83332;04/07/1980;0000;;;;9.5;7.2;;50.25;1.2;
83332;04/07/1980;1200;0;;16.2;;;;;;
83332;05/07/1980;0000;;;;8.8;8.3;;53.5;1;
83332;05/07/1980;1200;0;;16.4;;;;;;
83332;06/07/1980;0000;;;;10;9.2;;56.25;1.566667;
83332;06/07/1980;1200;0;;16;;;;;;
83332;07/07/1980;0000;;;;7.6;9;;69.25;2.233333;
83332;07/07/1980;1200;0;;14.8;;;;;;
83332;08/07/1980;0000;;;;5.6;10;;58.75;2.033333;
83332;08/07/1980;1200;0;;15;;;;;;
83332;09/07/1980;0000;;;;10;7.5;;52.5;1.7;
83332;09/07/1980;1200;0;;14;;;;;;
83332;10/07/1980;0000;;;;10;9.5;;53.75;1.4;
83332;10/07/1980;1200;0;;15.2;;;;;;
83332;11/07/1980;0000;;;;8.4;9.5;;56;1.333333;
83332;11/07/1980;1200;0;;15.6;;;;;;
83332;12/07/1980;0000;;;;9.5;9.7;;52.25;1.9;
83332;12/07/1980;1200;0;;16;;;;;;
83332;13/07/1980;0000;;;;10.4;9.4;;54.25;0.5;
83332;13/07/1980;1200;0;;17;;;;;;
83332;14/07/1980;0000;;;;10.3;8.3;;50;0;
83332;14/07/1980;1200;0;;17.9;;;;;;
83332;15/07/1980;0000;;;;8.4;8.5;;48.5;0;
83332;15/07/1980;1200;0;;17.8;;;;;;
83332;16/07/1980;0000;;;;9.6;10.3;;51;1.9;
83332;16/07/1980;1200;0;;18.4;;;;;;
83332;17/07/1980;0000;;;;10.1;12.6;;56.25;1.2;
83332;17/07/1980;1200;0;;16.7;;;;;;
83332;18/07/1980;0000;;;;10.2;9;;47.25;1.166667;
83332;18/07/1980;1200;0;;17.3;;;;;;
83332;19/07/1980;0000;;;;10.2;11.1;;48.25;1.5;
83332;19/07/1980;1200;0;;17.2;;;;;;
83332;20/07/1980;0000;;;;10;11.2;;53.5;0.866667;
83332;20/07/1980;1200;0;;17.9;;;;;;
83332;21/07/1980;0000;;;;8.7;10.9;;51.5;1.333333;
83332;21/07/1980;1200;0;;17.4;;;;;;
83332;22/07/1980;0000;;;;10.2;10.7;;47;1.166667;
83332;22/07/1980;1200;0;;17;;;;;;
83332;23/07/1980;0000;;;;10.1;12.9;;39.25;1.366667;
83332;23/07/1980;1200;0;;17.6;;;;;;
83332;24/07/1980;0000;;;;9.2;13.9;;45.75;2.266667;
83332;24/07/1980;1200;0;;17.7;;;;;;
83332;25/07/1980;0000;;;;7.9;16;;51.75;1.9;
83332;25/07/1980;1200;0;;15.6;;;;;;
83332;26/07/1980;0000;;;;9.5;11.3;;53;0.7;
83332;26/07/1980;1200;0;;15.8;;;;;;
83332;27/07/1980;0000;;;;9.8;10.7;;45;0.5;
83332;27/07/1980;1200;0;;17.4;;;;;;
83332;28/07/1980;0000;;;;10.3;10.9;;46;0.833333;
83332;28/07/1980;1200;0;;17.8;;;;;;
83332;29/07/1980;0000;;;;9;13.8;;46.25;1.366667;
83332;29/07/1980;1200;0;;16.6;;;;;;
83332;30/07/1980;0000;;;;9.8;12.2;;45.5;0.5;
83332;30/07/1980;1200;0;;17.6;;;;;;
83332;31/07/1980;0000;;;;9.9;10;;39.5;1.333333;
83332;31/07/1980;1200;0;;14.8;;;;;;
83332;01/08/1980;0000;;;;7.9;13;;51.5;2.766667;
83332;01/08/1980;1200;0;;15;;;;;;
83332;02/08/1980;0000;;;;4;13.4;;56;1.533333;
83332;02/08/1980;1200;0;;12.9;;;;;;
83332;03/08/1980;0000;;;;5.9;9.5;;56.5;1.566667;
83332;03/08/1980;1200;0;;12.4;;;;;;
83332;04/08/1980;0000;;;;9.7;9.8;;51.5;2.233333;
83332;04/08/1980;1200;0;;11.2;;;;;;
83332;05/08/1980;0000;;;;10.4;13.5;;52.25;2.066667;
83332;05/08/1980;1200;0;;11.6;;;;;;
83332;06/08/1980;0000;;;;10.1;14.2;;46.5;1.866667;
83332;06/08/1980;1200;0;;13.1;;;;;;
83332;07/08/1980;0000;;;;10.3;12.3;;48.75;1.9;
83332;07/08/1980;1200;0;;12.4;;;;;;
83332;08/08/1980;0000;;;;10.5;13;;39.5;1.5;
83332;08/08/1980;1200;0;;13.4;;;;;;
83332;09/08/1980;0000;;;;10.6;12.8;;45.5;1.533333;
83332;09/08/1980;1200;0;;11.8;;;;;;
83332;10/08/1980;0000;;;;8.8;12.9;;46.75;1.7;
83332;10/08/1980;1200;0;;12.6;;;;;;
83332;11/08/1980;0000;;;;9;13.2;;44.75;1.7;
83332;11/08/1980;1200;0;;13.4;;;;;;
83332;12/08/1980;0000;;;;9.6;13.4;;37.25;1.033333;
83332;12/08/1980;1200;0;;13.9;;;;;;
83332;13/08/1980;0000;;;;8.2;14.6;;50.25;1.2;
83332;13/08/1980;1200;0;;14.1;;;;;;
83332;14/08/1980;0000;;;;10.2;10.8;;52.5;1.7;
83332;14/08/1980;1200;0;;13.8;;;;;;
83332;15/08/1980;0000;;;;10.7;10.8;;50.5;2.033333;
83332;15/08/1980;1200;0;;12.7;;;;;;
83332;16/08/1980;0000;;;;10;14.8;;45.25;1.2;
83332;16/08/1980;1200;0;;14.2;;;;;;
83332;17/08/1980;0000;;;;6.9;10.4;;45.25;0.5;
83332;17/08/1980;1200;0;;15.4;;;;;;
83332;18/08/1980;0000;;;;10;12.9;;38.25;1.9;
83332;18/08/1980;1200;0;;15.4;;;;;;
83332;19/08/1980;0000;;;;9.4;16.3;;45.25;1.9;
83332;19/08/1980;1200;0;;16;;;;;;
83332;20/08/1980;0000;;;;10.1;13.2;;42.5;1.866667;
83332;20/08/1980;1200;0;;14.8;;;;;;
83332;21/08/1980;0000;;;;10.1;16.9;;39.25;1.866667;
83332;21/08/1980;1200;0;;14.6;;;;;;
83332;22/08/1980;0000;;;;9;12.6;;43.25;1.033333;
83332;22/08/1980;1200;0;;14.8;;;;;;
83332;23/08/1980;0000;;;;8.8;11.5;;41;0.833333;
83332;23/08/1980;1200;0;;16.4;;;;;;
83332;24/08/1980;0000;;;;9.6;14.5;;35.75;1.533333;
83332;24/08/1980;1200;0;;16.7;;;;;;
83332;25/08/1980;0000;;;;10.4;16.1;;41.5;1.366667;
83332;25/08/1980;1200;0;;16.5;;;;;;
83332;26/08/1980;0000;;;;10.1;13.4;;34;1;
83332;26/08/1980;1200;0;;15.8;;;;;;
83332;27/08/1980;0000;;;;10.1;16;;30.75;1.9;
83332;27/08/1980;1200;0;;16.4;;;;;;
83332;28/08/1980;0000;;;;10.2;13.5;;45.25;2.433333;
83332;28/08/1980;1200;0;;14.7;;;;;;
83332;29/08/1980;0000;;;;8.5;14.6;;49.75;1.866667;
83332;29/08/1980;1200;0;;11.8;;;;;;
83332;30/08/1980;0000;;;;9.9;11.6;;49.75;1.2;
83332;30/08/1980;1200;0;;11.4;;;;;;
83332;31/08/1980;0000;;;;9.2;11.5;;46.75;1;
83332;31/08/1980;1200;0;;17.5;;;;;;
83332;01/09/1980;0000;;;;10.3;12.6;;41.5;1.033333;
83332;01/09/1980;1200;0;;18.1;;;;;;
83332;02/09/1980;0000;;;;10.1;13.3;;37;0.666667;
83332;02/09/1980;1200;0;;20;;;;;;
83332;03/09/1980;0000;;;;9.3;13.2;;30.75;0.666667;
83332;03/09/1980;1200;0;;20.8;;;;;;
83332;04/09/1980;0000;;;;3.2;14;;34;0;
83332;04/09/1980;1200;0;;20.4;;;;;;
83332;05/09/1980;0000;;;;6.1;12.2;;37.75;1.033333;
83332;05/09/1980;1200;0;;21.4;;;;;;
83332;06/09/1980;0000;;;;2.3;15.6;;62.75;1.9;
83332;06/09/1980;1200;0;;17.2;;;;;;
83332;07/09/1980;0000;;;;6.2;7.8;;55;1.2;
83332;07/09/1980;1200;2.6;;20.4;;;;;;
83332;08/09/1980;0000;;;;7.9;11.5;;60;1.733333;
83332;08/09/1980;1200;0;;19.6;;;;;;
83332;09/09/1980;0000;;;;5.3;11.1;;63.75;1.166667;
83332;09/09/1980;1200;0;;19;;;;;;
83332;10/09/1980;0000;;;;8.5;10.3;;42;1.2;
83332;10/09/1980;1200;0;;20.2;;;;;;
83332;11/09/1980;0000;;;;7.9;17.1;;48.75;1.7;
83332;11/09/1980;1200;0;;20;;;;;;
83332;12/09/1980;0000;;;;10.2;14.7;;44;1.9;
83332;12/09/1980;1200;0;;18.7;;;;;;
83332;13/09/1980;0000;;;;10.6;16.1;;39.75;2.433333;
83332;13/09/1980;1200;0;;17.9;;;;;;
83332;14/09/1980;0000;;;;10;16.2;;48.5;0.833333;
83332;14/09/1980;1200;0;;17.8;;;;;;
83332;15/09/1980;0000;;;;9.6;12.8;;45;1.366667;
83332;15/09/1980;1200;0;;19.2;;;;;;
83332;16/09/1980;0000;;;;8;11.6;;46.5;1.166667;
83332;16/09/1980;1200;0;;20.4;;;;;;
83332;17/09/1980;0000;;;;8.5;10.3;;45;1.2;
83332;17/09/1980;1200;0;;21.3;;;;;;
83332;18/09/1980;0000;;;;3.4;13.9;;57.75;0.833333;
83332;18/09/1980;1200;0;;18.6;;;;;;
83332;19/09/1980;0000;;;;3.2;7.5;;59.75;0.333333;
83332;19/09/1980;1200;0.5;;18.2;;;;;;
83332;20/09/1980;0000;;;;8.2;9.7;;41.75;2.066667;
83332;20/09/1980;1200;0;;21.2;;;;;;
83332;21/09/1980;0000;;;;6.1;15;;52.25;0.833333;
83332;21/09/1980;1200;0;;22.6;;;;;;
83332;22/09/1980;0000;;;;4.1;9.2;;61.25;1;
83332;22/09/1980;1200;0;;20.8;;;;;;
83332;23/09/1980;0000;;;;5.6;7.1;;50;0.833333;
83332;23/09/1980;1200;0;;21.4;;;;;;
83332;24/09/1980;0000;;;;7.1;9.3;;65.5;2.233333;
83332;24/09/1980;1200;0;;20.6;;;;;;
83332;25/09/1980;0000;;27.7;;1.6;15.2;24;67.25;1;
83332;25/09/1980;1200;8.6;;20.8;;;;;;
83332;26/09/1980;0000;;29.8;;2.5;4.8;24.8;60;1.733333;
83332;26/09/1980;1200;0;;20.4;;;;;;
83332;27/09/1980;0000;;29;;5.5;7;24.98;61.5;3.433333;
83332;27/09/1980;1200;0;;20;;;;;;
83332;28/09/1980;0000;;29.1;;2.7;7.7;23;71;2.6;
83332;28/09/1980;1200;0.1;;19.6;;;;;;
83332;29/09/1980;0000;;27.6;;1.5;4.4;22.38;82.25;0.866667;
83332;29/09/1980;1200;0;;20.3;;;;;;
83332;30/09/1980;0000;;31;;6.6;3.5;24.62;57.5;1.2;
83332;30/09/1980;1200;16.2;;19.4;;;;;;
83332;01/10/1980;0000;;29.1;;10.4;10.5;24.48;52;3.933333;
83332;01/10/1980;1200;0;;20.5;;;;;;
83332;02/10/1980;0000;;28.2;;10.2;11.1;22.84;52.75;1.533333;
83332;02/10/1980;1200;0;;18.4;;;;;;
83332;03/10/1980;0000;;28.5;;8.6;11.5;23.52;48.5;3.966667;
83332;03/10/1980;1200;0;;18.8;;;;;;
83332;04/10/1980;0000;;29.4;;7.8;13.1;23.6;45.25;2.433333;
83332;04/10/1980;1200;0;;16.9;;;;;;
83332;05/10/1980;0000;;31.6;;7.2;12.8;25.34;39.25;1.866667;
83332;05/10/1980;1200;0;;19.4;;;;;;
83332;06/10/1980;0000;;33.2;;8.7;12.5;25.78;45.25;2.066667;
83332;06/10/1980;1200;0;;20.2;;;;;;
83332;07/10/1980;0000;;31;;4.1;14.7;25.5;49.75;2.066667;
83332;07/10/1980;1200;0;;21.2;;;;;;
83332;08/10/1980;0000;;32.4;;9.9;13.8;26.34;44.5;1.5;
83332;08/10/1980;1200;0;;20.6;;;;;;
83332;09/10/1980;0000;;34;;8;15.5;26.84;49.25;0.5;
83332;09/10/1980;1200;0;;20.8;;;;;;
83332;10/10/1980;0000;;33.4;;5.9;10.5;27.26;47.5;1.533333;
83332;10/10/1980;1200;0;;21.2;;;;;;
83332;11/10/1980;0000;;34.4;;7;10.6;28.6;36;0.866667;
83332;11/10/1980;1200;0;;22.6;;;;;;
83332;12/10/1980;0000;;29;;0.2;11.2;23.9;75;1.9;
83332;12/10/1980;1200;0;;21;;;;;;
83332;13/10/1980;0000;;30;;4.2;4;23.38;73.5;1.2;
83332;13/10/1980;1200;2.2;;19.6;;;;;;
83332;14/10/1980;0000;;27.2;;2.2;4.5;22.38;83.75;1.166667;
83332;14/10/1980;1200;23.7;;18.3;;;;;;
83332;15/10/1980;0000;;24.6;;4.3;3;21.7;80;2.733333;
83332;15/10/1980;1200;16.6;;20;;;;;;
83332;16/10/1980;0000;;29.2;;7.4;5.3;23.52;63.25;1.9;
83332;16/10/1980;1200;0;;18.8;;;;;;
83332;17/10/1980;0000;;29.8;;10.8;8.5;24.3;55.25;1.333333;
83332;17/10/1980;1200;0;;19;;;;;;
83332;18/10/1980;0000;;29.6;;7.8;14;24.52;48.75;3.066667;
83332;18/10/1980;1200;0;;20;;;;;;
83332;19/10/1980;0000;;30.8;;10.6;16;25.2;46.25;2.9;
83332;19/10/1980;1200;0;;20.3;;;;;;
83332;20/10/1980;0000;;31.6;;10.8;17.2;25.36;45.5;2.366667;
83332;20/10/1980;1200;0;;21.1;;;;;;
83332;21/10/1980;0000;;32.8;;10.6;12.8;26.14;44.25;2.366667;
83332;21/10/1980;1200;0;;20.8;;;;;;
83332;22/10/1980;0000;;33.6;;11;16;27.24;37.25;1;
83332;22/10/1980;1200;0;;21.6;;;;;;
83332;23/10/1980;0000;;34.8;;9.6;14;28.78;34.5;1;
83332;23/10/1980;1200;0;;23.6;;;;;;
83332;24/10/1980;0000;;33.1;;9.9;14.3;26.54;38.5;1.033333;
83332;24/10/1980;1200;0;;20.8;;;;;;
83332;25/10/1980;0000;;32.2;;11.4;20;25.6;41;2.9;
83332;25/10/1980;1200;0;;20.6;;;;;;
83332;26/10/1980;0000;;32;;11.5;18.5;25.72;42.5;1.533333;
83332;26/10/1980;1200;0;;20.2;;;;;;
83332;27/10/1980;0000;;32.8;;9.9;11.5;27.26;41.25;1.033333;
83332;27/10/1980;1200;0;;21.8;;;;;;
83332;28/10/1980;0000;;34.2;;10.2;14.5;29.32;52.75;1;
83332;28/10/1980;1200;0;;23.2;;;;;;
83332;29/10/1980;0000;;35.6;;6.6;11.8;29.74;51.25;0.5;
83332;29/10/1980;1200;0;;25.5;;;;;;
83332;30/10/1980;0000;;34.7;;7.3;10;27.3;50.5;1.566667;
83332;30/10/1980;1200;0;;22;;;;;;
83332;31/10/1980;0000;;32.8;;4.4;9.2;26.36;55.5;2.366667;
83332;31/10/1980;1200;0;;20.8;;;;;;
83332;01/11/1980;0000;;26.9;;0;7.3;23.32;86;0.666667;
83332;01/11/1980;1200;18.2;;21;;;;;;
83332;02/11/1980;0000;;27.3;;2.8;2.5;22.3;83.5;1.166667;
83332;02/11/1980;1200;2.1;;20;;;;;;
83332;03/11/1980;0000;;27;;0.7;6;22.98;74.5;1;
83332;03/11/1980;1200;14.7;;20.1;;;;;;
83332;04/11/1980;0000;;29.3;;3.9;1.9;23.8;76.75;0.333333;
83332;04/11/1980;1200;10.4;;19.1;;;;;;
83332;05/11/1980;0000;;24.6;;0;3.1;21.3;88;0.5;
83332;05/11/1980;1200;9.4;;19.2;;;;;;
83332;06/11/1980;0000;;24;;0;1;21.28;83.25;0.833333;
83332;06/11/1980;1200;7.9;;19.5;;;;;;
83332;07/11/1980;0000;;25.4;;1.5;2.7;21.82;87.25;1.366667;
83332;07/11/1980;1200;0.8;;19.6;;;;;;
83332;08/11/1980;0000;;25.4;;3.5;1.4;21.82;86.25;1.366667;
83332;08/11/1980;1200;23.5;;19.4;;;;;;
83332;09/11/1980;0000;;26.5;;1.6;2.4;22.72;83.75;0.866667;
83332;09/11/1980;1200;5.4;;19.5;;;;;;
83332;10/11/1980;0000;;25;;0.7;2;21.94;91.25;0.166667;
83332;10/11/1980;1200;25.6;;19.9;;;;;;
83332;11/11/1980;0000;;28;;3.8;1.5;23.14;85;1.366667;
83332;11/11/1980;1200;15.4;;20.6;;;;;;
83332;12/11/1980;0000;;24;;0.2;1.8;21.24;89.5;0.833333;
83332;12/11/1980;1200;14.7;;20;;;;;;
83332;13/11/1980;0000;;25.8;;1.9;0.7;22.2;88;1;
83332;13/11/1980;1200;14.6;;19.2;;;;;;
83332;14/11/1980;0000;;27.6;;3;1.6;23.8;79;1.366667;
83332;14/11/1980;1200;1.5;;20;;;;;;
83332;15/11/1980;0000;;28.8;;7.7;2.9;24.32;65.75;1.866667;
83332;15/11/1980;1200;4.4;;20.4;;;;;;
83332;16/11/1980;0000;;29.4;;7.9;5.3;24.34;70;1.866667;
83332;16/11/1980;1200;0;;20.8;;;;;;
83332;17/11/1980;0000;;29.6;;8.1;3.8;25.2;68;1.9;
83332;17/11/1980;1200;0;;21.2;;;;;;
83332;18/11/1980;0000;;29.8;;5.6;5.4;24.54;70.75;2.566667;
83332;18/11/1980;1200;0;;21.2;;;;;;
83332;19/11/1980;0000;;29.4;;6.8;4.3;24.38;67.5;1.366667;
83332;19/11/1980;1200;6.3;;20.3;;;;;;
83332;20/11/1980;0000;;29.8;;6.9;6.2;23.92;80.75;1.133333;
83332;20/11/1980;1200;0;;20.4;;;;;;
83332;21/11/1980;0000;;29;;4.8;4;22.42;84;3.266667;
83332;21/11/1980;1200;28.8;;19.3;;;;;;
83332;22/11/1980;0000;;27.2;;1.9;2.5;22.92;82.75;0.166667;
83332;22/11/1980;1200;57.4;;19.4;;;;;;
83332;23/11/1980;0000;;26.8;;0.3;3;23.04;88.75;1.9;
83332;23/11/1980;1200;2.4;;20.8;;;;;;
83332;24/11/1980;0000;;27.4;;3.1;2.1;21.92;90.75;2.066667;
83332;24/11/1980;1200;9.6;;20;;;;;;
83332;25/11/1980;0000;;26.8;;3;1.9;22.72;79.75;2.4;
83332;25/11/1980;1200;19.4;;19.6;;;;;;
83332;26/11/1980;0000;;27.2;;2.2;3.3;22.14;89.75;1.9;
83332;26/11/1980;1200;0;;20.1;;;;;;
83332;27/11/1980;0000;;24.8;;0.1;11.7;21.58;91.25;0.666667;
83332;27/11/1980;1200;25.7;;19.4;;;;;;
83332;28/11/1980;0000;;23.5;;0;1.5;21.6;91.25;0.7;
83332;28/11/1980;1200;46.7;;19.4;;;;;;
83332;29/11/1980;0000;;25.7;;0.5;1.5;22.44;87.25;0.833333;
83332;29/11/1980;1200;1.6;;20.3;;;;;;
83332;30/11/1980;0000;;24.3;;1.8;1.5;21.16;90.25;1.2;
83332;30/11/1980;1200;44.4;;18.4;;;;;;
83332;01/12/1980;0000;;24.8;;1.9;0.7;21.52;85.5;0.333333;
83332;01/12/1980;1200;42.3;;19.2;;;;;;
83332;02/12/1980;0000;;32.4;;0;2;23.06;88.25;0.833333;
83332;02/12/1980;1200;0;;19.4;;;;;;
83332;03/12/1980;0000;;29;;3.5;1;23.18;79;2.233333;
83332;03/12/1980;1200;17.6;;19.4;;;;;;
83332;04/12/1980;0000;;26.2;;2.3;3.7;22.48;80.75;2.233333;
83332;04/12/1980;1200;0;;18;;;;;;
83332;05/12/1980;0000;;26.8;;2.1;2;22.8;75.75;2.9;
83332;05/12/1980;1200;3.7;;19.9;;;;;;
83332;06/12/1980;0000;;29;;5.1;3;24.28;74.25;2.733333;
83332;06/12/1980;1200;0;;21;;;;;;
83332;07/12/1980;0000;;28.4;;3.8;7;24.56;80;1.366667;
83332;07/12/1980;1200;0;;20.9;;;;;;
83332;08/12/1980;0000;;28.1;;1.4;2.7;22.58;83.25;2.033333;
83332;08/12/1980;1200;1;;19.4;;;;;;
83332;09/12/1980;0000;;28.8;;5;2.3;22.86;74.5;1.733333;
83332;09/12/1980;1200;5.3;;19.4;;;;;;
83332;10/12/1980;0000;;27;;2.2;1.2;23.08;80.5;1.2;
83332;10/12/1980;1200;0.5;;20.2;;;;;;
83332;11/12/1980;0000;;26.4;;1.4;5.5;23.18;76.5;0.866667;
83332;11/12/1980;1200;0;;20.2;;;;;;
83332;12/12/1980;0000;;27.2;;2.5;3;22.46;80.75;0.166667;
83332;12/12/1980;1200;2.7;;19.9;;;;;;
83332;13/12/1980;0000;;25.9;;3;2.4;21.3;81;1.2;
83332;13/12/1980;1200;2.8;;15.7;;;;;;
83332;14/12/1980;0000;;25.6;;3.6;2.6;22.48;83.5;2.566667;
83332;14/12/1980;1200;0;;20;;;;;;
83332;15/12/1980;0000;;27;;2.8;2.5;22.4;91.75;1.866667;
83332;15/12/1980;1200;0;;20.3;;;;;;
83332;16/12/1980;0000;;27;;0;1.5;21.16;94.5;1.9;
83332;16/12/1980;1200;16.9;;18.8;;;;;;
83332;17/12/1980;0000;;20.7;;0.1;0.7;20.08;93.5;3.233333;
83332;17/12/1980;1200;31.3;;18.8;;;;;;
83332;18/12/1980;0000;;26.8;;0;0.8;21.12;94.75;2.733333;
83332;18/12/1980;1200;17.1;;19.2;;;;;;
83332;19/12/1980;0000;;24.4;;0.9;1.5;20.64;90.5;1.366667;
83332;19/12/1980;1200;8.9;;18.1;;;;;;
83332;20/12/1980;0000;;28;;6.7;2;22.92;74.25;2.233333;
83332;20/12/1980;1200;4.1;;18.3;;;;;;
83332;21/12/1980;0000;;29.2;;9.6;4;23.36;68.75;0;
83332;21/12/1980;1200;0;;18.8;;;;;;
83332;22/12/1980;0000;;26.9;;3.8;4.5;21.26;83.5;2.066667;
83332;22/12/1980;1200;0;;18.6;;;;;;
83332;23/12/1980;0000;;26.3;;2.7;3.1;21.94;77.75;1.366667;
83332;23/12/1980;1200;3.6;;18.6;;;;;;
83332;24/12/1980;0000;;27.2;;6;3.7;22.98;81;1.866667;
83332;24/12/1980;1200;0;;18.8;;;;;;
83332;25/12/1980;0000;;29.4;;9.6;3.3;24.64;54.5;2.9;
83332;25/12/1980;1200;17.8;;19.2;;;;;;
83332;26/12/1980;0000;;28;;6.1;8;23.44;69.25;1.166667;
83332;26/12/1980;1200;0;;19.6;;;;;;
83332;27/12/1980;0000;;27.2;;4.5;3.6;22.76;74.5;1.333333;
83332;27/12/1980;1200;0;;19.9;;;;;;
83332;28/12/1980;0000;;27;;3.9;3.1;22.64;83.5;1.2;
83332;28/12/1980;1200;0.8;;19.2;;;;;;
83332;29/12/1980;0000;;27;;5.3;11.6;22.72;81.5;2.566667;
83332;29/12/1980;1200;48.4;;19.8;;;;;;
83332;30/12/1980;0000;;28;;5;3;23.42;75.25;3.6;
83332;30/12/1980;1200;0;;20.7;;;;;;
83332;31/12/1980;0000;;25.4;;3.1;2.9;22;83.25;2.9;
83332;31/12/1980;1200;56.2;;19.3;;;;;;
83332;01/01/1982;0000;;25;;0.3;0.6;21.28;89.5;1;
83332;01/01/1982;1200;24.3;;17.2;;;;;;
83332;02/01/1982;0000;;26;;1.1;2;21.66;87;1.333333;
83332;02/01/1982;1200;1.5;;19.4;;;;;;
83332;03/01/1982;0000;;28;;4.9;2;23.26;81.75;0.666667;
83332;03/01/1982;1200;43.8;;19;;;;;;
83332;04/01/1982;0000;;26;;2.8;3;21.56;89.25;3;
83332;04/01/1982;1200;22;;19.4;;;;;;
83332;05/01/1982;0000;;22;;0;1.5;20.6;92;1;
83332;05/01/1982;1200;18.2;;19.8;;;;;;
83332;06/01/1982;0000;;23.8;;0.3;0.8;21.24;88.75;0.666667;
83332;06/01/1982;1200;14.2;;19;;;;;;
83332;07/01/1982;0000;;25;;0;10.2;21.72;89.75;1.666667;
83332;07/01/1982;1200;5.2;;19.8;;;;;;
83332;08/01/1982;0000;;24;;1.4;1.8;21.72;84.75;1.333333;
83332;08/01/1982;1200;13;;19.2;;;;;;
83332;09/01/1982;0000;;25.2;;0.7;1;22.08;90.5;1.333333;
83332;09/01/1982;1200;11.6;;20.2;;;;;;
83332;10/01/1982;0000;;29.6;;6.1;1.2;23.8;74.75;2;
83332;10/01/1982;1200;4.8;;19.4;;;;;;
83332;11/01/1982;0000;;26.6;;6.4;2.7;22.3;85;1.666667;
83332;11/01/1982;1200;29.8;;19.2;;;;;;
83332;12/01/1982;0000;;27.8;;7.9;3;23.4;85;4;
83332;12/01/1982;1200;0;;20.1;;;;;;
83332;13/01/1982;0000;;26.4;;3.2;2.8;22.82;84;1.333333;
83332;13/01/1982;1200;2;;20.4;;;;;;
83332;14/01/1982;0000;;26.8;;5.6;1;22.52;84.5;3.666667;
83332;14/01/1982;1200;5.6;;20;;;;;;
83332;15/01/1982;0000;;26.6;;0.3;1.5;22.34;94.25;2;
83332;15/01/1982;1200;8.4;;20.5;;;;;;
83332;16/01/1982;0000;;25;;1.3;1;21.76;88.25;2;
83332;16/01/1982;1200;15.7;;20.2;;;;;;
83332;17/01/1982;0000;;26.4;;1.1;1.5;22.04;90.25;3;
