--------------------
BDMEP - INMET
--------------------
Estação           : BOM JESUS DO PIAUI - PI (OMM: 82975)
Latitude  (graus) : -9.1
Longitude (graus) : -44.11
Altitude  (metros): 331.74
Estação Operante
Inicio de operação: 19/04/1971
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82975;14/05/1978;1200;0;;20.9;;;;;;
82975;15/05/1978;0000;;30.1;;9.2;4.5;;;2.1;
82975;15/05/1978;1200;0;;21.1;;;;;;
82975;16/05/1978;0000;;29.9;;6.9;4.1;;;1.833333;
82975;16/05/1978;1200;0;;19.1;;;;;;
82975;17/05/1978;0000;;28.3;;1.5;4.6;;;1.266667;
82975;17/05/1978;1200;0;;22.7;;;;;;
82975;18/05/1978;0000;;30.9;;6.9;2.7;;;1;
82975;18/05/1978;1200;0;;19.5;;;;;;
82975;19/05/1978;0000;;32.8;;10.4;2.6;;;1;
82975;19/05/1978;1200;0.3;;18.9;;;;;;
82975;20/05/1978;0000;;32.7;;10.2;4.1;;;0.966667;
82975;20/05/1978;1200;0;;18.7;;;;;;
82975;21/05/1978;0000;;31.9;;10.9;4.2;;;1.066667;
82975;21/05/1978;1200;0;;19.8;;;;;;
82975;22/05/1978;0000;;32.1;;9.6;3.6;;;1.466667;
82975;22/05/1978;1200;0;;18.5;;;;;;
82975;23/05/1978;0000;;31.7;;8.6;4.3;;;1.166667;
82975;23/05/1978;1200;0;;19.6;;;;;;
