--------------------
BDMEP - INMET
--------------------
Estação           : TAGUATINGA - TO (OMM: 83235)
Latitude  (graus) : -12.4
Longitude (graus) : -46.41
Altitude  (metros): 603.59
Estação Operante
Inicio de operação: 22/12/1915
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83235;17/01/1976;0000;;30.1;;5.4;2.8;24.56;78.5;0;
83235;17/01/1976;1200;0;;19.7;;;;;;
83235;18/01/1976;0000;;28.1;;2.1;2.3;23.62;82.5;0;
83235;18/01/1976;1200;7.5;;21.1;;;;;;
83235;19/01/1976;0000;;33.5;;9.3;1.7;25.96;66.75;3;
83235;19/01/1976;1200;0;;19.9;;;;;;
83235;20/01/1976;0000;;31.4;;7.5;4;25.3;71.75;1.666667;
83235;20/01/1976;1200;0;;19.9;;;;;;
83235;21/01/1976;0000;;30.9;;8;3.9;24.58;76.25;0;
83235;21/01/1976;1200;0;;19;;;;;;
83235;22/01/1976;0000;;28.1;;5.4;2.8;23.48;72.25;1;
83235;22/01/1976;1200;5.1;;18.9;;;;;;
83235;23/01/1976;0000;;31.3;;5.6;3.3;24.04;71.5;4.333333;
83235;23/01/1976;1200;0;;19.7;;;;;;
83235;24/01/1976;0000;;31.3;;6.5;5.4;24.88;80.25;0;
83235;24/01/1976;1200;1.3;;19.9;;;;;;
83235;25/01/1976;0000;;28.5;;3.2;2.6;23.86;82.25;0;
83235;25/01/1976;1200;14.7;;20.4;;;;;;
83235;26/01/1976;0000;;28.1;;4;1.7;22.92;85;0;
83235;26/01/1976;1200;0;;19.9;;;;;;
83235;27/01/1976;0000;;29.4;;6.6;1.8;24.24;74.5;3.333333;
83235;27/01/1976;1200;5.5;;19.4;;;;;;
83235;28/01/1976;0000;;30.1;;5.1;3.3;23.24;85.25;0;
83235;28/01/1976;1200;5;;19.6;;;;;;
83235;29/01/1976;0000;;29.7;;5.4;2.4;22.9;87.75;0;
83235;29/01/1976;1200;14.7;;19;;;;;;
83235;30/01/1976;0000;;30.7;;8.5;1.8;22.2;83.75;1.333333;
83235;30/01/1976;1200;8.1;;18.1;;;;;;
83235;31/01/1976;0000;;29.4;;6.2;2.4;22.7;87.75;3.666667;
83235;31/01/1976;1200;17.2;;18.7;;;;;;
83235;01/02/1976;0000;;29.3;;0.3;3.8;22.66;82.5;0;
83235;01/02/1976;1200;21.5;;19.1;;;;;;
83235;02/02/1976;0000;;28.8;;5.1;1;23.38;81;2.333333;
83235;02/02/1976;1200;2.1;;18.9;;;;;;
83235;03/02/1976;0000;;29.1;;6;0.8;23.16;85.75;1;
83235;03/02/1976;1200;9.2;;19.7;;;;;;
83235;04/02/1976;0000;;27.7;;3.9;1.5;23.32;86.5;1.333333;
83235;04/02/1976;1200;47.6;;20.6;;;;;;
83235;05/02/1976;0000;;32.2;;5;1.9;23.82;84.75;1.666667;
83235;05/02/1976;1200;4.4;;19.9;;;;;;
83235;06/02/1976;0000;;24.4;;2.5;1.6;22.46;88.5;0;
83235;06/02/1976;1200;2.5;;20.9;;;;;;
83235;07/02/1976;0000;;30.2;;5.1;0.8;23.94;82.75;0;
83235;07/02/1976;1200;0.3;;20.1;;;;;;
83235;08/02/1976;0000;;32.7;;9.9;2;25.32;76.75;1.333333;
83235;08/02/1976;1200;0;;19.9;;;;;;
83235;09/02/1976;0000;;32.6;;8;2.7;25.26;72.75;1;
83235;09/02/1976;1200;0;;19.8;;;;;;
83235;10/02/1976;0000;;32.6;;10.2;3.1;25.34;73;0;
83235;10/02/1976;1200;0.4;;19.4;;;;;;
83235;11/02/1976;0000;;27.1;;2.3;2.7;22.68;88.25;0;
83235;11/02/1976;1200;26.2;;19.7;;;;;;
83235;12/02/1976;0000;;26.9;;2.6;1.7;23;87.5;2.333333;
83235;12/02/1976;1200;2.3;;20.9;;;;;;
83235;13/02/1976;0000;;27.5;;1.3;1.1;23.62;75.5;1;
83235;13/02/1976;1200;0.5;;20.2;;;;;;
83235;14/02/1976;0000;;26.8;;3.8;2.1;21.9;91.5;1;
83235;14/02/1976;1200;0.6;;19.4;;;;;;
83235;15/02/1976;0000;;25.5;;1.3;1.1;22.56;89.5;0;
83235;15/02/1976;1200;32.3;;19.7;;;;;;
83235;16/02/1976;0000;;26.9;;1.2;1;22.16;92.5;0;
83235;16/02/1976;1200;16.4;;19.9;;;;;;
83235;17/02/1976;0000;;28.2;;7.8;0.8;22.98;88.75;0;
83235;17/02/1976;1200;29.5;;18.7;;;;;;
83235;18/02/1976;0000;;32.1;;9.5;1.7;25.32;76.75;0;
83235;18/02/1976;1200;5.3;;19.9;;;;;;
83235;19/02/1976;0000;;32.9;;9.6;3.3;25.56;70.75;1;
83235;19/02/1976;1200;0;;19.9;;;;;;
83235;20/02/1976;0000;;33.2;;9.4;4.4;25.74;65.25;0;
83235;20/02/1976;1200;0;;19.9;;;;;;
83235;21/02/1976;0000;;32.4;;8;3.7;25.82;74;0;
83235;21/02/1976;1200;0;;20.4;;;;;;
83235;22/02/1976;0000;;27.8;;2.9;3.3;22.54;85.25;2.333333;
83235;22/02/1976;1200;4.6;;20.3;;;;;;
83235;23/02/1976;0000;;26.8;;2.7;1.7;21.82;91;0;
83235;23/02/1976;1200;32.9;;19;;;;;;
83235;24/02/1976;0000;;27.9;;4;1;22.34;86;0;
83235;24/02/1976;1200;15;;19.2;;;;;;
83235;25/02/1976;0000;;26.8;;2.4;1.5;23.16;87;1.666667;
83235;25/02/1976;1200;9.5;;20.2;;;;;;
83235;26/02/1976;0000;;27.1;;2.1;2.2;22.42;94.5;0;
83235;26/02/1976;1200;6.4;;19.2;;;;;;
83235;27/02/1976;0000;;26.3;;1;0.7;22.38;89.75;0;
83235;27/02/1976;1200;3;;20.2;;;;;;
83235;28/02/1976;0000;;26.1;;0.1;1.2;21.92;93;0;
83235;28/02/1976;1200;4.8;;19.9;;;;;;
83235;29/02/1976;0000;;23.4;;2.7;0.7;21.66;92.25;0;
83235;29/02/1976;1200;23;;18.7;;;;;;
83235;01/03/1976;0000;;31.2;;6;1.4;24.76;81.5;0;
83235;01/03/1976;1200;2.7;;19.9;;;;;;
83235;02/03/1976;0000;;29.7;;3.6;2.3;24.44;74.5;3.333333;
83235;02/03/1976;1200;9.9;;21.2;;;;;;
83235;03/03/1976;0000;;29.4;;6.6;3.1;23.62;83;0;
83235;03/03/1976;1200;0;;19.9;;;;;;
83235;04/03/1976;0000;;31.4;;9.4;1.7;24.18;72;2.333333;
83235;04/03/1976;1200;5.3;;19.2;;;;;;
83235;05/03/1976;0000;;30.2;;10.2;4.7;23.86;59.25;1.666667;
83235;05/03/1976;1200;0;;18.9;;;;;;
83235;06/03/1976;0000;;31.4;;7;5.6;24.42;65.75;0;
83235;06/03/1976;1200;0;;19.7;;;;;;
83235;07/03/1976;0000;;31.5;;3.1;5;25.24;73.5;0;
83235;07/03/1976;1200;0;;20.9;;;;;;
83235;08/03/1976;0000;;30;;0.9;3.2;22.98;86.25;0;
83235;08/03/1976;1200;0;;19.2;;;;;;
83235;09/03/1976;0000;;30.9;;7.4;1.3;23.78;81.5;0;
83235;09/03/1976;1200;2.7;;19.7;;;;;;
83235;10/03/1976;0000;;29.1;;4.8;1.9;24.2;84.25;0;
83235;10/03/1976;1200;9.3;;20.2;;;;;;
83235;11/03/1976;0000;;31.6;;8.4;2.3;24.74;77.5;0;
83235;11/03/1976;1200;0.2;;21.1;;;;;;
83235;12/03/1976;0000;;30.2;;4.8;2.8;24.34;87.75;0;
83235;12/03/1976;1200;4.2;;21;;;;;;
83235;13/03/1976;0000;;25.8;;1.9;1.5;22.78;92.25;0;
83235;13/03/1976;1200;0;;20.3;;;;;;
83235;14/03/1976;0000;;29.8;;6.5;0.9;23.84;84.25;0;
83235;14/03/1976;1200;9.6;;19.9;;;;;;
83235;15/03/1976;0000;;31.5;;7.1;2;24.76;76.25;0;
83235;15/03/1976;1200;0;;19.9;;;;;;
83235;16/03/1976;0000;;32.1;;9.6;3;25.56;68.75;1;
83235;16/03/1976;1200;0;;20.3;;;;;;
83235;17/03/1976;0000;;30.3;;5.8;5.3;24.08;83.25;0;
83235;17/03/1976;1200;0;;20.9;;;;;;
83235;18/03/1976;0000;;29.5;;2.8;3.7;24.56;78;0;
83235;18/03/1976;1200;0.2;;19.9;;;;;;
83235;19/03/1976;0000;;;;;4.3;;;0;
83235;19/03/1976;1200;0;;20.3;;;;;;
83235;25/03/1976;0000;;32.3;;7.2;;24.34;74.75;0;
83235;25/03/1976;1200;;;18.4;;;;;;
83235;26/03/1976;0000;;30.5;;0;3.2;24;88;0;
83235;26/03/1976;1200;5.5;;20.9;;;;;;
83235;27/03/1976;0000;;30.1;;4.7;1;24;79.75;0;
83235;27/03/1976;1200;0;;19.1;;;;;;
83235;28/03/1976;0000;;26.3;;0.2;1.8;22.46;93.25;0;
83235;28/03/1976;1200;7.9;;21;;;;;;
83235;29/03/1976;0000;;30.9;;7.6;0.8;24.24;74;0;
83235;29/03/1976;1200;19.6;;19.7;;;;;;
83235;30/03/1976;0000;;31.8;;8.3;2.6;23.88;81.5;0;
83235;30/03/1976;1200;0;;20.2;;;;;;
83235;31/03/1976;0000;;30.5;;8.4;3.2;24.26;74.75;0;
83235;31/03/1976;1200;23.5;;19.3;;;;;;
83235;01/04/1976;0000;;31.5;;9.1;3.4;24.74;65.25;2.666667;
83235;01/04/1976;1200;0;;18.4;;;;;;
83235;02/04/1976;0000;;30.1;;3.1;4.5;24.34;72;2;
83235;02/04/1976;1200;0;;20.2;;;;;;
83235;03/04/1976;0000;;31.9;;8.5;3;25.16;65.5;1.333333;
83235;03/04/1976;1200;0;;19.1;;;;;;
83235;04/04/1976;0000;;32.9;;10;4.5;24.52;71.5;2;
83235;04/04/1976;1200;0;;19.3;;;;;;
83235;05/04/1976;0000;;32.2;;7.8;4;25.42;73.5;2.666667;
83235;05/04/1976;1200;8.6;;20.3;;;;;;
83235;06/04/1976;0000;;28.8;;1.6;3;24.26;79.5;1.666667;
83235;06/04/1976;1200;0;;20.1;;;;;;
83235;07/04/1976;0000;;28.3;;2.5;2;23.96;89.75;0;
83235;07/04/1976;1200;0;;21.1;;;;;;
83235;08/04/1976;0000;;30.2;;6;1.1;23.98;85;0;
83235;08/04/1976;1200;28.6;;21.7;;;;;;
83235;09/04/1976;0000;;28.5;;2;2.6;22.82;91.5;0;
83235;09/04/1976;1200;9.9;;20.4;;;;;;
83235;10/04/1976;0000;;31.5;;8.8;1.3;24.48;78.25;0;
83235;10/04/1976;1200;0;;18.9;;;;;;
83235;11/04/1976;0000;;31.1;;6.3;2.3;24.94;81.5;0;
83235;11/04/1976;1200;0;;20.1;;;;;;
83235;12/04/1976;0000;;30.7;;6.9;2.7;24.62;73.25;1;
83235;12/04/1976;1200;0;;20.6;;;;;;
83235;13/04/1976;0000;;30.2;;5.1;3.3;22.86;93.25;0;
83235;13/04/1976;1200;0;;18.9;;;;;;
83235;14/04/1976;0000;;27.1;;3.8;1.5;23.72;87;1;
83235;14/04/1976;1200;21.5;;20.1;;;;;;
83235;15/04/1976;0000;;30.5;;6.4;1.3;23.28;83.25;1;
83235;15/04/1976;1200;2;;18.9;;;;;;
83235;16/04/1976;0000;;30.7;;8.5;3.8;23.96;68;3.333333;
83235;16/04/1976;1200;0;;19.1;;;;;;
83235;17/04/1976;0000;;30.7;;9.1;4.8;24.34;67.75;4;
83235;17/04/1976;1200;0;;20.1;;;;;;
83235;18/04/1976;0000;;32.1;;9.5;5.1;24.76;63;3;
83235;18/04/1976;1200;0;;18.9;;;;;;
83235;19/04/1976;0000;;32.1;;9.9;4.8;25.24;62.75;4.333333;
83235;19/04/1976;1200;0;;20.3;;;;;;
83235;20/04/1976;0000;;31.6;;9.8;5.9;25.28;59;1.666667;
83235;20/04/1976;1200;0;;20.3;;;;;;
83235;21/04/1976;0000;;32.7;;9.7;5.9;24.96;62.25;0;
83235;21/04/1976;1200;0;;18.1;;;;;;
83235;22/04/1976;0000;;32.1;;9.2;4.9;24.86;66.25;0;
83235;22/04/1976;1200;0;;18.2;;;;;;
83235;23/04/1976;0000;;32.7;;9.6;3.9;25.32;64.75;0;
83235;23/04/1976;1200;0;;19.1;;;;;;
83235;24/04/1976;0000;;31.5;;7.8;4;24.8;79.75;4;
83235;24/04/1976;1200;0;;19.9;;;;;;
83235;25/04/1976;0000;;30.2;;5.6;2.8;24.26;76;0;
83235;25/04/1976;1200;14.1;;20.9;;;;;;
83235;26/04/1976;0000;;31.1;;8.2;3.7;24.88;71.75;0;
83235;26/04/1976;1200;0;;20.5;;;;;;
83235;27/04/1976;0000;;31.9;;8.8;3.5;25.1;64.5;2.333333;
83235;27/04/1976;1200;0;;19.2;;;;;;
83235;28/04/1976;0000;;31.6;;8.7;4.5;25.4;71;0;
83235;28/04/1976;1200;0;;19.5;;;;;;
83235;29/04/1976;0000;;24.2;;0;3.6;21.46;95.25;0;
83235;29/04/1976;1200;3.5;;20.4;;;;;;
83235;30/04/1976;0000;;29.1;;4.2;0.2;23.1;85.5;1;
83235;30/04/1976;1200;1.7;;20.1;;;;;;
83235;01/05/1976;0000;;30.3;;3.1;1.8;23.8;80.5;3.333333;
83235;01/05/1976;1200;0;;20.9;;;;;;
83235;02/05/1976;0000;;23.3;;0.1;2.7;21.16;91;1;
83235;02/05/1976;1200;14.2;;19.7;;;;;;
83235;03/05/1976;0000;;25.3;;0.1;1.9;21.74;88;0;
83235;03/05/1976;1200;11.3;;19.2;;;;;;
83235;04/05/1976;0000;;23.4;;0.1;1.7;20.3;89.75;3.333333;
83235;04/05/1976;1200;3.2;;18.1;;;;;;
83235;05/05/1976;0000;;23.7;;0.2;1;20.34;90.25;2.333333;
83235;05/05/1976;1200;8.4;;17.6;;;;;;
83235;06/05/1976;0000;;25.8;;0.8;1.4;21.46;85;1;
83235;06/05/1976;1200;2.1;;18.6;;;;;;
83235;07/05/1976;0000;;30.1;;8.4;2.2;23.62;70.25;1.666667;
83235;07/05/1976;1200;0;;18.7;;;;;;
83235;08/05/1976;0000;;31.9;;9.6;4.1;24.7;70;2.666667;
83235;08/05/1976;1200;0;;19.4;;;;;;
83235;09/05/1976;0000;;32.3;;9.6;4.2;24.56;63.25;1.333333;
83235;09/05/1976;1200;0;;19.7;;;;;;
83235;10/05/1976;0000;;31.5;;8.9;4.4;24.92;60;0;
83235;10/05/1976;1200;0;;19.3;;;;;;
83235;11/05/1976;0000;;31.4;;9.5;5.2;24.58;64.5;0;
83235;11/05/1976;1200;0;;19.9;;;;;;
83235;12/05/1976;0000;;30.1;;5.1;5.3;23.68;64.75;4;
83235;12/05/1976;1200;0;;19.5;;;;;;
83235;13/05/1976;0000;;28.7;;1;4.2;22.68;79;2.333333;
83235;13/05/1976;1200;0;;18.9;;;;;;
83235;14/05/1976;0000;;30.3;;4.7;2.3;23.36;80.25;0;
83235;14/05/1976;1200;0;;18.7;;;;;;
83235;15/05/1976;0000;;29.1;;4.4;3.5;23.92;68.5;1;
83235;15/05/1976;1200;0;;20.6;;;;;;
83235;16/05/1976;0000;;31.1;;7.9;4.1;24.76;61.25;1.333333;
83235;16/05/1976;1200;0;;20.7;;;;;;
83235;17/05/1976;0000;;32.1;;9.3;5.7;24.58;62.25;1.333333;
83235;17/05/1976;1200;0;;19.4;;;;;;
83235;18/05/1976;0000;;31.8;;7.4;6.1;25.26;64.5;0;
83235;18/05/1976;1200;0;;20.9;;;;;;
83235;19/05/1976;0000;;32.6;;8;6.2;25.52;62.25;1;
83235;19/05/1976;1200;0;;21;;;;;;
83235;20/05/1976;0000;;31.5;;3.2;5.4;23.86;78.75;1.333333;
83235;20/05/1976;1200;0;;19.4;;;;;;
83235;21/05/1976;0000;;31.1;;8.1;3;24.48;73.5;2.666667;
83235;21/05/1976;1200;4.6;;18.7;;;;;;
83235;22/05/1976;0000;;28.7;;2.3;4.8;23.1;84.25;1;
83235;22/05/1976;1200;5.6;;20.2;;;;;;
83235;23/05/1976;0000;;31.4;;8.3;0.5;24.92;74.5;1;
83235;23/05/1976;1200;0;;20.9;;;;;;
83235;24/05/1976;0000;;31.5;;6.2;3.9;24.36;71.25;2.333333;
83235;24/05/1976;1200;0;;20.7;;;;;;
83235;25/05/1976;0000;;31.6;;9.8;4.8;24.82;69;0;
83235;25/05/1976;1200;0;;20.9;;;;;;
83235;26/05/1976;0000;;32.3;;8.6;3.7;25.62;61;0;
83235;26/05/1976;1200;0;;19.9;;;;;;
83235;27/05/1976;0000;;33.5;;9;4.3;25.76;67.75;0;
83235;27/05/1976;1200;0;;19.8;;;;;;
83235;28/05/1976;0000;;29.3;;3.1;4.8;23.2;77.75;1.333333;
83235;28/05/1976;1200;0.4;;19.9;;;;;;
83235;29/05/1976;0000;;31.9;;9.4;3.2;24.36;66;2;
83235;29/05/1976;1200;0;;17.3;;;;;;
83235;30/05/1976;0000;;32;;7.6;3.7;24.4;76.5;0;
83235;30/05/1976;1200;0;;19.3;;;;;;
83235;31/05/1976;0000;;31.5;;9.1;2.8;24.54;70.5;0;
83235;31/05/1976;1200;4.4;;19.3;;;;;;
83235;01/06/1976;0000;;31.5;;8.4;5;25.16;64.25;2.666667;
83235;01/06/1976;1200;0;;19.9;;;;;;
83235;02/06/1976;0000;;31.6;;8.8;4.5;24.74;66.5;4.666667;
83235;02/06/1976;1200;0;;20.5;;;;;;
83235;03/06/1976;0000;;30.9;;9.6;6;24.52;57.25;1.666667;
83235;03/06/1976;1200;0;;20.7;;;;;;
83235;04/06/1976;0000;;31.3;;9.7;6.5;24.62;57.25;3;
83235;04/06/1976;1200;0;;19.7;;;;;;
83235;05/06/1976;0000;;31.7;;9.7;7;24.06;59.75;3.666667;
83235;05/06/1976;1200;0;;19.4;;;;;;
83235;06/06/1976;0000;;32.1;;9.7;7.8;24.38;55.25;0;
83235;06/06/1976;1200;0;;19.7;;;;;;
83235;07/06/1976;0000;;32.5;;9.7;5.7;24.3;51;0;
83235;07/06/1976;1200;0;;17.2;;;;;;
83235;08/06/1976;0000;;32.3;;9.8;7.7;25.16;54;1;
83235;08/06/1976;1200;0;;19.9;;;;;;
83235;09/06/1976;0000;;30.5;;9.3;8.6;23.64;53.5;5.666667;
83235;09/06/1976;1200;0;;19.5;;;;;;
83235;10/06/1976;0000;;30.5;;9.7;7;23.18;60;3.666667;
83235;10/06/1976;1200;0;;19.1;;;;;;
83235;11/06/1976;0000;;31.1;;8.7;7.4;22.62;54.75;1.666667;
83235;11/06/1976;1200;0;;18.2;;;;;;
83235;12/06/1976;0000;;31.7;;9.8;6;22.92;53.75;0;
83235;12/06/1976;1200;0;;17.3;;;;;;
83235;13/06/1976;0000;;31.7;;9.7;5.3;22.48;57;0;
83235;13/06/1976;1200;0;;14.9;;;;;;
83235;14/06/1976;0000;;32.3;;9.8;5;22.8;55;0;
83235;14/06/1976;1200;0;;15.9;;;;;;
83235;15/06/1976;0000;;32.7;;9.8;5.7;24.42;42;0;
83235;15/06/1976;1200;0;;15.9;;;;;;
83235;16/06/1976;0000;;32.2;;9.4;7.7;24.94;47.75;0;
83235;16/06/1976;1200;0;;19.3;;;;;;
83235;17/06/1976;0000;;32.3;;9.7;8.3;24.9;43;3.666667;
83235;17/06/1976;1200;0;;20.1;;;;;;
83235;18/06/1976;0000;;31.3;;9.7;7.6;22.84;46;3.333333;
83235;18/06/1976;1200;0;;16.9;;;;;;
83235;19/06/1976;0000;;31;;9.8;8.3;22.74;47;1.666667;
83235;19/06/1976;1200;0;;16.7;;;;;;
83235;20/06/1976;0000;;29.8;;9.8;9.4;22.3;46.75;2.333333;
83235;20/06/1976;1200;0;;18.4;;;;;;
83235;21/06/1976;0000;;29.1;;9.9;10.5;21.56;55.25;2;
83235;21/06/1976;1200;0;;17.7;;;;;;
83235;22/06/1976;0000;;28.9;;9.8;10;22.44;47.75;5.333333;
83235;22/06/1976;1200;0;;17.1;;;;;;
83235;23/06/1976;0000;;27.7;;9.9;8.5;21.3;50.5;3.333333;
83235;23/06/1976;1200;0;;17.3;;;;;;
83235;24/06/1976;0000;;30.1;;9.9;8.5;22.4;42;0;
83235;24/06/1976;1200;0;;15.9;;;;;;
83235;25/06/1976;0000;;30.7;;9.8;8.5;22.84;49;5;
83235;25/06/1976;1200;0;;18.5;;;;;;
83235;26/06/1976;0000;;31.3;;9.8;8;23.04;44.75;2;
83235;26/06/1976;1200;0;;18.9;;;;;;
83235;27/06/1976;0000;;31.5;;9.8;9;23.8;43.5;1.666667;
83235;27/06/1976;1200;0;;19.1;;;;;;
83235;28/06/1976;0000;;31.1;;9.7;8.9;24.04;43.75;1;
83235;28/06/1976;1200;0;;20;;;;;;
83235;29/06/1976;0000;;31.5;;9.3;7.6;23.52;43.5;4.333333;
83235;29/06/1976;1200;0;;15.9;;;;;;
83235;30/06/1976;0000;;32.1;;9.6;8.5;25.04;42.75;4.333333;
83235;30/06/1976;1200;0;;19.7;;;;;;
83235;01/07/1976;0000;;31.7;;8.4;9;25.04;42;0;
83235;01/07/1976;1200;0;;20.3;;;;;;
83235;02/07/1976;0000;;28.7;;6.1;9.8;22.7;53.5;2;
83235;02/07/1976;1200;0;;18.9;;;;;;
83235;03/07/1976;0000;;29.3;;7;7.2;22.64;55.5;3.666667;
83235;03/07/1976;1200;0;;18.1;;;;;;
83235;04/07/1976;0000;;31.3;;6.9;6;23.2;55.5;1.666667;
83235;04/07/1976;1200;0;;18.1;;;;;;
83235;05/07/1976;0000;;30.9;;8.1;5.4;23.26;53;0;
83235;05/07/1976;1200;0;;17.4;;;;;;
83235;06/07/1976;0000;;30.9;;9.6;7;22.92;46;1;
83235;06/07/1976;1200;0;;16.7;;;;;;
83235;07/07/1976;0000;;31.9;;9.6;7.1;24.4;41;1.333333;
83235;07/07/1976;1200;0;;17.5;;;;;;
83235;08/07/1976;0000;;32.9;;7.9;9.6;24.76;42.75;0;
83235;08/07/1976;1200;0;;19.3;;;;;;
83235;09/07/1976;0000;;32.7;;9.7;9;24.74;40;1;
83235;09/07/1976;1200;0;;19.9;;;;;;
83235;10/07/1976;0000;;32.3;;9.7;10.4;24.98;37.75;2;
83235;10/07/1976;1200;0;;20.4;;;;;;
83235;11/07/1976;0000;;30.1;;9.8;10;22.64;41.75;2.666667;
83235;11/07/1976;1200;0;;18.9;;;;;;
83235;12/07/1976;0000;;30.1;;8.9;8.4;23.22;50;1.666667;
83235;12/07/1976;1200;0;;17.9;;;;;;
83235;13/07/1976;0000;;30.3;;9.4;8.3;23.54;52.75;2.666667;
83235;13/07/1976;1200;0;;18.2;;;;;;
83235;14/07/1976;0000;;31.3;;9.2;7.6;25.1;42.5;0;
83235;14/07/1976;1200;0;;19.3;;;;;;
83235;15/07/1976;0000;;32.6;;9.6;8.8;24.6;39;1;
83235;15/07/1976;1200;0;;18.4;;;;;;
83235;16/07/1976;0000;;33.5;;9.3;8.6;24.94;38.5;0;
83235;16/07/1976;1200;0;;18.9;;;;;;
83235;17/07/1976;0000;;32.1;;9.7;8.9;25.54;36.75;1;
83235;17/07/1976;1200;0;;19.8;;;;;;
83235;18/07/1976;0000;;30;;9.5;11;23.96;46.75;4.333333;
83235;18/07/1976;1200;0;;19.4;;;;;;
83235;19/07/1976;0000;;27.6;;9.6;9.6;21.04;54.5;4;
83235;19/07/1976;1200;0;;17.9;;;;;;
83235;20/07/1976;0000;;25.5;;6.6;7.7;20.24;61.75;3;
83235;20/07/1976;1200;0;;18.1;;;;;;
83235;21/07/1976;0000;;28.9;;9.7;6.1;21.38;52;1.666667;
83235;21/07/1976;1200;0;;16.6;;;;;;
83235;22/07/1976;0000;;28.7;;9.2;7.2;22.32;58.25;2;
83235;22/07/1976;1200;0;;16.5;;;;;;
83235;23/07/1976;0000;;29.3;;9.7;7.4;22.98;48;0;
83235;23/07/1976;1200;0;;18.2;;;;;;
83235;24/07/1976;0000;;30;;9.7;9.5;23.4;45.25;3.333333;
83235;24/07/1976;1200;0;;18.1;;;;;;
83235;25/07/1976;0000;;31.3;;9.7;7.4;24.08;45.5;2.666667;
83235;25/07/1976;1200;0;;18.1;;;;;;
83235;26/07/1976;0000;;31.8;;9.8;9.1;24.78;43;1;
83235;26/07/1976;1200;0;;20.1;;;;;;
83235;27/07/1976;0000;;31.6;;9.4;9.4;25.08;37.5;1;
83235;27/07/1976;1200;0;;20;;;;;;
83235;28/07/1976;0000;;30.5;;9.7;10.7;22.8;44;3.333333;
83235;28/07/1976;1200;0;;19.4;;;;;;
83235;29/07/1976;0000;;31.1;;9.8;8.4;22.64;47;3.333333;
83235;29/07/1976;1200;0;;16.2;;;;;;
83235;30/07/1976;0000;;30.8;;9.6;8.3;23.36;45.75;1.666667;
83235;30/07/1976;1200;0;;17.6;;;;;;
83235;31/07/1976;0000;;31.6;;9.6;9;24.38;40;1.666667;
83235;31/07/1976;1200;0;;18.9;;;;;;
83235;01/08/1976;0000;;31.9;;9;9.8;24.8;34;2.666667;
83235;01/08/1976;1200;0;;20.1;;;;;;
83235;02/08/1976;0000;;31.3;;8.8;10.6;23.34;43.5;2.333333;
83235;02/08/1976;1200;0;;16.2;;;;;;
83235;03/08/1976;0000;;31.7;;9.6;8.8;24.88;39.75;2;
83235;03/08/1976;1200;0;;20.1;;;;;;
83235;04/08/1976;0000;;32.1;;9.7;10.3;24.62;33.75;2;
83235;04/08/1976;1200;0;;19.7;;;;;;
83235;05/08/1976;0000;;31.7;;9.6;11.3;24.08;34.75;2;
83235;05/08/1976;1200;0;;18.5;;;;;;
83235;06/08/1976;0000;;32.7;;9.4;12.5;25.16;34.5;1.333333;
83235;06/08/1976;1200;0;;19.9;;;;;;
83235;07/08/1976;0000;;32.9;;9.5;11.5;25.72;34.75;3;
83235;07/08/1976;1200;0;;19.4;;;;;;
83235;08/08/1976;0000;;33.7;;9.6;11;26.3;36.25;1;
83235;08/08/1976;1200;0;;21;;;;;;
83235;09/08/1976;0000;;35.1;;9.5;11;26.86;35;0;
83235;09/08/1976;1200;0;;21.7;;;;;;
83235;10/08/1976;0000;;35;;9.3;10.5;26.32;32;0;
83235;10/08/1976;1200;0;;19.9;;;;;;
83235;11/08/1976;0000;;35.3;;8.3;10.1;26.44;35.25;0;
83235;11/08/1976;1200;0;;18.9;;;;;;
83235;12/08/1976;0000;;34.5;;8.9;9.8;26.32;39.75;0;
83235;12/08/1976;1200;0;;20.9;;;;;;
83235;13/08/1976;0000;;34.7;;8.8;9.2;28.32;33.75;0;
83235;13/08/1976;1200;0;;21.1;;;;;;
