--------------------
BDMEP - INMET
--------------------
Estação           : MOCAMBINHO - MG (OMM: 83389)
Latitude  (graus) : -15.08
Longitude (graus) : -44.01
Altitude  (metros): 452.00
Estação Operante
Inicio de operação: 01/11/1975
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83389;09/02/1997;0000;;33.6;;11.5;;25.8;76.25;1.966667;
83389;09/02/1997;1200;0;;19.2;;;;;;
83389;10/02/1997;0000;;34.7;;11.6;;26.12;72.5;1.966667;
83389;10/02/1997;1200;0;;19.1;;;;;;
83389;11/02/1997;0000;;33.7;;11.2;;25.6;75.25;2.466667;
83389;11/02/1997;1200;0;;18.8;;;;;;
83389;12/02/1997;0000;;33.8;;11.2;;25.28;75.75;1.2;
83389;12/02/1997;1200;0;;18.6;;;;;;
83389;13/02/1997;0000;;34.4;;11.8;;25.38;78;0.866667;
83389;13/02/1997;1200;5.5;;18.5;;;;;;
83389;14/02/1997;0000;;34.6;;11.4;;25.44;75;0.6;
83389;14/02/1997;1200;0;;18.6;;;;;;
83389;15/02/1997;0000;;35.2;;11.4;;25.4;77.25;0.8;
83389;15/02/1997;1200;0.5;;18.8;;;;;;
83389;16/02/1997;0000;;34.2;;10.5;;24.96;82.25;0.433333;
83389;16/02/1997;1200;0;;18;;;;;;
83389;17/02/1997;0000;;34.4;;9;;27.38;64;1.766667;
83389;17/02/1997;1200;2.3;;18.5;;;;;;
83389;18/02/1997;0000;;35.3;;9.7;;26.6;74.75;1.066667;
83389;18/02/1997;1200;0;;18.7;;;;;;
83389;19/02/1997;0000;;35.2;;11.6;;26.34;74;1;
83389;19/02/1997;1200;0;;20.1;;;;;;
83389;20/02/1997;0000;;35.9;;11.6;;26.84;72.25;1.233333;
83389;20/02/1997;1200;0;;19.1;;;;;;
83389;21/02/1997;0000;;35.8;;9.7;;27.28;72;0.8;
83389;21/02/1997;1200;0;;20.4;;;;;;
83389;22/02/1997;0000;;36.6;;11.3;;28.32;71.25;2.266667;
83389;22/02/1997;1200;0;;21.2;;;;;;
83389;23/02/1997;0000;;35.4;;11.7;;27.02;73.25;1.866667;
83389;23/02/1997;1200;0;;20.7;;;;;;
83389;24/02/1997;0000;;37.2;;11.1;;28.42;72.25;0.433333;
83389;24/02/1997;1200;0;;20.7;;;;;;
83389;25/02/1997;0000;;35.2;;6.8;;26.78;81.75;0.966667;
83389;25/02/1997;1200;0;;20.9;;;;;;
83389;26/02/1997;0000;;33.2;;7.3;;25.18;78.75;0.933333;
83389;26/02/1997;1200;17.2;;20.9;;;;;;
83389;27/02/1997;0000;;30.4;;2.1;;24.08;90.5;0.533333;
83389;27/02/1997;1200;0;;20.8;;;;;;
83389;28/02/1997;0000;;30.2;;1.5;;24.02;93;0.733333;
83389;28/02/1997;1200;5.2;;20.7;;;;;;
83389;01/03/1997;0000;;24.2;;0.2;;22.38;93.5;1.066667;
83389;01/03/1997;1200;20.1;;20.9;;;;;;
83389;02/03/1997;0000;;25.6;;0.2;;23.1;88;0.766667;
83389;02/03/1997;1200;13.3;;20.7;;;;;;
83389;03/03/1997;0000;;28.2;;2.1;;23.22;98.25;0.7;
83389;03/03/1997;1200;5.4;;20.5;;;;;;
83389;04/03/1997;0000;;30.5;;7.5;;24.72;84.5;2.033333;
83389;04/03/1997;1200;6.1;;20.9;;;;;;
83389;05/03/1997;0000;;30.6;;3.5;;24.42;85;0.7;
83389;05/03/1997;1200;0;;20.5;;;;;;
83389;06/03/1997;0000;;29.8;;0.9;;23.8;86.75;0.866667;
83389;06/03/1997;1200;0;;20.4;;;;;;
83389;07/03/1997;0000;;34;;10.1;;25.54;82.25;1.533333;
83389;07/03/1997;1200;10.5;;20.5;;;;;;
83389;08/03/1997;0000;;33.2;;11;;25.54;78.25;2.133333;
83389;08/03/1997;1200;0;;19.9;;;;;;
83389;09/03/1997;0000;;33.4;;10.9;;24.2;84;2.033333;
83389;09/03/1997;1200;0;;19.8;;;;;;
83389;10/03/1997;0000;;33.4;;10.2;;24.48;84.75;1.633333;
83389;10/03/1997;1200;3;;20.2;;;;;;
83389;11/03/1997;0000;;31.4;;9.6;;24.56;84.25;1.2;
83389;11/03/1997;1200;0.4;;19.8;;;;;;
83389;12/03/1997;0000;;32.2;;11;;25.02;77.25;0.933333;
83389;12/03/1997;1200;0;;18.5;;;;;;
83389;13/03/1997;0000;;33;;10.1;;25.58;76.75;0.9;
83389;13/03/1997;1200;0;;18.1;;;;;;
83389;14/03/1997;0000;;34.2;;10.8;;24.82;81.25;0.433333;
83389;14/03/1997;1200;0;;20.7;;;;;;
83389;15/03/1997;0000;;34.2;;9.1;;25.28;85.25;0.533333;
83389;15/03/1997;1200;0;;20.2;;;;;;
83389;16/03/1997;0000;;33.6;;2.7;;25.08;85;0.766667;
83389;16/03/1997;1200;4.3;;19.8;;;;;;
83389;17/03/1997;0000;;30.6;;2.3;;23.94;95.75;1.266667;
83389;17/03/1997;1200;8.1;;19.5;;;;;;
83389;18/03/1997;0000;;26.5;;2.7;;23.4;92;0.933333;
83389;18/03/1997;1200;3.9;;21.5;;;;;;
83389;19/03/1997;0000;;24.2;;0;;21.86;97.25;1.166667;
83389;19/03/1997;1200;23.4;;21.1;;;;;;
83389;20/03/1997;0000;;24.4;;0;;22.1;98;0.5;
83389;20/03/1997;1200;42.7;;20.5;;;;;;
83389;21/03/1997;0000;;25.4;;0;;22.1;97;0.933333;
83389;21/03/1997;1200;19;;20.3;;;;;;
83389;22/03/1997;0000;;28.2;;3;;23.96;94.75;1.533333;
83389;22/03/1997;1200;28.4;;21.2;;;;;;
83389;23/03/1997;0000;;27.6;;4.9;;23.68;93.75;2.3;
83389;23/03/1997;1200;26;;21.4;;;;;;
83389;24/03/1997;0000;;31.2;;5.9;;24.9;87.5;0.533333;
83389;24/03/1997;1200;0;;21.1;;;;;;
83389;25/03/1997;0000;;33.4;;10.6;;25.3;79;0.366667;
83389;25/03/1997;1200;0;;19.9;;;;;;
83389;26/03/1997;0000;;29.8;;9.9;;24.08;80.25;1.033333;
83389;26/03/1997;1200;0;;19.4;;;;;;
83389;27/03/1997;0000;;30.2;;2.3;;23.9;83;0.7;
83389;27/03/1997;1200;0;;20.1;;;;;;
83389;28/03/1997;0000;;28.4;;1.9;;23.84;87.25;1.733333;
83389;28/03/1997;1200;0;;20.8;;;;;;
83389;29/03/1997;0000;;29.8;;6.9;;23.72;79;1.233333;
83389;29/03/1997;1200;0;;19.8;;;;;;
83389;30/03/1997;0000;;27.4;;1.1;;22.22;86.5;0.6;
83389;30/03/1997;1200;0;;17.3;;;;;;
83389;31/03/1997;0000;;29.6;;3.9;;22.94;93;2.333333;
83389;31/03/1997;1200;8.6;;18.9;;;;;;
83389;01/04/1997;0000;;31.2;;6.4;;24.18;84.25;0.933333;
83389;01/04/1997;1200;76.4;;20.3;;;;;;
83389;02/04/1997;0000;;33;;8.2;;24.9;83.75;1.033333;
83389;02/04/1997;1200;0;;19.9;;;;;;
83389;03/04/1997;0000;;31.8;;9.9;;24.62;82;0.8;
83389;03/04/1997;1200;0;;19.7;;;;;;
83389;04/04/1997;0000;;33;;10.2;;25.78;84.5;1.466667;
83389;04/04/1997;1200;0;;19.9;;;;;;
83389;05/04/1997;0000;;33.6;;10.7;;26.32;80;0.933333;
83389;05/04/1997;1200;0;;21;;;;;;
83389;06/04/1997;0000;;33.8;;10.4;;25.46;80.75;1.7;
83389;06/04/1997;1200;0;;20.9;;;;;;
83389;07/04/1997;0000;;34;;9.1;;25.82;75;0.466667;
83389;07/04/1997;1200;0;;20.7;;;;;;
83389;08/04/1997;0000;;31;;7.2;;25.06;78.75;1.3;
83389;08/04/1997;1200;0;;20.5;;;;;;
83389;09/04/1997;0000;;32.2;;5.4;;24.8;77.25;1.3;
83389;09/04/1997;1200;0;;20.2;;;;;;
83389;10/04/1997;0000;;34.2;;11.1;;24.36;83.5;1.7;
83389;10/04/1997;1200;0;;17.8;;;;;;
83389;11/04/1997;0000;;33.8;;10.4;;24;78.25;0.733333;
83389;11/04/1997;1200;0;;15.8;;;;;;
83389;12/04/1997;0000;;31.2;;9.8;;23.3;75.5;0.966667;
83389;12/04/1997;1200;0;;14.9;;;;;;
83389;13/04/1997;0000;;33.6;;8.4;;23.94;81.25;0.8;
83389;13/04/1997;1200;0;;14.7;;;;;;
83389;14/04/1997;0000;;32;;8.1;;23.02;83.5;1;
83389;14/04/1997;1200;0;;14.3;;;;;;
83389;15/04/1997;0000;;30.4;;7.5;;23.88;76.75;0.933333;
83389;15/04/1997;1200;0;;18.2;;;;;;
83389;16/04/1997;0000;;30.6;;0;;23.34;81;0.7;
83389;16/04/1997;1200;0;;18.3;;;;;;
83389;17/04/1997;0000;;25.6;;0.4;;21.02;89.75;0.866667;
83389;17/04/1997;1200;0;;17.7;;;;;;
83389;18/04/1997;0000;;27.6;;2.4;;22.7;83.5;0.766667;
83389;18/04/1997;1200;3;;17.5;;;;;;
83389;19/04/1997;0000;;31.3;;9.9;;24.74;79.25;0.833333;
83389;19/04/1997;1200;0;;18.4;;;;;;
83389;20/04/1997;0000;;30.6;;4.8;;23.94;86;0.866667;
83389;20/04/1997;1200;2.3;;21.1;;;;;;
83389;21/04/1997;0000;;31.8;;8.8;;24.78;82.75;1.033333;
83389;21/04/1997;1200;0;;20.5;;;;;;
83389;22/04/1997;0000;;30.8;;5.4;;23.82;88.75;0.3;
83389;22/04/1997;1200;5.1;;20.3;;;;;;
83389;23/04/1997;0000;;28.6;;2.8;;23.7;90.5;0.266667;
83389;23/04/1997;1200;0;;20.7;;;;;;
83389;24/04/1997;0000;;28.4;;4.3;;23.1;87.25;0.433333;
83389;24/04/1997;1200;1.4;;18.3;;;;;;
83389;25/04/1997;0000;;30.2;;9;;24.34;81;0.333333;
83389;25/04/1997;1200;0;;19.7;;;;;;
83389;26/04/1997;0000;;32.8;;10.1;;24.54;81;0.333333;
83389;26/04/1997;1200;0;;19.7;;;;;;
83389;27/04/1997;0000;;30.7;;8.3;;23.56;86.25;0.466667;
83389;27/04/1997;1200;0;;18.5;;;;;;
83389;28/04/1997;0000;;29.8;;1.5;;22.68;91.75;0.3;
83389;28/04/1997;1200;16.5;;17.4;;;;;;
83389;29/04/1997;0000;;30;;3;;23.62;91.25;0.533333;
83389;29/04/1997;1200;1.5;;19.9;;;;;;
83389;30/04/1997;0000;;28.5;;1.5;;23.82;86.25;0.166667;
83389;30/04/1997;1200;8.1;;19.8;;;;;;
83389;01/05/1997;0000;;28.4;;4.8;;23.66;83;0.733333;
83389;01/05/1997;1200;0;;19.3;;;;;;
83389;02/05/1997;0000;;29.4;;7.7;;23.4;82.5;0.933333;
83389;02/05/1997;1200;0;;18;;;;;;
83389;03/05/1997;0000;;29.4;;10.7;;23.1;81.75;0.733333;
83389;03/05/1997;1200;0;;18.1;;;;;;
83389;04/05/1997;0000;;29.4;;10.5;;22.7;80.5;0.566667;
83389;04/05/1997;1200;0;;18.1;;;;;;
83389;05/05/1997;0000;;30;;10.2;;23.38;79.25;0.266667;
83389;05/05/1997;1200;0;;18.3;;;;;;
83389;06/05/1997;0000;;29.8;;10.9;;23.18;82.5;0.233333;
83389;06/05/1997;1200;0;;17.3;;;;;;
83389;07/05/1997;0000;;30.4;;7;;23.74;81.5;0.233333;
83389;07/05/1997;1200;0;;17.7;;;;;;
83389;08/05/1997;0000;;29.6;;9.6;;22.92;82;0.433333;
83389;08/05/1997;1200;0;;18.4;;;;;;
83389;09/05/1997;0000;;30.2;;5.4;;23.34;76.25;0.233333;
83389;09/05/1997;1200;0;;17.9;;;;;;
83389;10/05/1997;0000;;30;;7.1;;21.78;81.75;0.533333;
83389;10/05/1997;1200;0;;16.3;;;;;;
83389;11/05/1997;0000;;29.8;;9.6;;21.32;84.5;1.1;
83389;11/05/1997;1200;0;;15.5;;;;;;
83389;12/05/1997;0000;;30;;10.4;;21.18;80.25;0.933333;
83389;12/05/1997;1200;0;;15.3;;;;;;
83389;13/05/1997;0000;;30.6;;9.9;;20.98;82.25;0.633333;
83389;13/05/1997;1200;0;;14.3;;;;;;
83389;14/05/1997;0000;;31.2;;8.1;;21.72;75.75;0.233333;
83389;14/05/1997;1200;0;;13.8;;;;;;
83389;15/05/1997;0000;;27.1;;1.4;;20.52;79.25;0.8;
83389;15/05/1997;1200;0;;14.1;;;;;;
83389;16/05/1997;0000;;27;;2.4;;20.02;79.75;0.9;
83389;16/05/1997;1200;5.6;;12.1;;;;;;
83389;17/05/1997;0000;;28.4;;9.9;;20.92;71.5;1.3;
83389;17/05/1997;1200;0;;15;;;;;;
83389;18/05/1997;0000;;28.1;;8.2;;21.78;78.75;1.933333;
83389;18/05/1997;1200;0;;15.4;;;;;;
83389;19/05/1997;0000;;30;;10;;21.78;76.75;0.5;
83389;19/05/1997;1200;0;;14.9;;;;;;
83389;20/05/1997;0000;;29.4;;6.3;;22.18;71.75;0.466667;
83389;20/05/1997;1200;0;;15.1;;;;;;
83389;21/05/1997;0000;;29.8;;8.4;;22.62;75;0.4;
83389;21/05/1997;1200;0;;15.3;;;;;;
83389;22/05/1997;0000;;30.6;;11.3;;22.3;70.75;0.233333;
83389;22/05/1997;1200;0;;13.9;;;;;;
83389;23/05/1997;0000;;31.2;;4.2;;22.64;73.25;0.3;
83389;23/05/1997;1200;0;;14.2;;;;;;
83389;24/05/1997;0000;;31.2;;10.3;;22.86;72.25;0.4;
83389;24/05/1997;1200;0;;14.9;;;;;;
83389;25/05/1997;0000;;31;;8.9;;22.9;75;0.533333;
83389;25/05/1997;1200;0;;15.3;;;;;;
83389;26/05/1997;0000;;31.9;;8.7;;22.24;77.75;0.466667;
83389;26/05/1997;1200;0;;15.3;;;;;;
83389;27/05/1997;0000;;30.6;;7.9;;22.14;76.25;0.8;
83389;27/05/1997;1200;0;;16.9;;;;;;
83389;28/05/1997;0000;;29.6;;10.2;;20.42;78.25;0.3;
83389;28/05/1997;1200;0;;14.3;;;;;;
83389;29/05/1997;0000;;30.2;;10.7;;21.02;74.25;0.766667;
83389;29/05/1997;1200;0;;13.7;;;;;;
83389;30/05/1997;0000;;29.4;;9.8;;21.82;76.5;0.4;
83389;30/05/1997;1200;0;;14.9;;;;;;
83389;31/05/1997;0000;;30;;9.5;;21.88;74.75;0.866667;
83389;31/05/1997;1200;0;;15.2;;;;;;
83389;01/06/1997;0000;;29.4;;10.8;;21.02;75.5;0.366667;
83389;01/06/1997;1200;0;;15.1;;;;;;
83389;02/06/1997;0000;;29.8;;10.1;;21.66;74.25;0.166667;
83389;02/06/1997;1200;0;;15.3;;;;;;
83389;03/06/1997;0000;;30.2;;10.7;;21.3;73.5;0.466667;
83389;03/06/1997;1200;0;;14.1;;;;;;
83389;04/06/1997;0000;;29.4;;7.5;;21.74;80.5;0.533333;
83389;04/06/1997;1200;0;;13.5;;;;;;
83389;05/06/1997;0000;;29.8;;10.2;;21.66;77.75;0.433333;
83389;05/06/1997;1200;0;;16.1;;;;;;
83389;06/06/1997;0000;;28.6;;8.5;;21.26;90;0.866667;
83389;06/06/1997;1200;0;;16.1;;;;;;
83389;07/06/1997;0000;;29.4;;6.2;;20.18;82;0.766667;
83389;07/06/1997;1200;10.8;;14.3;;;;;;
83389;08/06/1997;0000;;29.2;;3.3;;20.84;78;0.533333;
83389;08/06/1997;1200;2.5;;14.8;;;;;;
83389;09/06/1997;0000;;29.8;;3.8;;20.32;79.75;0.9;
83389;09/06/1997;1200;0;;15.4;;;;;;
83389;10/06/1997;0000;;29.5;;7.4;;21.76;79.25;0.8;
83389;10/06/1997;1200;0;;14.3;;;;;;
83389;11/06/1997;0000;;30.6;;9.7;;22.38;78.5;0.666667;
83389;11/06/1997;1200;0;;16.9;;;;;;
83389;12/06/1997;0000;;24.8;;2.2;;19.86;92;0.466667;
83389;12/06/1997;1200;0;;16.9;;;;;;
83389;13/06/1997;0000;;30.2;;9.4;;21.86;77.5;0.366667;
83389;13/06/1997;1200;13.3;;15.5;;;;;;
83389;14/06/1997;0000;;31;;10.2;;22.66;82.75;1.466667;
83389;14/06/1997;1200;0;;16.5;;;;;;
83389;15/06/1997;0000;;30;;6.8;;22.56;76.25;1.533333;
83389;15/06/1997;1200;0;;16.4;;;;;;
83389;16/06/1997;0000;;30.4;;7.4;;22.86;84.75;1.566667;
83389;16/06/1997;1200;0;;16.1;;;;;;
83389;17/06/1997;0000;;31.2;;9.7;;23.14;79;1.533333;
83389;17/06/1997;1200;0;;18.7;;;;;;
83389;18/06/1997;0000;;32.4;;9.4;;23.36;77.75;1.266667;
83389;18/06/1997;1200;0;;17.2;;;;;;
83389;19/06/1997;0000;;32.6;;4.6;;23.88;79;0.6;
83389;19/06/1997;1200;0;;17;;;;;;
83389;20/06/1997;0000;;32.4;;10.2;;23.46;77;0.533333;
83389;20/06/1997;1200;0;;16.7;;;;;;
83389;21/06/1997;0000;;32.6;;10.3;;23.32;77.25;0.5;
83389;21/06/1997;1200;0;;16;;;;;;
83389;22/06/1997;0000;;32.2;;10;;23.42;77.25;1.033333;
83389;22/06/1997;1200;0;;16.5;;;;;;
83389;23/06/1997;0000;;30.8;;10.2;;21.7;77.5;1.3;
83389;23/06/1997;1200;0;;15.1;;;;;;
83389;24/06/1997;0000;;29.6;;10;;19.78;76;0.966667;
83389;24/06/1997;1200;0;;13.1;;;;;;
83389;25/06/1997;0000;;30;;10;;20.48;74.75;0.5;
83389;25/06/1997;1200;0;;14.4;;;;;;
83389;26/06/1997;0000;;30.2;;10.2;;20.06;76.5;0.866667;
83389;26/06/1997;1200;0;;12.1;;;;;;
83389;27/06/1997;0000;;31.1;;10.2;;20.94;75;0.533333;
83389;27/06/1997;1200;0;;13.8;;;;;;
83389;28/06/1997;0000;;31.6;;10.1;;21.12;70.25;0.766667;
83389;28/06/1997;1200;0;;13.2;;;;;;
83389;29/06/1997;0000;;30.9;;10.2;;20.78;75;0.766667;
83389;29/06/1997;1200;0;;13.2;;;;;;
83389;30/06/1997;0000;;30.6;;9.9;;20.78;80;0.366667;
83389;30/06/1997;1200;0;;12.1;;;;;;
83389;01/07/1997;0000;;30.4;;9.9;;20.58;77.75;0.166667;
83389;01/07/1997;1200;0;;11.9;;;;;;
83389;02/07/1997;0000;;30.2;;10;;21.28;76;0.433333;
83389;02/07/1997;1200;0;;14;;;;;;
83389;03/07/1997;0000;;30.4;;10.2;;21.02;79;0.366667;
83389;03/07/1997;1200;0;;13.9;;;;;;
83389;04/07/1997;0000;;31.6;;9.8;;22.1;75.75;0.233333;
83389;04/07/1997;1200;0;;14.1;;;;;;
83389;05/07/1997;0000;;21.8;;10;;;;2.333333;
83389;05/07/1997;1200;0;;12.5;;;;;;
83389;06/07/1997;0000;;30.2;;4;;;;0.866667;
83389;06/07/1997;1200;0;;19.8;;;;;;
83389;07/07/1997;0000;;30.5;;8.1;;21.42;80.25;0.6;
83389;07/07/1997;1200;0;;13;;;;;;
83389;08/07/1997;0000;;30.3;;7.6;;22.68;72;0.8;
83389;08/07/1997;1200;0;;14.1;;;;;;
83389;09/07/1997;0000;;29.2;;9.4;;19.82;74;0.5;
83389;09/07/1997;1200;0;;12.3;;;;;;
83389;10/07/1997;0000;;28.4;;3.5;5.5;21.78;74.75;1.766667;
83389;10/07/1997;1200;0;;15.1;;;;;;
83389;11/07/1997;0000;;29.9;;9.8;4.2;21.7;74.25;1.266667;
83389;11/07/1997;1200;0;;16;;;;;;
83389;12/07/1997;0000;;29.9;;10.3;4;22.16;74.5;2.033333;
83389;12/07/1997;1200;0;;18.8;;;;;;
83389;13/07/1997;0000;;30.8;;10.5;4.7;21.58;73.75;1.2;
83389;13/07/1997;1200;0;;14.2;;;;;;
83389;14/07/1997;0000;;31.6;;10.4;4.9;22.08;70.5;0.966667;
83389;14/07/1997;1200;0;;15.1;;;;;;
83389;15/07/1997;0000;;30.2;;9.9;4;20.98;72;1.366667;
83389;15/07/1997;1200;0;;13.5;;;;;;
83389;16/07/1997;0000;;31.2;;10;5.3;22.2;69;1.1;
83389;16/07/1997;1200;0;;14.5;;;;;;
83389;17/07/1997;0000;;30.7;;7.5;4.4;21.66;71;1.433333;
83389;17/07/1997;1200;0;;14;;;;;;
83389;18/07/1997;0000;;30.2;;6.8;4.5;21.72;65.25;2.566667;
83389;18/07/1997;1200;0;;17.7;;;;;;
83389;19/07/1997;0000;;30.1;;9;0.2;22.42;70.75;2.8;
83389;19/07/1997;1200;0;;14.7;;;;;;
83389;20/07/1997;0000;;30.2;;9.2;5.4;22.76;78.5;1.466667;
83389;20/07/1997;1200;0;;15;;;;;;
83389;21/07/1997;0000;;30.7;;10.2;3.5;21.44;73.75;1.033333;
83389;21/07/1997;1200;13.6;;15.1;;;;;;
83389;22/07/1997;0000;;31.2;;10.4;7.4;21.26;76.25;1.266667;
83389;22/07/1997;1200;0;;14.1;;;;;;
83389;23/07/1997;0000;;30.4;;10.3;4.2;21.6;67.25;2.366667;
83389;23/07/1997;1200;0;;14.7;;;;;;
83389;24/07/1997;0000;;28.8;;10.5;5.1;21.1;70.75;3.3;
83389;24/07/1997;1200;0;;14.6;;;;;;
83389;25/07/1997;0000;;28.1;;10.3;4.8;19.8;66.25;3.366667;
83389;25/07/1997;1200;0;;14.9;;;;;;
83389;26/07/1997;0000;;28.4;;9.1;4.7;19.98;69.25;2.1;
83389;26/07/1997;1200;0;;12.5;;;;;;
83389;27/07/1997;0000;;27.3;;8;4.7;19.74;67.25;1.466667;
83389;27/07/1997;1200;0;;13;;;;;;
83389;28/07/1997;0000;;25.4;;0.6;3.6;18.18;75;1.533333;
83389;28/07/1997;1200;0;;13.2;;;;;;
83389;29/07/1997;0000;;28.2;;7.1;2.7;19.42;75;1.6;
83389;29/07/1997;1200;0;;12.4;;;;;;
83389;30/07/1997;0000;;29.4;;7.7;3.6;20.16;71.75;1.533333;
83389;30/07/1997;1200;0;;12.4;;;;;;
83389;31/07/1997;0000;;28.9;;3.7;;20.54;68;1.866667;
83389;31/07/1997;1200;0;;13.3;;;;;;
83389;01/08/1997;0000;;31.7;;10.4;3.4;20.44;73;1.466667;
83389;01/08/1997;1200;0;;11.1;;;;;;
83389;02/08/1997;0000;;32.1;;10.7;4.5;20.24;75.25;1.133333;
83389;02/08/1997;1200;0;;12;;;;;;
83389;03/08/1997;0000;;31.2;;10.8;5.3;21.32;79.5;1.766667;
83389;03/08/1997;1200;0;;11.8;;;;;;
83389;04/08/1997;0000;;31.6;;10.5;5.1;21.7;72;1.433333;
83389;04/08/1997;1200;0;;12.1;;;;;;
83389;05/08/1997;0000;;32.4;;10.7;4.4;22.4;64.25;1.233333;
83389;05/08/1997;1200;0;;12.6;;;;;;
83389;06/08/1997;0000;;31.2;;9.9;4.8;22.04;71.75;1.766667;
83389;06/08/1997;1200;0;;12;;;;;;
83389;07/08/1997;0000;;31.2;;9.5;5.3;21.28;70;1;
83389;07/08/1997;1200;0;;13.6;;;;;;
83389;08/08/1997;0000;;31.6;;1.2;6.2;21.8;74.25;1.233333;
83389;08/08/1997;1200;0;;12.6;;;;;;
83389;09/08/1997;0000;;31;;9.9;4.8;21.32;72.25;1.833333;
83389;09/08/1997;1200;0;;12.4;;;;;;
83389;10/08/1997;0000;;31.8;;9.5;4.7;21.44;71.75;0.933333;
83389;10/08/1997;1200;0;;11.6;;;;;;
83389;11/08/1997;0000;;32.2;;10.3;5.5;20.82;71;1.1;
